﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2015,00:00,01-Sep-2015,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,57.33,14.41,92.07,,27.11,,,,1.19,,,,,,20.39,,14.6
01-Sep-2015,00:15,01-Sep-2015,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.18,1.26,92.61,,27.08,,,,1.19,,,,,,20.34,,14.48
01-Sep-2015,00:30,01-Sep-2015,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.0,1.27,93.19,,27.05,,,,1.19,,,,,,20.46,,14.32
01-Sep-2015,00:45,01-Sep-2015,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.16,8.84,93.66,,26.8,,,,1.18,,,,,,20.5,,14.21
01-Sep-2015,01:00,01-Sep-2015,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,35.43,9.86,94.06,,26.7,,,,1.17,,,,,,20.44,,14.61
01-Sep-2015,01:15,01-Sep-2015,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.45,2.58,94.44,,26.79,,,,1.19,,,,,,20.27,,14.65
01-Sep-2015,01:30,01-Sep-2015,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,54.02,,94.8,,26.8,,192.0,0.01,1.2,,,,,,20.38,,15.18
01-Sep-2015,01:45,01-Sep-2015,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.71,,95.16,,26.81,,,,1.19,,,,,,20.37,,14.87
01-Sep-2015,02:00,01-Sep-2015,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.62,,95.39,,26.51,,,,1.2,,,,,,20.42,,14.36
01-Sep-2015,02:15,01-Sep-2015,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.39,,95.63,,26.44,,,,1.18,,,,,,20.35,,14.9
01-Sep-2015,02:30,01-Sep-2015,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.78,8.23,95.91,,26.33,,,,1.19,,,,,,20.35,,14.83
01-Sep-2015,02:45,01-Sep-2015,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.07,21.08,95.9,,26.33,,,,1.15,,,,,,20.41,,13.87
01-Sep-2015,03:00,01-Sep-2015,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.99,8.53,95.77,,26.21,,,,1.18,,,,,,20.44,,12.9
01-Sep-2015,03:15,01-Sep-2015,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.94,2.85,95.68,,26.09,,,,1.11,,,,,,20.5,,13.34
01-Sep-2015,03:30,01-Sep-2015,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.3,0.12,95.7,,26.13,,,,1.15,,,,,,20.5,,13.46
01-Sep-2015,03:45,01-Sep-2015,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.4,,95.69,,26.14,,,,1.13,,,,,,20.6,,13.19
01-Sep-2015,04:00,01-Sep-2015,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.84,,95.74,,26.1,,,,1.13,,,,,,20.82,,13.38
01-Sep-2015,04:15,01-Sep-2015,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,71.55,,95.86,,26.08,,,,1.16,,,,,,20.67,,12.89
01-Sep-2015,04:30,01-Sep-2015,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,74.1,1.63,95.75,,26.14,,,,1.12,,,,,,20.93,,13.24
01-Sep-2015,04:45,01-Sep-2015,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.63,51.71,95.54,,26.2,,,,1.11,,,,,,20.89,,13.4
01-Sep-2015,05:00,01-Sep-2015,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.14,73.14,95.39,,26.25,,,,1.12,,,,,,20.97,,12.99
01-Sep-2015,05:15,01-Sep-2015,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.41,73.71,95.52,,26.21,,,,1.12,,,,,,20.91,,12.93
01-Sep-2015,05:30,01-Sep-2015,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,65.43,33.56,95.73,,26.04,,,,1.1,,,,,,20.87,,13.91
01-Sep-2015,05:45,01-Sep-2015,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,69.83,12.34,96.03,,25.93,,,,1.12,,,,,,20.97,,12.94
