﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2015,00:00,01-Oct-2015,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.63,16.59,71.85,,30.95,,63.0,0.85,2.04,,,,,,42.43,,43.9
01-Oct-2015,00:15,01-Oct-2015,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.37,16.48,72.0,,30.7,,48.0,1.1,2.01,,,,,,41.75,,44.82
01-Oct-2015,00:30,01-Oct-2015,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.31,16.92,72.0,,30.7,,48.0,1.1,2.05,,,,,,41.47,,45.03
01-Oct-2015,00:45,01-Oct-2015,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.24,15.7,72.0,,30.7,,48.0,1.1,2.07,,,,,,41.31,,44.32
01-Oct-2015,01:00,01-Oct-2015,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.93,14.48,70.25,,30.5,,58.12,0.72,2.04,,,,,,41.23,,44.18
01-Oct-2015,01:15,01-Oct-2015,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.38,15.85,68.5,,30.3,,87.0,0.4,2.06,,,,,,41.07,,45.53
01-Oct-2015,01:30,01-Oct-2015,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.29,18.28,68.5,,30.3,,87.0,0.4,2.0,,,,,,40.81,,45.12
01-Oct-2015,01:45,01-Oct-2015,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.1,17.99,68.5,,30.3,,87.0,0.4,2.03,,,,,,40.2,,45.27
01-Oct-2015,02:00,01-Oct-2015,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.0,15.21,64.75,,30.75,,65.23,0.53,2.05,,,,,,39.95,,44.82
01-Oct-2015,02:15,01-Oct-2015,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.25,17.99,61.0,,31.2,,53.0,0.7,2.0,,,,,,41.95,,43.76
01-Oct-2015,02:30,01-Oct-2015,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.65,17.8,61.0,,31.2,,53.0,0.7,1.99,,,,,,44.42,,43.75
01-Oct-2015,02:45,01-Oct-2015,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.67,16.29,61.0,,31.2,,53.0,0.7,2.01,,,,,,46.51,,43.46
01-Oct-2015,03:00,01-Oct-2015,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.12,15.02,58.7,,30.85,,75.54,0.53,2.01,,,,,,48.3,,43.11
01-Oct-2015,03:15,01-Oct-2015,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.87,18.49,56.4,,30.5,,108.0,0.5,1.99,,,,,,49.48,,42.87
01-Oct-2015,03:30,01-Oct-2015,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.86,19.32,56.4,,30.5,,108.0,0.5,2.0,,,,,,50.14,,42.95
01-Oct-2015,03:45,01-Oct-2015,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.74,18.1,56.4,,30.5,,108.0,0.5,2.02,,,,,,50.5,,42.66
01-Oct-2015,04:00,01-Oct-2015,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.85,17.02,56.6,,30.6,,131.11,0.25,2.03,,,,,,51.24,,42.29
01-Oct-2015,04:15,01-Oct-2015,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.58,18.56,56.8,,30.7,,210.0,0.2,2.03,,,,,,51.58,,42.01
01-Oct-2015,04:30,01-Oct-2015,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.55,21.76,56.8,,30.7,,210.0,0.2,1.96,,,,,,51.96,,42.18
01-Oct-2015,04:45,01-Oct-2015,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.13,22.92,56.8,,30.7,,210.0,0.2,1.84,,,,,,52.59,,42.47
01-Oct-2015,05:00,01-Oct-2015,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.74,19.4,61.7,,29.65,,288.5,0.04,1.99,,,,,,52.6,,42.95
01-Oct-2015,05:15,01-Oct-2015,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.18,17.68,66.6,,28.6,,7.0,0.2,1.98,,,,,,52.27,,42.82
01-Oct-2015,05:30,01-Oct-2015,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.73,19.0,66.6,,28.6,,7.0,0.2,2.09,,,,,,52.4,,42.38
01-Oct-2015,05:45,01-Oct-2015,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.62,20.06,66.6,,28.6,,7.0,0.2,1.91,,,,,,52.1,,42.89
01-Oct-2015,06:00,01-Oct-2015,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.98,18.43,64.8,,28.85,,7.0,0.1,1.97,,,,,,52.4,,42.61
01-Oct-2015,06:15,01-Oct-2015,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.09,18.6,63.0,,29.1,,,,1.99,,,,,,52.42,,42.32
01-Oct-2015,06:30,01-Oct-2015,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.85,19.71,63.0,,29.1,,,,2.0,,,,,,52.58,,42.08
01-Oct-2015,06:45,01-Oct-2015,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.46,16.1,63.0,,29.1,,,,1.99,,,,,,52.33,,42.1
01-Oct-2015,07:00,01-Oct-2015,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.17,15.11,61.5,4.03,29.3,,,,2.01,,,,,,52.31,,42.58
01-Oct-2015,07:15,01-Oct-2015,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.94,17.26,60.0,8.06,29.5,,,,1.99,,,,,,52.79,,42.73
01-Oct-2015,07:30,01-Oct-2015,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.5,20.79,60.0,8.06,29.5,,,,2.03,,,,,,52.37,,42.78
01-Oct-2015,07:45,01-Oct-2015,08:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.46,20.46,60.0,8.06,29.5,,,,2.0,,,,,,52.69,,42.82
01-Oct-2015,08:00,01-Oct-2015,08:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.72,18.75,61.85,95.1,29.8,,39.0,0.05,1.99,,,,,,52.74,,42.87
01-Oct-2015,08:15,01-Oct-2015,08:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.05,19.37,63.7,182.13,30.1,,39.0,0.1,2.05,,,,,,52.98,,42.4
01-Oct-2015,08:30,01-Oct-2015,08:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.83,16.69,63.7,182.13,30.1,,39.0,0.1,2.32,,,,,,54.73,,41.92
01-Oct-2015,08:45,01-Oct-2015,09:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.3,19.68,63.7,182.13,30.1,,39.0,0.1,2.06,,,,,,53.62,,43.02
01-Oct-2015,09:00,01-Oct-2015,09:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.51,22.03,58.3,290.75,31.3,,39.0,0.05,1.91,,,,,,51.89,,43.23
01-Oct-2015,09:15,01-Oct-2015,09:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.16,23.18,52.9,399.36,32.5,,,,2.04,,,,,,49.66,,44.19
01-Oct-2015,09:30,01-Oct-2015,09:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.3,18.6,52.9,399.36,32.5,,,,2.11,,,,,,47.85,,43.57
01-Oct-2015,09:45,01-Oct-2015,10:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.06,14.61,52.9,399.36,32.5,,,,2.03,,,,,,46.67,,43.63
01-Oct-2015,10:00,01-Oct-2015,10:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.96,14.15,50.25,488.77,33.75,,,,2.06,,,,,,46.39,,44.46
01-Oct-2015,10:15,01-Oct-2015,10:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.62,16.22,47.6,578.17,35.0,,,,2.0,,,,,,46.21,,44.0
01-Oct-2015,10:30,01-Oct-2015,10:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.61,19.3,47.6,578.17,35.0,,,,2.02,,,,,,46.22,,43.4
01-Oct-2015,10:45,01-Oct-2015,11:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.09,19.16,47.6,578.17,35.0,,,,2.05,,,,,,46.79,,43.8
01-Oct-2015,11:00,01-Oct-2015,11:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.3,15.0,47.55,648.37,35.45,,86.0,0.2,2.02,,,,,,46.78,,43.09
01-Oct-2015,11:15,01-Oct-2015,11:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.09,13.03,47.5,718.56,35.9,,86.0,0.4,2.04,,,,,,47.64,,43.59
01-Oct-2015,11:30,01-Oct-2015,11:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.41,16.93,47.5,718.56,35.9,,86.0,0.4,2.01,,,,,,48.31,,43.65
01-Oct-2015,11:45,01-Oct-2015,12:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.44,20.42,47.5,718.56,35.9,,86.0,0.4,1.95,,,,,,49.32,,42.97
01-Oct-2015,12:00,01-Oct-2015,12:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.55,18.87,43.55,745.6,36.25,,73.19,0.34,2.0,,,,,,50.88,,42.79
01-Oct-2015,12:15,01-Oct-2015,12:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.92,15.78,39.6,772.64,36.6,,56.0,0.3,1.94,,,,,,51.78,,43.04
01-Oct-2015,12:30,01-Oct-2015,12:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,47.56,18.48,39.6,772.64,36.6,,56.0,0.3,1.88,,,,,,52.82,,42.6
01-Oct-2015,12:45,01-Oct-2015,13:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.13,20.31,39.6,772.64,36.6,,56.0,0.3,1.87,,,,,,54.16,,41.85
01-Oct-2015,13:00,01-Oct-2015,13:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.26,21.35,39.85,762.67,36.75,,128.09,0.42,1.91,,,,,,54.6,,42.26
01-Oct-2015,13:15,01-Oct-2015,13:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.04,19.49,40.1,752.71,36.9,,149.0,0.8,1.91,,,,,,55.68,,41.98
01-Oct-2015,13:30,01-Oct-2015,13:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.03,20.55,40.1,752.71,36.9,,149.0,0.8,1.85,,,,,,56.1,,41.7
01-Oct-2015,13:45,01-Oct-2015,14:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.63,20.58,40.1,752.71,36.9,,149.0,0.8,1.88,,,,,,56.34,,41.97
01-Oct-2015,14:00,01-Oct-2015,14:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.58,21.79,40.25,718.09,37.15,,75.77,0.98,1.9,,,,,,57.8,,42.39
01-Oct-2015,14:15,01-Oct-2015,14:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.33,22.74,40.4,683.47,37.4,,52.0,1.9,1.91,,,,,,58.15,,41.95
01-Oct-2015,14:30,01-Oct-2015,14:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.0,21.39,40.4,683.47,37.4,,52.0,1.9,1.88,,,,,,58.55,,41.8
01-Oct-2015,14:45,01-Oct-2015,15:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,47.88,17.34,40.4,683.47,37.4,,52.0,1.9,2.33,,,,,,59.94,,41.8
01-Oct-2015,15:00,01-Oct-2015,15:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.41,11.27,41.95,441.34,37.2,,63.92,1.5,1.79,,,,,,57.91,,41.89
01-Oct-2015,15:15,01-Oct-2015,15:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,47.71,8.55,43.5,199.21,37.0,,83.0,1.2,2.24,,,,,,56.59,,42.18
