﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Apr-2015,00:00,01-Apr-2015,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,146.35,42.11,43.1,,27.15,,,,1.1,,,,,,24.97,,17.81
01-Apr-2015,00:15,01-Apr-2015,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,114.86,33.29,44.72,,26.4,,133.33,0.02,1.1,,,,,,24.84,,17.53
01-Apr-2015,00:30,01-Apr-2015,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,104.96,30.52,45.49,,25.57,,,,1.06,,,,,,24.83,,17.35
01-Apr-2015,00:45,01-Apr-2015,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,122.61,35.46,44.18,,25.35,,124.86,0.03,1.08,,,,,,25.07,,17.33
01-Apr-2015,01:00,01-Apr-2015,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,142.35,40.99,45.16,,25.24,,,,1.11,,,,,,24.77,,16.68
01-Apr-2015,01:15,01-Apr-2015,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,141.81,40.84,46.03,,24.54,,,,1.09,,,,,,24.78,,16.63
01-Apr-2015,01:30,01-Apr-2015,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,132.81,38.32,47.35,,24.49,,,,1.11,,,,,,24.97,,17.19
01-Apr-2015,01:45,01-Apr-2015,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,139.18,40.1,47.74,,24.1,,,,1.11,,,,,,25.08,,16.45
01-Apr-2015,02:00,01-Apr-2015,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,142.57,41.05,49.84,,23.87,,,,1.09,,,,,,24.62,,16.36
01-Apr-2015,02:15,01-Apr-2015,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,145.42,41.85,48.02,,23.73,,,,1.08,,,,,,24.86,,16.21
01-Apr-2015,02:30,01-Apr-2015,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,143.1,41.2,49.07,,23.64,,,,1.13,,,,,,24.94,,16.49
01-Apr-2015,02:45,01-Apr-2015,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,135.01,38.93,48.99,,23.43,,,,1.09,,,,,,25.0,,16.92
01-Apr-2015,03:00,01-Apr-2015,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,124.47,35.98,50.39,,23.33,,,,1.07,,,,,,24.85,,18.67
01-Apr-2015,03:15,01-Apr-2015,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,131.7,38.01,50.99,,23.12,,,,1.1,,,,,,25.15,,20.05
01-Apr-2015,03:30,01-Apr-2015,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,131.43,37.93,51.34,,22.88,,,,1.07,,,,,,24.9,,21.5
01-Apr-2015,03:45,01-Apr-2015,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,123.07,35.59,51.82,,22.71,,,,1.13,,,,,,24.62,,21.98
01-Apr-2015,04:00,01-Apr-2015,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,109.68,31.84,51.67,,22.64,,,,1.13,,,,,,24.67,,23.49
01-Apr-2015,04:15,01-Apr-2015,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,116.75,33.82,51.78,,22.68,,,,1.11,,,,,,24.8,,23.02
01-Apr-2015,04:30,01-Apr-2015,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,127.8,36.91,54.35,,22.8,,,,1.1,,,,,,24.94,,24.05
01-Apr-2015,04:45,01-Apr-2015,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,132.46,38.22,57.53,,22.91,,,,1.14,,,,,,24.6,,23.95
01-Apr-2015,05:00,01-Apr-2015,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,135.03,38.94,60.49,,23.3,,,,1.1,,,,,,24.75,,23.78
01-Apr-2015,05:15,01-Apr-2015,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,137.93,39.75,62.16,,23.67,,,,1.12,,,,,,24.64,,25.16
01-Apr-2015,05:30,01-Apr-2015,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,134.82,38.88,63.22,,23.79,,,,1.11,,,,,,24.88,,25.16
01-Apr-2015,05:45,01-Apr-2015,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,133.61,38.54,63.2,,23.73,,,,1.12,,,,,,24.67,,24.91
