﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2015,00:00,01-Dec-2015,00:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.12,239.41,,,20.85,62.39,49.66,737.49,,,,213.0,47.16,21.4,68.56,,,1.46,,2.44,6.89,,2.97,,,-0.14,,,2.02,20.85,,0.0,,,,,,,
01-Dec-2015,00:15,01-Dec-2015,00:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.98,233.84,,,20.75,62.37,49.67,737.48,,,,213.0,49.26,20.57,69.83,,,1.37,,2.34,6.67,,2.92,,,-0.13,,,1.93,20.75,,0.0,,,,,,,
01-Dec-2015,00:30,01-Dec-2015,00:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.89,209.62,,,20.62,62.33,49.53,737.38,,,,284.0,49.02,21.37,70.37,,,1.23,,2.27,6.28,,2.81,,,-0.13,,,2.0,20.62,,0.0,,,,,,,
01-Dec-2015,00:45,01-Dec-2015,01:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.45,170.73,,,20.52,62.31,49.28,737.32,,,,213.0,50.81,21.62,72.43,,,1.3,,2.33,6.05,,2.7,,,-0.13,,,2.02,20.52,,0.0,,,,,,,
01-Dec-2015,01:00,01-Dec-2015,01:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.25,175.95,,,20.38,62.27,49.24,737.16,,,,212.0,53.51,21.04,74.55,,,1.34,,2.26,5.93,,2.6,,,-0.14,,,2.11,20.38,,0.0,,,,,,,
01-Dec-2015,01:15,01-Dec-2015,01:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.5,152.91,,,20.23,62.24,49.23,737.11,,,,212.0,53.61,21.54,75.16,,,1.18,,2.28,5.86,,2.55,,,-0.14,,,2.16,20.23,,0.0,,,,,,,
01-Dec-2015,01:30,01-Dec-2015,01:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.48,222.09,,,20.17,62.23,49.35,737.11,,,,212.0,55.7,20.33,76.03,,,1.21,,2.43,6.29,,2.63,,,-0.13,,,2.24,20.17,,0.0,,,,,,,
01-Dec-2015,01:45,01-Dec-2015,02:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",2.68,154.83,,,20.12,62.22,49.07,736.92,,,,212.0,56.83,20.34,77.17,,,1.36,,2.49,6.16,,2.71,,,-0.18,,,2.27,20.12,,0.0,,,,,,,
01-Dec-2015,02:00,01-Dec-2015,02:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.5,142.63,,,20.13,62.22,48.85,736.96,,,,204.0,57.89,20.01,77.9,,,1.31,,2.46,6.02,,2.68,,,-0.13,,,2.4,20.13,,0.0,,,,,,,
01-Dec-2015,02:15,01-Dec-2015,02:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.72,121.41,,,20.03,62.19,48.95,737.0,,,,204.0,57.64,19.4,77.04,,,1.36,,2.5,5.76,,2.48,,,-0.13,,,2.25,20.03,,0.0,,,,,,,
01-Dec-2015,02:30,01-Dec-2015,02:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.79,126.2,,,19.88,62.16,49.17,736.9,,,,204.0,59.74,18.47,78.21,,,1.31,,2.35,5.55,,2.32,,,-0.16,,,2.28,19.88,,0.0,,,,,,,
01-Dec-2015,02:45,01-Dec-2015,03:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.33,183.16,,,19.86,62.16,49.3,736.96,,,,204.0,61.97,17.68,79.66,,,1.45,,2.33,5.44,,2.27,,,-0.15,,,2.3,19.86,,0.0,,,,,,,
01-Dec-2015,03:00,01-Dec-2015,03:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.74,157.31,,,19.83,62.14,49.19,736.94,,,,191.0,63.75,17.81,81.55,,,1.47,,2.33,5.42,,2.23,,,-0.16,,,2.29,19.83,,0.0,,,,,,,
01-Dec-2015,03:15,01-Dec-2015,03:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.28,205.27,,,19.71,62.11,49.22,736.94,,,,191.0,63.31,16.87,80.15,,,1.45,,2.29,5.38,,2.2,,,-0.14,,,2.36,19.71,,0.0,,,,,,,
01-Dec-2015,03:30,01-Dec-2015,03:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.69,189.47,,,19.57,62.09,49.56,736.76,,,,191.0,64.58,19.51,84.09,,,1.51,,2.36,5.43,,2.19,,,-0.16,,,2.48,19.57,,0.0,,,,,,,
01-Dec-2015,03:45,01-Dec-2015,04:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,232.29,,,19.4,62.04,49.7,736.74,,,,191.0,67.47,16.88,84.34,,,1.48,,2.32,5.45,,2.18,,,-0.14,,,2.34,19.4,,0.0,,,,,,,
01-Dec-2015,04:00,01-Dec-2015,04:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.3,149.43,,,19.3,62.0,49.21,736.7,,,,184.0,67.34,17.1,84.44,,,1.55,,2.33,5.32,,2.04,,,-0.14,,,2.46,19.3,,0.0,,,,,,,
01-Dec-2015,04:15,01-Dec-2015,04:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.63,127.92,,,19.32,62.02,48.98,736.65,,,,184.0,69.07,16.11,85.18,,,1.62,,2.51,5.37,,2.02,,,-0.16,,,2.25,19.32,,0.0,,,,,,,
01-Dec-2015,04:30,01-Dec-2015,04:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.25,169.69,,,19.3,62.02,49.16,736.61,,,,184.0,70.17,15.79,85.94,,,1.47,,2.42,5.3,,1.98,,,-0.15,,,2.38,19.3,,0.0,,,,,,,
01-Dec-2015,04:45,01-Dec-2015,05:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.06,188.76,,,19.26,62.01,49.29,736.62,,,,184.0,70.11,16.76,86.85,,,1.48,,2.36,5.14,,1.89,,,-0.16,,,2.39,19.26,,0.0,,,,,,,
01-Dec-2015,05:00,01-Dec-2015,05:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",2.13,152.56,,,19.22,62.01,48.78,736.71,,,,181.0,72.09,16.81,88.89,,,1.53,,2.39,5.01,,1.83,,,-0.16,,,2.57,19.22,,0.0,,,,,,,
01-Dec-2015,05:15,01-Dec-2015,05:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.53,123.91,,,19.19,62.0,48.73,736.93,,,,181.0,76.12,15.55,91.67,,,1.45,,2.39,4.96,,1.78,,,-0.14,,,2.44,19.19,,0.0,,,,,,,
01-Dec-2015,05:30,01-Dec-2015,05:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",1.31,114.38,,,19.13,61.98,48.96,737.18,,,,181.0,74.59,15.28,89.87,,,1.48,,2.24,4.8,,1.72,,,-0.13,,,2.47,19.13,,0.0,,,,,,,
01-Dec-2015,05:45,01-Dec-2015,06:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,135.73,,,19.05,61.96,48.81,737.53,,,,181.0,76.02,15.59,91.62,,,1.45,,2.1,4.65,,1.66,,,-0.14,,,2.48,19.05,,0.0,,,,,,,
01-Dec-2015,06:00,01-Dec-2015,06:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,123.18,,,18.97,61.93,49.15,737.68,,,,175.0,78.08,16.53,94.62,,,1.43,,2.1,4.64,,1.59,,,-0.14,,,2.54,18.97,,0.0,,,,,,,
01-Dec-2015,06:15,01-Dec-2015,06:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,112.02,,,18.96,61.94,48.89,737.81,,,,175.0,78.65,14.48,93.12,,,1.48,,2.17,4.62,,1.62,,,-0.14,,,2.31,18.96,,0.0,,,,,,,
01-Dec-2015,06:30,01-Dec-2015,06:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,139.98,,,18.93,61.93,49.17,737.93,,,,175.0,77.7,15.93,93.63,,,1.48,,2.24,4.51,,1.62,,,-0.14,,,2.26,18.93,,0.0,,,,,,,
01-Dec-2015,06:45,01-Dec-2015,07:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,220.31,,,18.84,61.9,50.28,738.14,,,,175.0,80.31,16.19,96.5,,,1.33,,2.22,4.34,,1.58,,,-0.13,,,2.24,18.84,,0.0,,,,,,,
01-Dec-2015,07:00,01-Dec-2015,07:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,275.25,,,18.82,61.9,52.65,738.22,,,,198.0,82.94,15.4,98.34,,,1.58,,2.15,4.38,,1.58,,,-0.14,,,2.49,18.82,,0.0,,,,,,,
01-Dec-2015,07:15,01-Dec-2015,07:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.42,232.31,,,18.83,61.92,58.7,738.37,,,,198.0,84.79,17.95,102.75,,,1.53,,2.17,4.39,,1.62,,,-0.14,,,2.39,18.83,,0.0,,,,,,,
