﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Mar-2015,00:00,01-Mar-2015,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,29.71,8.36,96.12,,20.1,,41.16,0.08,1.46,,,,,,30.05,,27.15
01-Mar-2015,00:15,01-Mar-2015,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,13.96,4.58,96.45,,20.1,,8.06,0.1,1.45,,,,,,30.17,,26.4
01-Mar-2015,00:30,01-Mar-2015,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,38.93,10.57,96.88,,20.16,,96.75,0.02,1.46,,,,,,30.26,,26.4
01-Mar-2015,00:45,01-Mar-2015,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,57.48,15.02,97.4,,20.34,,,,1.46,,,,,,29.94,,26.03
01-Mar-2015,01:00,01-Mar-2015,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.98,11.54,97.62,,20.11,,209.15,0.03,1.45,,,,,,29.97,,26.46
01-Mar-2015,01:15,01-Mar-2015,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,32.97,9.14,97.92,,20.14,,124.43,0.03,1.44,,,,,,30.32,,26.57
01-Mar-2015,01:30,01-Mar-2015,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.13,14.7,97.91,,19.97,,110.75,0.05,1.43,,,,,,30.01,,25.87
01-Mar-2015,01:45,01-Mar-2015,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.67,16.27,97.87,,19.77,,203.28,0.27,1.46,,,,,,30.01,,26.03
01-Mar-2015,02:00,01-Mar-2015,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.98,10.83,97.6,,19.64,,171.74,0.09,1.43,,,,,,29.95,,25.65
01-Mar-2015,02:15,01-Mar-2015,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,30.59,8.57,96.75,,19.59,,192.45,0.25,1.45,,,,,,30.2,,25.28
01-Mar-2015,02:30,01-Mar-2015,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.26,9.45,95.3,,19.73,,184.13,0.5,1.48,,,,,,29.88,,25.73
01-Mar-2015,02:45,01-Mar-2015,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.32,12.83,94.01,,19.8,,183.84,0.43,1.42,,,,,,30.28,,25.13
01-Mar-2015,03:00,01-Mar-2015,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.62,11.46,93.31,,19.69,,158.44,0.11,1.48,,,,,,30.36,,25.96
01-Mar-2015,03:15,01-Mar-2015,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,29.92,8.41,91.87,,19.75,,190.63,0.67,1.47,,,,,,30.11,,24.72
