﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jul-2015,00:00,01-Jul-2015,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,23.7,15.04,87.83,,28.42,,184.49,0.1,1.51,,,,,,28.14,,45.57
01-Jul-2015,00:15,01-Jul-2015,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,19.43,11.58,88.22,,28.28,,171.82,0.05,1.47,,,,,,28.22,,44.77
01-Jul-2015,00:30,01-Jul-2015,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,13.48,6.73,88.86,,28.2,,192.0,0.31,1.53,,,,,,28.2,,43.94
01-Jul-2015,00:45,01-Jul-2015,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.49,10.81,89.66,,28.15,,159.29,0.14,1.51,,,,,,27.88,,43.69
01-Jul-2015,01:00,01-Jul-2015,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,10.75,4.51,90.4,,27.94,,146.72,0.05,1.49,,,,,,28.19,,42.75
01-Jul-2015,01:15,01-Jul-2015,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,12.26,5.74,90.54,,27.77,,191.97,0.16,1.54,,,,,,27.94,,41.87
01-Jul-2015,01:30,01-Jul-2015,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,11.4,5.04,90.77,,27.72,,178.43,0.05,1.49,,,,,,27.96,,41.39
01-Jul-2015,01:45,01-Jul-2015,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,16.78,9.42,90.9,,27.63,,145.1,0.04,1.52,,,,,,28.09,,41.15
01-Jul-2015,02:00,01-Jul-2015,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,10.2,4.07,90.77,,27.59,,184.0,0.03,1.52,,,,,,27.91,,41.04
01-Jul-2015,02:15,01-Jul-2015,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,10.98,4.7,90.61,,27.57,,193.86,0.12,1.52,,,,,,28.29,,40.61
01-Jul-2015,02:30,01-Jul-2015,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,15.03,8.0,90.11,,27.71,,217.46,0.4,1.51,,,,,,28.12,,40.05
01-Jul-2015,02:45,01-Jul-2015,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,24.2,15.45,89.62,,27.68,,219.44,0.09,1.51,,,,,,28.23,,38.68
01-Jul-2015,03:00,01-Jul-2015,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,23.22,14.66,89.4,,27.67,,191.9,0.18,1.5,,,,,,28.07,,37.75
01-Jul-2015,03:15,01-Jul-2015,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,12.84,6.34,89.57,,27.61,,218.13,0.15,1.55,,,,,,28.17,,37.19
01-Jul-2015,03:30,01-Jul-2015,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,3.15,0.22,89.71,,27.56,,204.48,0.23,1.51,,,,,,28.15,,37.31
01-Jul-2015,03:45,01-Jul-2015,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.94,11.18,89.76,,27.6,,200.94,0.11,1.49,,,,,,27.88,,39.52
01-Jul-2015,04:00,01-Jul-2015,04:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.62,27.99,89.83,,27.63,,236.42,0.08,1.52,,,,,,27.76,,42.5
01-Jul-2015,04:15,01-Jul-2015,04:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,38.69,27.23,89.82,,27.66,,205.65,0.16,1.5,,,,,,28.0,,44.08
01-Jul-2015,04:30,01-Jul-2015,04:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.31,10.66,89.86,,27.76,,186.35,0.02,1.47,,,,,,28.29,,46.82
01-Jul-2015,04:45,01-Jul-2015,05:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,4.89,1.59,89.99,,27.74,,187.64,0.06,1.47,,,,,,28.49,,48.77
01-Jul-2015,05:00,01-Jul-2015,05:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,90.23,,27.59,,195.82,0.07,1.49,,,,,,28.3,,50.7
01-Jul-2015,05:15,01-Jul-2015,05:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.01,,90.48,,27.56,,155.78,0.09,1.47,,,,,,28.8,,52.49
01-Jul-2015,05:30,01-Jul-2015,05:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,11.69,5.83,90.42,,27.6,,205.18,0.16,1.47,,,,,,28.57,,54.09
01-Jul-2015,05:45,01-Jul-2015,06:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,24.53,15.72,90.32,,27.6,,197.27,0.03,1.52,,,,,,29.02,,54.7
01-Jul-2015,06:00,01-Jul-2015,06:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,24.47,15.67,90.32,,27.71,,214.15,0.11,1.5,,,,,,28.68,,54.99
01-Jul-2015,06:15,01-Jul-2015,06:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,32.18,21.94,91.01,,27.65,,,,1.51,,,,,,28.97,,56.85
01-Jul-2015,06:30,01-Jul-2015,06:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.57,27.94,91.96,,27.59,,103.0,0.01,1.54,,,,,,29.02,,56.68
01-Jul-2015,06:45,01-Jul-2015,07:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,35.76,24.85,92.9,,27.48,,179.94,0.03,1.55,,,,,,28.99,,57.91
01-Jul-2015,07:00,01-Jul-2015,07:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,25.13,16.21,93.37,,27.45,,197.05,0.05,1.51,,,,,,28.91,,58.46
01-Jul-2015,07:15,01-Jul-2015,07:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,20.55,12.49,93.82,4.3,27.45,,,,1.52,,,,,,28.72,,59.5
01-Jul-2015,07:30,01-Jul-2015,07:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.1,7.24,94.37,28.2,27.62,,165.0,0.02,1.55,,,,,,29.2,,59.68
01-Jul-2015,07:45,01-Jul-2015,08:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,22.75,14.27,94.45,53.53,27.74,,186.18,0.02,1.53,,,,,,28.99,,60.56
01-Jul-2015,08:00,01-Jul-2015,08:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,35.29,24.47,94.13,164.2,28.19,,190.36,0.09,1.5,,,,,,28.98,,61.76
01-Jul-2015,08:15,01-Jul-2015,08:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.49,23.81,92.91,178.6,28.57,,174.84,0.15,1.52,,,,,,28.86,,62.75
01-Jul-2015,08:30,01-Jul-2015,08:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,25.31,16.36,90.8,278.59,28.97,,208.24,0.33,1.51,,,,,,28.88,,63.35
01-Jul-2015,08:45,01-Jul-2015,09:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,23.54,14.91,88.08,196.78,29.23,,206.58,0.33,1.49,,,,,,28.94,,63.9
01-Jul-2015,09:00,01-Jul-2015,09:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,19.92,11.97,86.76,180.22,29.28,,238.44,0.31,1.51,,,,,,28.85,,63.71
01-Jul-2015,09:15,01-Jul-2015,09:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,17.6,10.09,86.54,240.4,29.33,,205.38,0.65,1.51,,,,,,28.71,,62.86
01-Jul-2015,09:30,01-Jul-2015,09:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,28.49,18.94,85.16,436.21,29.66,,193.59,0.62,1.49,,,,,,29.03,,63.89
01-Jul-2015,09:45,01-Jul-2015,10:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.52,30.35,83.05,453.09,30.26,,203.78,0.58,1.5,,,,,,28.74,,63.95
01-Jul-2015,10:00,01-Jul-2015,10:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.01,33.19,81.48,238.89,30.21,,226.22,0.76,1.47,,,,,,28.72,,61.9
01-Jul-2015,10:15,01-Jul-2015,10:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.51,27.9,81.01,173.93,30.05,,197.24,0.43,1.49,,,,,,28.71,,59.14
01-Jul-2015,10:30,01-Jul-2015,10:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,35.56,24.68,82.24,120.03,29.42,,195.34,1.09,1.5,,,,,,28.69,,55.79
01-Jul-2015,10:45,01-Jul-2015,11:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.16,30.87,85.55,69.16,29.08,,206.82,0.58,1.49,,,,,,28.61,,52.91
01-Jul-2015,11:00,01-Jul-2015,11:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.02,33.19,87.41,92.61,29.0,,219.62,0.33,1.52,,,,,,28.79,,51.62
01-Jul-2015,11:15,01-Jul-2015,11:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,35.3,24.47,87.68,196.56,29.31,,210.4,0.47,1.54,,,,,,28.81,,50.86
01-Jul-2015,11:30,01-Jul-2015,11:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,23.58,14.95,86.18,223.77,29.7,,189.65,0.2,1.55,,,,,,28.66,,48.95
01-Jul-2015,11:45,01-Jul-2015,12:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,19.31,11.47,81.52,221.34,30.17,,197.79,1.0,1.52,,,,,,28.46,,48.51
