﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Dec-2016,00:00,01-Dec-2016,00:15,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,142.0,44.66,35.07,,25.4,,79.77,3.51,5.63,,,,41.91,24.03,,18.97,13.22
01-Dec-2016,00:15,01-Dec-2016,00:30,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,132.17,51.45,34.8,,25.4,,86.25,3.48,5.47,,,,41.59,22.72,,18.97,12.5
01-Dec-2016,00:30,01-Dec-2016,00:45,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,125.26,61.17,34.8,,25.4,,95.97,3.48,5.28,,,,41.36,21.55,,19.11,12.55
01-Dec-2016,00:45,01-Dec-2016,01:00,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,117.58,65.21,34.8,,25.4,,100.01,3.48,5.14,,,,40.83,20.63,,18.58,12.56
01-Dec-2016,01:00,01-Dec-2016,01:15,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,110.33,57.57,37.09,,24.16,,94.65,3.7,5.05,,,,40.58,19.4,,18.7,12.2
01-Dec-2016,01:15,01-Dec-2016,01:30,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,101.82,52.49,37.2,,24.1,,89.69,3.72,4.85,,,,40.38,18.36,,18.99,13.11
01-Dec-2016,01:30,01-Dec-2016,01:45,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,93.09,45.51,37.2,,24.1,,82.71,3.72,4.7,,,,40.33,17.3,,19.14,13.28
01-Dec-2016,01:45,01-Dec-2016,02:00,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,88.91,43.53,37.2,,24.1,,80.73,3.72,4.57,,,,40.15,16.31,,19.07,12.61
01-Dec-2016,02:00,01-Dec-2016,02:15,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,91.53,45.0,40.26,,24.1,,85.27,4.03,4.42,,,,40.27,15.1,,18.94,14.72
01-Dec-2016,02:15,01-Dec-2016,02:30,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,91.26,47.08,40.4,,24.1,,87.48,4.04,4.29,,,,40.23,14.17,,18.99,11.9
01-Dec-2016,02:30,01-Dec-2016,02:45,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,90.47,47.09,40.4,,24.1,,87.49,4.04,4.13,,,,40.29,12.84,,19.22,13.1
01-Dec-2016,02:45,01-Dec-2016,03:00,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,94.59,48.81,40.4,,24.1,,89.21,4.04,4.04,,,,39.9,12.3,,18.88,12.54
01-Dec-2016,03:00,01-Dec-2016,03:15,Maharashtra,Solapur,"Solapur, Solapur - MPCB",,,102.2,51.17,43.36,,22.28,,94.54,4.34,3.93,,,,39.86,11.46,,19.04,12.51
