01-Jun-2017,00:00,01-Jun-2017,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,00:15,01-Jun-2017,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,00:30,01-Jun-2017,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,00:45,01-Jun-2017,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,01:00,01-Jun-2017,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,01:15,01-Jun-2017,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,01:30,01-Jun-2017,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,01:45,01-Jun-2017,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,02:00,01-Jun-2017,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,02:15,01-Jun-2017,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,02:30,01-Jun-2017,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,02:45,01-Jun-2017,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,03:00,01-Jun-2017,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,03:15,01-Jun-2017,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,03:30,01-Jun-2017,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,03:45,01-Jun-2017,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,04:00,01-Jun-2017,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,04:15,01-Jun-2017,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,04:30,01-Jun-2017,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,04:45,01-Jun-2017,05:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,05:00,01-Jun-2017,05:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,05:15,01-Jun-2017,05:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,05:30,01-Jun-2017,05:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,05:45,01-Jun-2017,06:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,06:00,01-Jun-2017,06:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,06:15,01-Jun-2017,06:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,06:30,01-Jun-2017,06:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,06:45,01-Jun-2017,07:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,07:00,01-Jun-2017,07:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,07:15,01-Jun-2017,07:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,07:30,01-Jun-2017,07:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,07:45,01-Jun-2017,08:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,08:00,01-Jun-2017,08:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,08:15,01-Jun-2017,08:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,08:30,01-Jun-2017,08:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,08:45,01-Jun-2017,09:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,09:00,01-Jun-2017,09:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,09:15,01-Jun-2017,09:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,09:30,01-Jun-2017,09:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,09:45,01-Jun-2017,10:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,16.04,36.62,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2017,10:00,01-Jun-2017,10:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.61,353.07,,,34.9,54.41,671.6,1001.7,,,,64.6,15.68,32.81,,915.6,,,,,,,,865.5,,0.23,880.6,37.29,27.19,,,,,,,,,,
01-Jun-2017,10:15,01-Jun-2017,10:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.73,341.41,,,34.82,52.25,644.9,1001.6,,,,57.3,13.27,21.05,,1653.0,,,,,,,,823.9,,0.24,842.5,37.54,29.46,,,,,,,,,,
01-Jun-2017,10:30,01-Jun-2017,10:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.62,261.69,,,35.76,49.67,749.1,1002.7,,,,55.2,11.12,21.47,,1406.6,,,,,,,,817.7,,0.2,845.7,41.18,24.28,,,,,,,,,,
01-Jun-2017,10:45,01-Jun-2017,11:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.66,282.18,,,35.88,47.17,666.8,1002.2,,,,55.2,15.33,23.8,,1608.0,,,,,,,,815.5,,0.2,854.0,39.55,22.76,,,,,,,,,,
01-Jun-2017,11:00,01-Jun-2017,11:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.8,210.28,,,35.77,44.16,770.1,1001.6,,,,55.2,16.81,21.79,,963.9,,,,,,,,796.2,,0.16,830.3,39.59,20.58,,,,,,,,,,
01-Jun-2017,11:15,01-Jun-2017,11:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.73,230.88,,,36.14,42.72,775.5,1002.4,,,,51.5,14.35,30.1,,354.5,,,,,,,,806.3,,0.21,857.7,30.02,16.75,,,,,,,,,,
01-Jun-2017,11:30,01-Jun-2017,11:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.33,303.76,,,36.46,45.81,755.1,1001.4,,,,50.4,20.43,29.34,,772.0,,,,,,,,852.8,,0.19,929.6,32.63,14.43,,,,,,,,,,
01-Jun-2017,11:45,01-Jun-2017,12:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.78,275.88,,,36.84,43.5,748.2,1002.1,,,,50.4,17.8,28.57,,1798.7,,,,,,,,819.9,,0.23,877.2,39.32,15.14,,,,,,,,,,
01-Jun-2017,12:00,01-Jun-2017,12:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.34,276.87,,,36.72,42.65,785.1,1003.4,,,,50.4,15.26,28.58,,104.4,,,,,,,,426.6,,0.24,423.0,41.42,12.98,,,,,,,,,,
01-Jun-2017,12:15,01-Jun-2017,12:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.94,302.92,,,37.01,42.12,721.0,1002.4,,,,55.6,15.21,26.7,,104.4,,,,,,,,433.1,,0.24,533.8,42.42,11.64,,,,,,,,,,
01-Jun-2017,12:30,01-Jun-2017,12:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.92,298.99,,,37.07,40.46,785.1,1001.0,,,,57.4,13.45,24.87,,104.4,,,,,,,,387.9,,0.22,477.5,43.61,15.47,,,,,,,,,,
