﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2017,00:00,01-Sep-2017,00:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.7,114.67,,,24.3,90.0,6.0,737.0,,,33.0,25.0,26.0,31.33,186.0,1.7,,4.37,,1.23,8.17,,,,,0.0,,11.33,10.2,,,,,,,,,,
01-Sep-2017,00:15,01-Sep-2017,00:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.87,111.0,,,24.27,90.0,7.0,737.0,,,33.0,25.0,23.73,30.33,174.23,1.83,,3.87,,1.2,8.27,,,,,0.0,,12.3,7.53,,,,,,,,,,
01-Sep-2017,00:30,01-Sep-2017,00:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.67,189.33,,,24.3,90.0,7.0,737.0,,,33.0,25.0,19.7,29.47,155.8,2.07,,3.87,,1.2,8.47,,,,,0.0,,13.5,5.7,,,,,,,,,,
01-Sep-2017,00:45,01-Sep-2017,01:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.37,155.0,,,24.2,90.0,7.0,737.0,,,11.0,28.33,15.87,29.07,139.33,1.9,,3.8,,1.13,8.37,,,,,0.0,,14.43,5.7,,,,,,,,,,
01-Sep-2017,01:00,01-Sep-2017,01:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.37,128.0,,,24.23,90.0,7.0,737.0,,,0.0,30.0,14.13,28.93,131.83,1.5,,3.8,,1.03,8.17,,,,,0.0,,14.57,5.4,,,,,,,,,,
01-Sep-2017,01:15,01-Sep-2017,01:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.47,166.33,,,24.3,90.0,7.0,737.0,,,0.0,30.0,13.67,29.33,131.47,1.63,,3.93,,1.0,7.93,,,,,0.0,,14.53,5.63,,,,,,,,,,
01-Sep-2017,01:30,01-Sep-2017,01:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.87,96.67,,,24.2,90.0,7.0,737.0,,,0.0,30.0,14.47,30.2,136.83,1.9,,3.8,,0.93,7.73,,,,,0.0,,14.67,4.9,,,,,,,,,,
01-Sep-2017,01:45,01-Sep-2017,02:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.7,103.67,,,24.23,90.0,7.0,737.0,,,23.33,32.0,14.77,30.67,139.33,1.9,,4.23,,0.9,7.63,,,,,0.0,,14.7,5.03,,,,,,,,,,
01-Sep-2017,02:00,01-Sep-2017,02:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.53,108.33,,,24.13,90.0,7.0,737.0,,,35.0,33.0,12.97,30.27,130.73,1.8,,4.17,,0.9,7.53,,,,,0.0,,15.17,4.83,,,,,,,,,,
01-Sep-2017,02:15,01-Sep-2017,02:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.5,183.33,,,24.1,90.0,7.0,737.0,,,35.0,33.0,8.3,28.77,108.2,1.67,,4.37,,0.9,7.63,,,,,0.0,,16.43,4.7,,,,,,,,,,
01-Sep-2017,02:30,01-Sep-2017,02:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.33,179.33,,,24.0,90.0,6.33,737.0,,,35.0,33.0,6.0,26.5,93.53,1.57,,4.7,,0.83,7.47,,,,,0.0,,16.73,4.2,,,,,,,,,,
01-Sep-2017,02:45,01-Sep-2017,03:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.33,226.33,,,24.0,90.0,6.0,737.0,,,26.33,31.0,4.8,23.73,81.4,1.43,,5.33,,0.73,7.1,,,,,0.0,,16.97,4.0,,,,,,,,,,
01-Sep-2017,03:00,01-Sep-2017,03:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.33,204.67,,,23.97,90.0,6.33,737.0,,,22.0,30.0,3.37,23.93,76.03,1.37,,4.63,,0.63,6.67,,,,,0.0,,16.8,3.8,,,,,,,,,,
01-Sep-2017,03:15,01-Sep-2017,03:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.37,209.67,,,23.93,90.0,6.0,737.0,,,22.0,30.0,3.23,23.87,75.1,1.4,,4.87,,0.53,6.3,,,,,0.0,,16.47,3.4,,,,,,,,,,
01-Sep-2017,03:30,01-Sep-2017,03:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.33,201.33,,,23.9,90.33,5.67,737.0,,,22.0,30.0,3.37,22.8,73.0,1.4,,5.47,,0.5,6.07,,,,,0.0,,16.33,3.4,,,,,,,,,,
01-Sep-2017,03:45,01-Sep-2017,04:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.37,192.67,,,23.9,90.33,6.0,737.0,,,25.33,19.0,4.5,23.33,78.7,1.37,,4.7,,0.5,5.8,,,,,0.0,,16.4,3.7,,,,,,,,,,
01-Sep-2017,04:00,01-Sep-2017,04:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.67,153.0,,,23.9,91.0,6.0,737.0,,,27.0,27.0,5.27,25.0,86.23,1.33,,3.83,,0.43,5.57,,,,,0.0,,16.73,4.0,,,,,,,,,,
01-Sep-2017,04:15,01-Sep-2017,04:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.67,157.33,,,23.87,91.0,6.0,737.0,,,27.0,27.0,9.23,27.43,108.77,1.37,,4.8,,0.4,5.43,,,,,0.0,,15.07,5.2,,,,,,,,,,
01-Sep-2017,04:30,01-Sep-2017,04:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.57,189.0,,,23.77,91.0,6.0,737.0,,,27.0,27.0,9.17,27.43,108.57,1.4,,4.63,,0.4,5.33,,,,,0.0,,14.77,5.9,,,,,,,,,,
01-Sep-2017,04:45,01-Sep-2017,05:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.57,195.0,,,23.77,91.0,6.0,737.0,,,42.33,13.0,12.07,27.8,120.93,1.3,,5.0,,0.4,5.3,,,,,0.0,,13.57,6.7,,,,,,,,,,
01-Sep-2017,05:00,01-Sep-2017,05:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.63,180.0,,,23.8,90.67,6.0,737.0,,,50.0,6.0,12.27,29.67,126.67,1.3,,4.63,,0.33,5.0,,,,,0.0,,13.5,6.5,,,,,,,,,,
01-Sep-2017,05:15,01-Sep-2017,05:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.4,180.0,,,23.8,91.0,6.0,737.0,,,50.0,6.0,10.8,28.8,118.07,1.3,,3.73,,0.3,4.97,,,,,0.0,,14.03,7.27,,,,,,,,,,
01-Sep-2017,05:30,01-Sep-2017,05:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.53,195.0,,,23.83,91.0,6.0,737.0,,,50.0,6.0,9.77,28.43,113.57,1.37,,3.7,,0.3,5.07,,,,,0.0,,13.63,7.1,,,,,,,,,,
01-Sep-2017,05:45,01-Sep-2017,06:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.67,201.33,,,23.8,91.0,6.67,737.0,,,36.67,8.67,9.07,27.97,109.3,0.7,,3.93,,0.37,5.23,,,,,0.0,,13.3,0.0,,,,,,,,,,
01-Sep-2017,06:00,01-Sep-2017,06:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.83,179.33,,,23.77,91.0,7.33,737.0,,,30.0,10.0,10.03,26.9,110.37,1.03,,4.33,,0.33,5.07,,,,,0.0,,13.6,6.4,,,,,,,,,,
01-Sep-2017,06:15,01-Sep-2017,06:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.6,186.0,,,23.7,90.67,9.0,737.0,,,30.0,10.0,14.1,26.37,125.4,1.13,,3.07,,0.37,5.0,,,,,0.0,,12.57,5.9,,,,,,,,,,
01-Sep-2017,06:30,01-Sep-2017,06:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.13,190.67,,,23.7,90.33,11.33,737.0,,,30.0,10.0,20.47,26.9,152.4,1.2,,3.87,,0.4,4.93,,,,,0.0,,10.7,5.3,,,,,,,,,,
01-Sep-2017,06:45,01-Sep-2017,07:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.6,217.0,,,23.7,91.0,29.67,737.0,,,25.33,12.67,21.33,26.9,155.97,1.13,,3.77,,0.4,5.13,,,,,0.0,,11.87,5.6,,,,,,,,,,
01-Sep-2017,07:00,01-Sep-2017,07:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.63,214.0,,,23.87,90.67,41.67,737.0,,,23.0,14.0,23.1,23.9,155.1,1.2,,4.07,,0.4,5.03,,,,,0.0,,12.87,5.4,,,,,,,,,,
01-Sep-2017,07:15,01-Sep-2017,07:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.83,207.0,,,24.0,90.0,39.33,737.0,,,23.0,14.0,24.5,25.53,164.73,1.2,,3.87,,0.33,5.07,,,,,0.0,,12.53,5.6,,,,,,,,,,
01-Sep-2017,07:30,01-Sep-2017,07:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.17,203.33,,,23.97,90.0,50.67,737.0,,,23.0,14.0,25.77,25.2,169.03,1.23,,4.13,,0.37,5.3,,,,,0.0,,12.17,6.2,,,,,,,,,,
01-Sep-2017,07:45,01-Sep-2017,08:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.4,193.0,,,24.1,90.0,87.0,737.0,,,23.0,14.0,27.0,25.3,174.07,1.2,,4.7,,0.4,5.47,,,,,0.0,,12.07,6.0,,,,,,,,,,
01-Sep-2017,08:00,01-Sep-2017,08:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.27,183.0,,,24.53,90.0,167.67,737.0,,,23.0,14.0,26.4,23.67,167.77,1.17,,5.07,,0.4,5.33,,,,,0.0,,12.1,5.3,,,,,,,,,,
01-Sep-2017,08:15,01-Sep-2017,08:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.03,221.33,,,25.3,89.0,218.33,737.0,,,23.0,14.0,26.67,24.0,169.53,1.27,,4.3,,0.47,5.6,,,,,0.0,,12.1,4.0,,,,,,,,,,
01-Sep-2017,08:30,01-Sep-2017,08:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.47,220.33,,,26.23,87.33,327.67,737.0,,,23.0,14.0,24.07,21.93,153.63,1.23,,4.9,,0.5,5.77,,,,,0.0,,13.03,3.4,,,,,,,,,,
01-Sep-2017,08:45,01-Sep-2017,09:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.6,237.0,,,27.2,85.0,346.33,737.0,,,9.67,12.67,13.1,19.3,103.03,1.03,,4.0,,0.43,5.93,,,,,-0.07,,15.3,4.1,,,,,,,,,,
01-Sep-2017,09:00,01-Sep-2017,09:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.63,239.33,,,27.23,83.67,316.67,737.0,,,3.0,24.0,9.43,19.17,87.8,1.0,,0.0,,0.4,6.0,,,,,-0.03,,14.23,4.3,,,,,,,,,,
01-Sep-2017,09:15,01-Sep-2017,09:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.73,228.0,,,27.73,82.33,360.33,737.0,,,3.0,24.0,7.6,18.37,78.33,1.0,,0.0,,0.4,6.0,,,,,-0.03,,14.23,3.8,,,,,,,,,,
01-Sep-2017,09:30,01-Sep-2017,09:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.93,238.0,,,27.7,81.0,290.33,737.0,,,3.0,24.0,5.27,18.57,69.57,1.0,,9.2,,0.4,5.83,,,,,-0.03,,14.97,2.97,,,,,,,,,,
01-Sep-2017,09:45,01-Sep-2017,10:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.77,228.0,,,27.23,81.0,207.33,737.0,,,5.67,17.33,3.27,12.33,45.4,0.6,,9.87,,0.4,5.63,,,,,-0.1,,10.07,1.63,,,,,,,,,,
01-Sep-2017,10:00,01-Sep-2017,10:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.73,239.0,,,26.8,81.33,178.33,737.0,,,7.0,14.0,0.0,0.0,0.0,0.0,,9.7,,0.33,5.3,,,,,-0.03,,0.0,0.0,,,,,,,,,,
01-Sep-2017,10:15,01-Sep-2017,10:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.93,242.33,,,27.3,80.0,292.0,737.0,,,7.0,14.0,0.0,0.0,0.0,0.0,,11.43,,0.3,5.1,,,,,-0.07,,5.03,0.0,,,,,,,,,,
01-Sep-2017,10:30,01-Sep-2017,10:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.43,226.0,,,27.73,79.0,180.33,737.0,,,7.0,14.0,2.8,17.57,57.27,1.0,,13.37,,0.4,5.4,,,,,-0.07,,16.33,1.3,,,,,,,,,,
01-Sep-2017,10:45,01-Sep-2017,11:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.4,241.67,,,27.2,79.67,88.33,737.0,,,22.33,18.67,2.4,17.57,55.63,1.0,,12.33,,0.47,5.67,,,,,0.0,,16.23,1.4,,,,,,,,,,
01-Sep-2017,11:00,01-Sep-2017,11:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.13,230.0,,,26.57,80.67,125.67,737.0,,,30.0,21.0,2.4,18.03,56.7,1.0,,11.53,,0.57,5.93,,,,,-0.03,,15.8,1.7,,,,,,,,,,
01-Sep-2017,11:15,01-Sep-2017,11:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.5,234.0,,,27.97,78.67,323.0,737.0,,,30.0,21.0,3.37,18.23,61.17,1.1,,12.77,,0.6,6.23,,,,,-0.07,,15.4,1.03,,,,,,,,,,
01-Sep-2017,11:30,01-Sep-2017,11:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.63,245.67,,,27.9,76.33,128.33,737.0,,,30.0,21.0,2.7,18.37,59.07,1.0,,14.37,,0.67,6.63,,,,,-0.07,,15.73,0.87,,,,,,,,,,
01-Sep-2017,11:45,01-Sep-2017,12:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.17,228.33,,,26.97,79.0,192.33,737.0,,,20.33,18.33,2.8,17.4,56.9,0.67,,13.27,,0.77,7.13,,,,,-0.03,,15.83,0.0,,,,,,,,,,
01-Sep-2017,12:00,01-Sep-2017,12:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.5,232.33,,,28.63,77.0,328.67,737.0,,,31.0,17.0,2.93,19.03,61.33,1.0,,12.77,,0.8,7.03,,,,,-0.03,,15.93,4.3,,,,,,,,,,
01-Sep-2017,12:15,01-Sep-2017,12:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.73,232.67,,,27.2,76.67,196.33,737.0,,,31.0,17.0,2.17,19.1,58.67,0.93,,15.57,,0.73,6.63,,,,,-0.03,,14.53,6.6,,,,,,,,,,
01-Sep-2017,12:30,01-Sep-2017,12:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.03,237.33,,,27.6,80.33,339.67,737.0,,,31.0,17.0,2.43,16.97,54.23,0.9,,14.2,,0.8,7.0,,,,,-0.07,,13.57,7.8,,,,,,,,,,
01-Sep-2017,12:45,01-Sep-2017,13:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.67,238.67,,,29.17,76.67,313.33,737.0,,,55.0,19.0,2.43,17.9,56.53,0.9,,15.93,,0.73,7.1,,,,,-0.03,,13.5,8.7,,,,,,,,,,
01-Sep-2017,13:00,01-Sep-2017,13:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.23,236.0,,,28.53,77.0,332.67,737.0,,,67.0,20.0,2.47,19.57,60.97,1.0,,15.57,,0.53,6.17,,,,,-0.03,,13.2,8.0,,,,,,,,,,
01-Sep-2017,13:15,01-Sep-2017,13:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.43,242.0,,,29.6,75.0,326.0,737.0,,,67.0,20.0,2.9,20.87,66.17,0.97,,15.73,,0.5,6.33,,,,,-0.1,,12.5,9.13,,,,,,,,,,
01-Sep-2017,13:30,01-Sep-2017,13:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.4,258.33,,,29.27,74.0,334.67,737.0,,,67.0,20.0,3.0,20.37,65.3,0.9,,16.93,,0.6,7.0,,,,,-0.03,,12.53,9.8,,,,,,,,,,
01-Sep-2017,13:45,01-Sep-2017,14:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.37,235.33,,,29.87,72.0,301.67,737.0,,,50.33,10.67,2.43,19.77,61.53,0.83,,17.37,,0.6,6.83,,,,,-0.03,,12.73,9.9,,,,,,,,,,
01-Sep-2017,14:00,01-Sep-2017,14:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.53,223.67,,,30.17,70.67,378.0,736.67,,,42.0,8.0,2.23,18.9,58.7,0.8,,17.93,,0.5,6.1,,,,,-0.1,,12.8,9.5,,,,,,,,,,
01-Sep-2017,14:15,01-Sep-2017,14:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.87,243.0,,,31.27,66.33,375.33,736.0,,,42.0,12.0,2.2,17.9,55.47,0.8,,18.53,,0.4,5.63,,,,,-0.03,,12.23,9.2,,,,,,,,,,
01-Sep-2017,14:30,01-Sep-2017,14:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.8,245.33,,,31.4,65.0,366.67,736.0,,,42.0,12.0,1.7,17.1,51.7,0.8,,20.57,,0.3,5.4,,,,,0.03,,11.9,9.7,,,,,,,,,,
01-Sep-2017,14:45,01-Sep-2017,15:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.87,249.0,,,31.2,63.67,315.33,736.0,,,29.33,10.0,1.87,16.8,51.33,0.7,,20.73,,0.3,5.47,,,,,-0.03,,12.07,9.6,,,,,,,,,,
01-Sep-2017,15:00,01-Sep-2017,15:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.37,228.67,,,30.8,65.0,281.33,736.0,,,23.0,9.0,1.67,17.57,52.4,0.77,,20.2,,0.23,4.97,,,,,0.0,,11.97,9.33,,,,,,,,,,
01-Sep-2017,15:15,01-Sep-2017,15:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.17,213.67,,,30.57,64.67,181.0,736.0,,,23.0,9.0,1.6,17.83,52.77,0.87,,18.93,,0.2,4.9,,,,,-0.07,,11.37,8.9,,,,,,,,,,
01-Sep-2017,15:30,01-Sep-2017,15:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.27,227.67,,,29.23,66.0,68.67,736.0,,,15.33,9.0,1.73,17.4,52.6,0.9,,18.13,,0.2,5.0,,,,,0.0,,11.27,7.53,,,,,,,,,,
01-Sep-2017,15:45,01-Sep-2017,16:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",2.77,239.67,,,27.03,72.0,20.67,736.67,,,23.67,3.0,1.57,17.83,52.77,0.83,,16.3,,0.3,5.17,,,,,-0.07,,11.33,7.5,,,,,,,,,,
01-Sep-2017,16:00,01-Sep-2017,16:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.03,230.0,,,24.5,79.67,120.0,737.0,,,24.0,0.0,1.63,16.0,48.47,0.8,,14.57,,0.3,5.2,,,,,0.0,,11.53,7.07,,,,,,,,,,
01-Sep-2017,16:15,01-Sep-2017,16:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.77,211.0,,,25.5,81.67,227.0,737.0,,,24.0,0.0,2.7,17.33,56.2,0.87,,11.63,,0.47,5.87,,,,,0.0,,11.53,6.7,,,,,,,,,,
01-Sep-2017,16:30,01-Sep-2017,16:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.23,193.67,,,26.0,81.0,169.67,737.0,,,24.0,0.0,3.33,18.3,61.0,0.9,,11.43,,0.3,5.6,,,,,0.03,,12.37,6.1,,,,,,,,,,
01-Sep-2017,16:45,01-Sep-2017,17:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.17,197.67,,,26.13,82.0,147.33,737.0,,,1.33,10.67,3.17,18.63,61.53,0.87,,11.27,,0.2,5.33,,,,,0.0,,12.7,5.4,,,,,,,,,,
01-Sep-2017,17:00,01-Sep-2017,17:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.43,190.0,,,26.47,82.0,125.0,737.0,,,-10.0,16.0,3.07,19.1,62.27,0.87,,10.63,,0.2,5.3,,,,,0.0,,13.1,5.1,,,,,,,,,,
01-Sep-2017,17:15,01-Sep-2017,17:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",1.37,199.0,,,26.33,82.0,78.67,737.0,,,-10.0,16.0,3.3,19.5,64.03,1.0,,10.17,,0.2,5.1,,,,,0.0,,12.97,5.1,,,,,,,,,,
01-Sep-2017,17:30,01-Sep-2017,17:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.77,214.33,,,26.3,83.0,62.33,737.0,,,-10.0,16.0,2.93,19.77,63.33,1.07,,9.37,,0.2,5.2,,,,,0.03,,13.37,5.2,,,,,,,,,,
01-Sep-2017,17:45,01-Sep-2017,18:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.57,237.67,,,26.37,83.0,42.33,737.0,,,-5.33,12.0,3.33,21.57,69.57,0.73,,6.37,,0.2,5.5,,,,,0.0,,13.4,0.0,,,,,,,,,,
01-Sep-2017,18:00,01-Sep-2017,18:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.4,198.0,,,26.17,83.67,24.67,737.0,,,-3.0,10.0,9.7,26.7,108.57,1.37,,4.77,,0.2,5.2,,,,,0.0,,13.2,5.07,,,,,,,,,,
01-Sep-2017,18:15,01-Sep-2017,18:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",0.37,206.67,,,25.93,84.33,11.0,737.0,,,-3.0,10.0,24.13,30.7,176.7,2.03,,3.7,,0.2,5.1,,,,,0.0,,13.57,4.9,,,,,,,,,,
