﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jan-2017,00:00,01-Jan-2017,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",9.93,736.0,307.0,,83.0,3.67,,44.3,123.33,0.9,2.33,22.63,,63.6,70.93,25.1,97.5,2.47,26.0
01-Jan-2017,00:15,01-Jan-2017,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",9.6,736.67,307.0,,83.0,3.33,,41.43,126.33,0.3,2.47,21.1,,63.83,64.7,33.83,104.17,2.4,25.57
01-Jan-2017,00:30,01-Jan-2017,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",9.13,736.33,307.0,,83.0,4.0,,38.93,200.67,0.3,2.47,20.27,,67.27,64.27,30.33,98.57,2.6,25.57
01-Jan-2017,00:45,01-Jan-2017,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",8.73,736.33,280.0,,83.67,4.0,,37.93,203.67,0.3,2.43,20.17,,66.07,56.0,33.77,95.97,1.8,24.6
01-Jan-2017,01:00,01-Jan-2017,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",8.83,736.0,280.0,,84.67,4.0,,37.73,135.0,0.73,2.97,20.13,,63.97,57.7,74.63,153.67,3.8,24.3
01-Jan-2017,01:15,01-Jan-2017,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",9.4,736.0,280.0,,84.67,3.67,,37.13,140.0,1.6,2.73,20.1,,67.2,67.0,51.53,129.97,4.2,24.5
01-Jan-2017,01:30,01-Jan-2017,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",9.5,736.0,280.0,,84.0,3.33,,38.67,144.0,1.93,2.37,21.5,,67.97,68.13,37.97,112.53,2.7,26.6
01-Jan-2017,01:45,01-Jan-2017,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",9.37,736.0,310.0,,84.0,3.33,,37.0,157.67,0.57,2.03,21.1,,64.73,64.2,26.2,92.97,2.07,27.83
01-Jan-2017,02:00,01-Jan-2017,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",8.97,736.33,310.0,,84.33,4.0,,33.07,100.0,0.77,2.03,19.8,,63.27,56.97,23.57,82.9,-0.6,28.13
01-Jan-2017,02:15,01-Jan-2017,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",8.97,736.0,310.0,,84.67,3.33,,29.43,118.0,0.4,2.2,18.43,,58.53,58.83,40.57,107.83,-0.5,26.7
01-Jan-2017,02:30,01-Jan-2017,02:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",8.93,736.0,310.0,,85.0,3.67,,28.53,111.67,0.4,2.07,18.33,,60.3,61.93,36.67,105.3,-1.47,27.63
01-Jan-2017,02:45,01-Jan-2017,03:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",8.7,736.33,254.0,,85.0,3.67,,28.4,91.33,0.3,2.07,18.4,,60.97,60.53,34.93,101.6,0.0,27.73
01-Jan-2017,03:00,01-Jan-2017,03:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",8.17,736.33,226.0,,85.0,4.0,,27.87,221.0,0.3,2.0,18.33,,62.13,54.3,28.93,87.93,3.07,26.4
01-Jan-2017,03:15,01-Jan-2017,03:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",7.77,736.33,226.0,,85.0,4.0,,28.0,266.67,0.3,2.13,18.87,,62.07,43.03,31.2,81.0,1.33,25.5
01-Jan-2017,03:30,01-Jan-2017,03:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",7.57,736.33,226.0,,85.0,3.33,,28.7,276.67,0.3,2.13,19.6,,60.43,39.53,37.2,86.03,3.97,25.2
01-Jan-2017,03:45,01-Jan-2017,04:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",7.27,736.0,228.0,,85.0,3.67,,31.83,295.33,0.3,2.2,21.37,,58.87,35.93,45.1,93.53,4.53,25.05
01-Jan-2017,04:00,01-Jan-2017,04:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",7.2,736.0,229.0,,86.0,3.67,,32.13,135.0,0.3,2.2,20.9,,55.87,33.83,59.63,111.57,3.67,25.3
01-Jan-2017,04:15,01-Jan-2017,04:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",7.1,736.0,229.0,,86.0,3.67,,32.63,295.33,0.3,2.2,20.63,,55.53,34.3,58.17,110.0,2.33,25.53
01-Jan-2017,04:30,01-Jan-2017,04:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",7.0,736.0,229.0,,86.0,3.67,,32.7,234.67,0.3,2.33,20.37,,54.0,33.8,54.87,105.07,4.9,24.6
