﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2017,00:00,01-Sep-2017,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.04,24.92,93.05,,28.21,,182.17,0.08,1.6,,,,,,36.24,,26.37
01-Sep-2017,00:15,01-Sep-2017,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.89,27.34,93.27,,28.13,,171.37,0.12,1.57,,,,,,35.95,,26.09
01-Sep-2017,00:30,01-Sep-2017,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,75.42,33.77,93.9,,27.96,,184.26,0.04,1.55,,,,,,35.76,,25.9
01-Sep-2017,00:45,01-Sep-2017,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,77.54,34.09,94.51,,27.83,,187.0,0.01,1.6,,,,,,36.26,,26.41
01-Sep-2017,01:00,01-Sep-2017,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,78.35,33.34,95.12,,27.68,,,,1.62,,,,,,36.41,,26.54
01-Sep-2017,01:15,01-Sep-2017,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,79.94,26.25,95.56,,27.56,,185.33,0.02,1.59,,,,,,36.19,,26.3
01-Sep-2017,01:30,01-Sep-2017,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,75.57,23.72,95.85,,27.6,,166.0,0.01,1.56,,,,,,35.86,,26.0
01-Sep-2017,01:45,01-Sep-2017,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,74.14,16.51,95.79,,27.7,,,,1.5,,,,,,35.29,,25.42
01-Sep-2017,02:00,01-Sep-2017,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.61,20.22,95.66,,27.67,,182.0,0.01,1.49,,,,,,35.13,,25.26
01-Sep-2017,02:15,01-Sep-2017,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.77,27.32,95.74,,27.56,,182.0,0.01,1.46,,,,,,34.86,,24.98
01-Sep-2017,02:30,01-Sep-2017,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,52.64,28.77,95.75,,27.48,,171.94,0.07,1.39,,,,,,34.14,,24.27
01-Sep-2017,02:45,01-Sep-2017,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Sep-2017,03:00,01-Sep-2017,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.07,19.06,96.04,,27.34,,175.67,0.02,1.41,,,,,,34.38,,24.51
01-Sep-2017,03:15,01-Sep-2017,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.44,23.04,96.3,,27.23,,,,1.39,,,,,,34.11,,24.24
01-Sep-2017,03:30,01-Sep-2017,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,72.68,22.79,96.71,,26.98,,177.0,0.02,1.38,,,,,,34.07,,24.2
01-Sep-2017,03:45,01-Sep-2017,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,72.05,26.22,97.07,,26.74,,,,1.38,,,,,,34.08,,24.21
01-Sep-2017,04:00,01-Sep-2017,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,76.03,31.34,97.47,,26.74,,,,1.42,,,,,,34.44,,24.59
01-Sep-2017,04:15,01-Sep-2017,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,71.09,32.95,97.75,,26.68,,,,1.35,,,,,,33.74,,23.86
01-Sep-2017,04:30,01-Sep-2017,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.84,32.39,98.03,,26.71,,175.35,0.04,1.4,,,,,,34.22,,24.35
01-Sep-2017,04:45,01-Sep-2017,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,65.43,31.67,98.18,,26.77,,185.88,0.04,1.4,,,,,,34.27,,24.39
01-Sep-2017,05:00,01-Sep-2017,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.54,31.23,97.6,,26.93,,,,1.39,,,,,,34.18,,24.31
01-Sep-2017,05:15,01-Sep-2017,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,55.71,30.74,96.91,,26.81,,161.0,0.01,1.4,,,,,,34.24,,24.37
01-Sep-2017,05:30,01-Sep-2017,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.61,21.51,96.52,,26.68,,,,1.43,,,,,,34.52,,24.65
01-Sep-2017,05:45,01-Sep-2017,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,73.54,22.17,96.54,,26.71,,,,1.44,,,,,,34.68,,24.81
01-Sep-2017,06:00,01-Sep-2017,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.89,22.31,96.79,,26.66,,,,1.47,,,,,,34.96,,25.1
01-Sep-2017,06:15,01-Sep-2017,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,57.47,26.45,97.07,,26.52,,,,1.45,,,,,,34.78,,24.92
01-Sep-2017,06:30,01-Sep-2017,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.51,20.81,97.32,,26.4,,,,1.53,,,,,,35.52,,25.65
01-Sep-2017,06:45,01-Sep-2017,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,85.63,21.58,97.61,,26.55,,,,1.57,,,,,,35.96,,26.09
01-Sep-2017,07:00,01-Sep-2017,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,92.47,29.95,97.82,,26.84,,165.02,0.05,1.6,,,,,,36.27,,26.39
01-Sep-2017,07:15,01-Sep-2017,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,78.95,40.16,97.29,,27.12,,203.41,0.21,1.62,,,,,,36.42,,26.54
01-Sep-2017,07:30,01-Sep-2017,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,72.33,35.98,96.46,,27.31,,188.75,0.26,1.53,,,,,,35.51,,25.64
01-Sep-2017,07:45,01-Sep-2017,08:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.62,24.04,95.35,2.41,27.57,,200.45,0.22,1.55,,,,,,35.75,,25.89
01-Sep-2017,08:00,01-Sep-2017,08:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.5,15.87,93.99,20.33,27.81,,220.48,0.22,1.51,,,,,,35.37,,25.5
01-Sep-2017,08:15,01-Sep-2017,08:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.72,15.62,92.45,29.88,27.92,,194.75,0.15,1.44,,,,,,34.64,,24.79
01-Sep-2017,08:30,01-Sep-2017,08:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.75,13.89,90.81,137.93,28.25,,232.39,0.18,1.38,,,,,,34.06,,24.19
01-Sep-2017,08:45,01-Sep-2017,09:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.37,18.34,88.01,74.38,28.78,,208.17,0.36,1.37,,,,,,33.92,,24.06
01-Sep-2017,09:00,01-Sep-2017,09:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.9,20.82,86.03,197.82,28.89,,211.23,0.58,1.38,,,,,,34.01,,24.15
01-Sep-2017,09:15,01-Sep-2017,09:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.0,19.17,83.79,272.79,29.34,,221.37,0.38,1.37,,,,,,33.99,,24.12
01-Sep-2017,09:30,01-Sep-2017,09:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.58,10.93,82.09,280.89,29.66,,201.08,0.48,1.35,,,,,,33.75,,23.88
01-Sep-2017,09:45,01-Sep-2017,10:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.17,5.16,81.74,272.0,29.71,,212.97,0.48,1.33,,,,,,33.52,,23.66
01-Sep-2017,10:00,01-Sep-2017,10:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.86,5.43,79.95,324.98,30.27,,194.63,0.45,1.37,,,,,,33.93,,24.05
01-Sep-2017,10:15,01-Sep-2017,10:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,35.26,7.32,78.8,174.32,30.24,,204.17,0.64,1.48,,,,,,35.1,,25.22
01-Sep-2017,10:30,01-Sep-2017,10:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.05,10.48,78.41,254.62,30.37,,217.77,0.53,1.56,,,,,,35.8,,25.93
01-Sep-2017,10:45,01-Sep-2017,11:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,19.56,77.33,309.61,30.46,,222.32,0.66,1.45,,,,,,34.76,,24.87
01-Sep-2017,11:00,01-Sep-2017,11:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,10.66,26.97,74.29,407.38,30.94,,217.63,0.68,1.4,,,,,,34.22,,24.37
01-Sep-2017,11:15,01-Sep-2017,11:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,73.4,29.92,74.37,195.72,30.86,,220.24,0.51,1.34,,,,,,33.66,,23.81
