﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Nov-2017,00:00,01-Nov-2017,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,181.91,,62.78,,25.85,,37.7,0.1,1.54,,,,,,40.59,,31.15
01-Nov-2017,00:15,01-Nov-2017,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,156.14,,58.15,,26.82,,2.65,0.44,1.64,,,,,,38.08,,28.64
01-Nov-2017,00:30,01-Nov-2017,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,131.45,,57.76,,26.76,,22.17,0.6,1.52,,,,,,36.82,,27.38
01-Nov-2017,00:45,01-Nov-2017,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,118.32,,55.93,,27.16,,359.61,0.55,1.61,,,,,,35.82,,26.37
01-Nov-2017,01:00,01-Nov-2017,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,113.13,,54.95,,27.34,,355.51,0.68,1.57,,,,,,33.64,,24.19
01-Nov-2017,01:15,01-Nov-2017,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,100.24,,57.46,,26.94,,27.27,0.04,1.63,,,,,,32.4,,22.96
01-Nov-2017,01:30,01-Nov-2017,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.48,,60.34,,26.39,,53.38,0.09,1.54,,,,,,31.6,,22.15
01-Nov-2017,01:45,01-Nov-2017,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,86.16,,61.4,,26.34,,355.23,0.14,1.5,,,,,,30.38,,20.94
01-Nov-2017,02:00,01-Nov-2017,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,69.61,,60.78,,26.52,,350.66,0.38,1.5,,,,,,30.64,,21.2
01-Nov-2017,02:15,01-Nov-2017,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,0.0
01-Nov-2017,02:30,01-Nov-2017,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,0.0
