﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2017,00:00,01-Dec-2017,00:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.39,346.93,,,,63.48,54.74,765.42,,,301.62,123.32,53.0,41.63,94.63,0.17,,0.03,,11.52,,7.34,,,,,,58.26,3.74,16.51,22.82,0.0,,,10.63,,,,
01-Dec-2017,00:15,01-Dec-2017,00:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.9,334.6,,,,64.19,56.3,765.18,,,301.62,123.32,40.25,44.97,85.22,1.49,,0.0,,11.27,,6.97,,,,,,55.39,1.63,16.23,21.97,0.0,,,10.29,,,,
01-Dec-2017,00:30,01-Dec-2017,00:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.76,332.76,,,,64.65,55.04,765.18,,,270.89,108.02,39.6,42.25,81.85,1.48,,0.0,,9.99,,5.98,,,,,,54.47,1.26,16.12,19.74,0.0,,,9.18,,,,
01-Dec-2017,00:45,01-Dec-2017,01:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.64,326.49,,,,64.8,54.1,765.14,,,246.3,95.22,30.92,41.73,72.65,1.35,,0.61,,8.12,,4.22,,,,,,51.63,0.9,16.09,15.32,0.0,,,7.07,,,,
01-Dec-2017,01:00,01-Dec-2017,01:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.84,339.28,,,,64.45,56.81,765.18,,,246.3,95.22,21.98,41.48,63.46,1.17,,3.28,,8.12,,3.89,,,,,,50.24,0.68,16.12,14.31,0.0,,,6.63,,,,
01-Dec-2017,01:15,01-Dec-2017,01:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.15,311.63,,,,65.77,51.97,765.18,,,246.3,95.22,24.65,36.09,60.74,1.1,,6.17,,6.96,,3.35,,,,,,50.92,0.69,15.95,12.9,0.0,,,5.92,,,,
01-Dec-2017,01:30,01-Dec-2017,01:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.16,127.44,,,,64.91,44.61,765.18,,,219.22,89.21,26.41,39.43,65.84,1.01,,4.94,,5.76,,2.73,,,,,,49.95,0.41,15.83,11.06,0.0,,,4.97,,,,
01-Dec-2017,01:45,01-Dec-2017,02:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",1.74,348.73,,,,66.05,51.69,765.24,,,194.45,84.41,24.22,40.74,64.97,1.08,,4.81,,4.85,,2.28,,,,,,49.65,0.24,15.68,9.57,0.0,,,4.29,,,,
01-Dec-2017,02:00,01-Dec-2017,02:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.82,335.76,,,,66.02,55.32,765.56,,,194.45,84.41,18.74,38.34,57.08,1.01,,4.03,,4.46,,2.16,,,,,,48.79,0.17,15.6,9.04,0.0,,,4.02,,,,
01-Dec-2017,02:15,01-Dec-2017,02:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.87,331.83,,,,64.33,57.54,765.58,,,194.45,84.41,14.16,36.84,51.0,0.89,,5.81,,4.74,,2.3,,,,,,46.27,0.24,15.59,9.45,0.0,,,4.21,,,,
01-Dec-2017,02:30,01-Dec-2017,02:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.45,314.28,,,,63.86,56.04,765.52,,,177.23,79.73,13.67,35.03,48.7,0.82,,12.05,,4.68,,2.13,,,,,,46.71,0.45,15.5,8.76,0.0,,,3.88,,,,
01-Dec-2017,02:45,01-Dec-2017,03:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.68,340.38,,,,64.29,63.19,765.33,,,160.01,75.26,11.23,31.83,43.06,0.68,,15.24,,3.98,,1.8,,,,,,46.53,1.71,15.48,7.68,0.0,,,3.36,,,,
01-Dec-2017,03:00,01-Dec-2017,03:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.63,344.64,,,,66.32,51.91,765.18,,,160.01,75.26,10.51,30.75,41.26,0.54,,16.89,,3.24,,1.5,,,,,,46.74,2.95,15.2,6.63,0.0,,,2.87,,,,
01-Dec-2017,03:15,01-Dec-2017,03:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.72,339.05,,,,68.77,54.11,765.2,,,160.01,75.26,9.2,34.15,43.35,0.51,,10.3,,2.82,,1.29,,,,,,47.54,3.71,14.7,5.84,0.0,,,2.46,,,,
01-Dec-2017,03:30,01-Dec-2017,03:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.86,338.56,,,,69.0,54.99,765.2,,,126.35,67.5,6.96,30.8,37.77,0.41,,9.03,,2.66,,1.14,,,,,,46.45,4.06,14.38,5.14,0.0,,,2.13,,,,
01-Dec-2017,03:45,01-Dec-2017,04:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.73,340.56,,,,69.0,53.5,765.14,,,98.19,59.74,7.48,29.25,36.73,0.37,,11.31,,2.81,,1.09,,,,,,46.33,4.36,14.26,4.83,0.0,,,2.05,,,,
01-Dec-2017,04:00,01-Dec-2017,04:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.63,356.66,,,,69.7,51.36,764.87,,,98.19,59.74,5.46,31.7,37.16,0.35,,6.68,,2.69,,0.95,,,,,,46.19,4.3,14.16,4.23,0.0,,,1.86,,,,
01-Dec-2017,04:15,01-Dec-2017,04:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.82,337.92,,,,70.37,56.71,764.04,,,98.19,59.74,7.33,31.5,38.83,0.33,,3.77,,2.57,,0.86,,,,,,46.39,4.31,14.06,3.79,0.0,,,1.65,,,,
