﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Nov-2017,00:00,01-Nov-2017,00:15,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.5,231.0,,,,60.0,3.0,722.0,,,120.0,52.0,1.7,63.1,35.0,1.34,,36.3,,47.2,152.4,,52.5,,,-0.1,,11.8,5.3,28.1,,0.0,,,,,,,
01-Nov-2017,00:15,01-Nov-2017,00:30,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.5,231.0,,,,60.0,3.0,722.0,,,120.0,52.0,1.2,65.3,35.7,1.27,,32.9,,44.5,144.4,,48.2,,,-0.1,,11.9,3.4,28.1,,0.0,,,,,,,
01-Nov-2017,00:30,01-Nov-2017,00:45,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.8,236.0,,,,60.0,3.0,722.0,,,120.0,52.0,1.4,72.3,39.6,1.26,,28.0,,42.1,147.6,,44.2,,,-0.1,,12.5,4.1,28.1,,0.0,,,,,,,
01-Nov-2017,00:45,01-Nov-2017,01:00,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.8,239.0,,,,58.0,3.0,721.0,,,135.0,55.0,1.4,79.7,43.5,1.04,,29.0,,40.8,144.4,,42.1,,,-0.1,,11.5,5.1,28.1,,0.0,,,,,,,
01-Nov-2017,01:00,01-Nov-2017,01:15,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.6,244.0,,,,59.0,3.0,721.0,,,135.0,55.0,1.4,76.4,41.8,1.18,,30.6,,41.4,150.6,,40.6,,,-0.1,,11.5,5.6,28.1,,0.0,,,,,,,
01-Nov-2017,01:15,01-Nov-2017,01:30,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.6,245.0,,,,59.0,3.0,721.0,,,135.0,55.0,4.5,105.6,59.8,1.23,,22.1,,40.2,143.9,,38.4,,,-0.1,,8.8,4.1,28.0,,0.0,,,,,,,
01-Nov-2017,01:30,01-Nov-2017,01:45,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.7,246.0,,,,59.0,3.0,721.0,,,135.0,55.0,3.8,103.2,58.0,1.11,,17.6,,38.0,137.4,,36.4,,,-0.1,,9.8,4.2,28.0,,0.0,,,,,,,
01-Nov-2017,01:45,01-Nov-2017,02:00,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.5,250.0,,,,60.0,3.0,721.0,,,136.0,54.0,2.7,96.1,53.4,1.08,,23.1,,37.5,135.0,,36.5,,,-0.1,,10.2,4.9,28.0,,0.0,,,,,,,
01-Nov-2017,02:00,01-Nov-2017,02:15,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.5,245.0,,,,60.0,3.0,722.0,,,136.0,54.0,2.6,82.0,45.8,0.98,,30.0,,35.7,131.2,,36.2,,,-0.1,,11.1,5.2,27.9,,0.0,,,,,,,
01-Nov-2017,02:15,01-Nov-2017,02:30,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.3,242.0,,,,60.0,3.0,722.0,,,136.0,54.0,0.8,71.0,38.4,1.05,,34.7,,33.6,123.2,,34.2,,,-0.1,,11.3,6.5,27.9,,0.0,,,,,,,
01-Nov-2017,02:30,01-Nov-2017,02:45,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.4,242.0,,,,62.0,3.0,722.0,,,136.0,54.0,0.5,76.3,41.0,1.1,,26.1,,32.0,114.9,,32.2,,,-0.1,,10.9,5.1,28.0,,0.0,,,,,,,
01-Nov-2017,02:45,01-Nov-2017,03:00,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.3,242.0,,,,62.0,3.0,722.0,,,108.0,50.0,1.8,75.5,41.6,1.18,,242.6,,31.3,110.8,,31.9,,,-0.1,,11.5,3.1,27.9,,0.0,,,,,,,
01-Nov-2017,03:00,01-Nov-2017,03:15,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.4,241.0,,,,63.0,3.0,722.0,,,108.0,50.0,1.2,77.4,42.2,1.15,,57.8,,30.9,109.6,,31.9,,,-0.1,,12.2,3.6,27.6,,0.0,,,,,,,
01-Nov-2017,03:15,01-Nov-2017,03:30,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.4,241.0,,,,62.0,3.0,722.0,,,108.0,50.0,2.4,77.1,43.0,1.05,,31.2,,31.4,111.2,,31.8,,,-0.1,,13.0,4.8,27.5,,0.0,,,,,,,
01-Nov-2017,03:30,01-Nov-2017,03:45,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",0.3,241.0,,,,62.0,3.0,722.0,,,108.0,50.0,1.0,72.8,39.6,1.04,,30.6,,31.7,112.5,,31.5,,,-0.1,,12.7,3.9,27.7,,0.0,,,,,,,
