From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2017,00:00,01-Dec-2017,00:15,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.5,80.0,,,21.0,63.0,54.0,720.0,,,158.0,67.0,2.0,30.3,17.7,0.48,,52.2,,0.2,3.0,,0.1,,,,,20.2,5.8,29.5,,,,,,,,,
01-Dec-2017,00:15,01-Dec-2017,00:30,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.6,78.0,,,21.1,63.0,31.0,720.0,,,158.0,67.0,1.6,29.9,17.2,0.52,,54.0,,0.2,1.8,,0.0,,,,,20.2,6.7,30.2,,,,,,,,,
01-Dec-2017,00:30,01-Dec-2017,00:45,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.5,86.0,,,21.0,64.0,26.0,720.0,,,158.0,67.0,1.3,34.2,19.2,0.64,,51.4,,0.2,1.2,,0.0,,,,,21.0,8.9,30.8,,,,,,,,,
01-Dec-2017,00:45,01-Dec-2017,01:00,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.5,89.0,,,21.1,64.0,26.0,720.0,,,114.0,58.0,1.2,34.7,19.4,0.69,,54.2,,0.1,1.1,,0.0,,,,,21.3,13.4,31.0,,,,,,,,,
01-Dec-2017,01:00,01-Dec-2017,01:15,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.6,76.0,,,21.0,65.0,26.0,720.0,,,114.0,58.0,1.3,31.7,17.9,0.7,,59.4,,0.2,1.7,,0.0,,,,,22.0,14.6,30.9,,,,,,,,,
01-Dec-2017,01:15,01-Dec-2017,01:30,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.6,82.0,,,20.9,66.0,26.0,720.0,,,114.0,58.0,1.4,28.9,16.5,0.73,,61.7,,0.2,5.0,,0.0,,,,,22.7,15.3,31.0,,,,,,,,,
01-Dec-2017,01:30,01-Dec-2017,01:45,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.5,90.0,,,20.9,66.0,26.0,719.0,,,114.0,58.0,1.4,27.4,15.8,0.74,,61.1,,0.2,8.5,,0.1,,,,,23.6,15.2,31.1,,,,,,,,,
01-Dec-2017,01:45,01-Dec-2017,02:00,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.5,79.0,,,20.9,67.0,26.0,719.0,,,109.0,65.0,1.4,29.6,16.9,0.74,,58.9,,0.2,11.0,,0.1,,,,,24.2,15.0,31.1,,,,,,,,,
01-Dec-2017,02:00,01-Dec-2017,02:15,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.6,74.0,,,20.8,67.0,26.0,719.0,,,109.0,65.0,1.6,30.8,17.7,0.72,,59.5,,0.2,12.4,,0.2,,,,,24.6,15.0,30.9,,,,,,,,,
01-Dec-2017,02:15,01-Dec-2017,02:30,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",0.7,56.0,,,20.6,67.0,26.0,719.0,,,109.0,65.0,1.5,26.3,15.2,0.69,,62.4,,0.3,14.8,,0.1,,,,,25.2,15.1,31.1,,,,,,,,,
