﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Feb-2017,00:00,01-Feb-2017,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.07,,32.22,,26.66,,,,1.18,,,,,,33.31,,22.79
01-Feb-2017,00:15,01-Feb-2017,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,52.71,,32.48,,26.5,,,,1.08,,,,,,32.32,,21.81
01-Feb-2017,00:30,01-Feb-2017,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.82,,33.63,,26.03,,,,1.01,,,,,,31.66,,21.14
01-Feb-2017,00:45,01-Feb-2017,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.26,,34.05,,25.72,,,,0.95,,,,,,31.06,,20.54
01-Feb-2017,01:00,01-Feb-2017,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.09,,32.15,,26.17,,6.67,0.17,0.9,,,,,,30.57,,20.05
01-Feb-2017,01:15,01-Feb-2017,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.34,,31.79,,26.29,,10.74,0.1,0.86,,,,,,30.11,,19.6
01-Feb-2017,01:30,01-Feb-2017,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.95,,32.07,,26.21,,75.22,0.1,0.84,,,,,,29.95,,19.43
01-Feb-2017,01:45,01-Feb-2017,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.33,,33.23,,25.8,,,,0.79,,,,,,29.44,,18.92
01-Feb-2017,02:00,01-Feb-2017,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.48,,33.93,,25.59,,,,0.79,,,,,,29.49,,18.97
01-Feb-2017,02:15,01-Feb-2017,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.67,,35.88,,25.04,,,,0.83,,,,,,29.87,,19.34
01-Feb-2017,02:30,01-Feb-2017,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.14,,37.67,,24.68,,,,0.82,,,,,,29.81,,19.29
01-Feb-2017,02:45,01-Feb-2017,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2017,03:00,01-Feb-2017,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,55.77,,40.0,,24.15,,,,0.84,,,,,,29.95,,19.43
01-Feb-2017,03:15,01-Feb-2017,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.18,,41.27,,23.82,,,,0.83,,,,,,29.9,,19.37
01-Feb-2017,03:30,01-Feb-2017,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.52,,42.32,,23.49,,,,0.8,,,,,,29.56,,19.04
01-Feb-2017,03:45,01-Feb-2017,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,57.31,,44.16,,23.06,,,,0.85,,,,,,30.07,,19.54
01-Feb-2017,04:00,01-Feb-2017,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.35,,44.08,,22.84,,,,0.87,,,,,,30.31,,19.78
01-Feb-2017,04:15,01-Feb-2017,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,64.36,,45.0,,22.74,,,,0.89,,,,,,30.45,,19.93
01-Feb-2017,04:30,01-Feb-2017,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.43,,45.01,,22.87,,,,0.86,,,,,,30.19,,19.67
01-Feb-2017,04:45,01-Feb-2017,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,64.08,,46.27,,22.84,,,,0.84,,,,,,30.01,,19.48
01-Feb-2017,05:00,01-Feb-2017,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.75,,49.7,,22.52,,,,0.88,,,,,,30.34,,19.82
01-Feb-2017,05:15,01-Feb-2017,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.79,,52.77,,21.98,,,,0.89,,,,,,30.42,,19.91
01-Feb-2017,05:30,01-Feb-2017,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,52.78,,53.51,,21.6,,,,0.94,,,,,,30.99,,20.47
01-Feb-2017,05:45,01-Feb-2017,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,55.46,,55.1,,21.31,,,,1.09,,,,,,32.51,,21.99
01-Feb-2017,06:00,01-Feb-2017,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,63.32,,55.62,,21.16,,,,1.21,,,,,,33.69,,23.17
01-Feb-2017,06:15,01-Feb-2017,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.51,,56.14,,21.04,,,,1.26,,,,,,34.19,,23.67
01-Feb-2017,06:30,01-Feb-2017,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,61.14,,56.27,,20.98,,,,1.36,,,,,,35.2,,24.68
01-Feb-2017,06:45,01-Feb-2017,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.77,,57.06,,20.92,,,,1.44,,,,,,35.95,,25.43
01-Feb-2017,07:00,01-Feb-2017,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.82,,58.48,,20.79,,,,1.51,,,,,,36.66,,26.14
01-Feb-2017,07:15,01-Feb-2017,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,82.66,,59.08,,20.78,,,,1.72,,,,,,38.75,,28.23
01-Feb-2017,07:30,01-Feb-2017,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,80.5,,58.93,,20.69,,,,1.82,,,,,,39.76,,29.24
01-Feb-2017,07:45,01-Feb-2017,08:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,83.5,,58.25,,20.74,,,,1.93,,,,,,40.9,,30.38
01-Feb-2017,08:00,01-Feb-2017,08:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,86.01,,57.46,3.1,21.07,,,,1.96,,,,,,41.12,,30.6
01-Feb-2017,08:15,01-Feb-2017,08:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.48,,54.91,19.59,21.83,,,,2.02,,,,,,41.72,,31.2
01-Feb-2017,08:30,01-Feb-2017,08:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,89.94,,51.51,40.93,22.81,,,,1.85,,,,,,40.03,,29.51
01-Feb-2017,08:45,01-Feb-2017,09:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,94.75,,50.26,86.73,23.68,,,,1.58,,,,,,37.35,,26.83
01-Feb-2017,09:00,01-Feb-2017,09:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,90.63,,49.64,167.65,24.2,,,,1.5,,,,,,36.61,,26.09
01-Feb-2017,09:15,01-Feb-2017,09:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,82.59,,48.09,196.08,24.84,,,,1.48,,,,,,36.32,,25.81
01-Feb-2017,09:30,01-Feb-2017,09:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,75.04,,45.17,229.53,25.69,,,,1.47,,,,,,36.25,,25.73
01-Feb-2017,09:45,01-Feb-2017,10:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,74.28,,37.64,277.42,26.8,,359.27,0.09,1.37,,,,,,35.27,,24.74
01-Feb-2017,10:00,01-Feb-2017,10:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,73.82,,35.98,310.59,27.45,,36.8,0.21,1.28,,,,,,34.37,,23.85
01-Feb-2017,10:15,01-Feb-2017,10:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,69.86,,35.33,337.42,27.93,,359.15,0.1,1.28,,,,,,34.4,,23.86
01-Feb-2017,10:30,01-Feb-2017,10:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,64.44,,33.08,375.43,28.79,,40.0,0.1,1.22,,,,,,33.79,,23.27
01-Feb-2017,10:45,01-Feb-2017,11:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.68,,30.57,407.74,28.82,,65.89,0.37,1.03,,,,,,31.83,,21.31
01-Feb-2017,11:00,01-Feb-2017,11:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,71.01,,29.43,438.66,29.65,,76.54,0.1,1.06,,,,,,32.15,,21.63
01-Feb-2017,11:15,01-Feb-2017,11:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.11,,29.52,451.23,30.13,,347.39,0.14,1.02,,,,,,31.74,,21.24
01-Feb-2017,11:30,01-Feb-2017,11:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,63.13,,28.36,466.88,30.97,,9.23,0.18,1.09,,,,,,32.45,,21.93
01-Feb-2017,11:45,01-Feb-2017,12:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,64.77,,27.93,483.16,31.13,,61.83,0.19,1.0,,,,,,31.6,,21.07
01-Feb-2017,12:00,01-Feb-2017,12:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.99,,27.78,491.66,31.5,,134.58,0.18,0.99,,,,,,31.43,,20.91
01-Feb-2017,12:15,01-Feb-2017,12:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.3,,26.6,501.88,32.25,,93.62,0.17,0.98,,,,,,31.38,,20.86
01-Feb-2017,12:30,01-Feb-2017,12:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.07,,24.69,509.18,33.47,,13.81,0.03,1.04,,,,,,31.92,,21.4
01-Feb-2017,12:45,01-Feb-2017,13:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.46,,24.1,490.37,33.95,,357.92,0.22,1.0,,,,,,31.59,,21.07
01-Feb-2017,13:00,01-Feb-2017,13:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,52.81,,23.76,480.85,34.49,,355.02,0.08,0.96,,,,,,31.2,,20.68
01-Feb-2017,13:15,01-Feb-2017,13:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,55.57,,23.31,428.22,35.07,,13.14,0.08,0.9,,,,,,30.56,,20.01
01-Feb-2017,13:30,01-Feb-2017,13:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.06,,23.6,325.12,35.19,,356.57,0.19,0.86,,,,,,30.2,,19.68
01-Feb-2017,13:45,01-Feb-2017,14:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.43,,23.38,340.12,35.2,,292.16,0.18,0.92,,,,,,30.8,,20.28
01-Feb-2017,14:00,01-Feb-2017,14:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.7,,23.14,368.02,35.69,,334.55,0.05,1.41,,,,,,35.63,,25.11
01-Feb-2017,14:15,01-Feb-2017,14:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,73.9,,22.33,231.9,36.18,,353.49,0.09,2.27,,,,,,44.22,,33.69
01-Feb-2017,14:30,01-Feb-2017,14:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,86.15,,22.11,397.53,36.19,,357.31,0.12,2.76,,,,,,49.16,,38.64
01-Feb-2017,14:45,01-Feb-2017,15:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,102.87,,22.25,196.32,36.52,,345.61,0.09,1.95,,,,,,41.09,,30.55
01-Feb-2017,15:00,01-Feb-2017,15:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,103.74,,22.28,359.74,36.12,,7.53,0.1,3.5,,,,,,56.53,,46.01
01-Feb-2017,15:15,01-Feb-2017,15:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,99.89,,21.71,156.45,36.83,,326.99,0.04,2.2,,,,,,43.6,,33.07
