﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2017,00:00,01-Dec-2017,00:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,228.67,,,14.17,62.0,12.67,733.0,,,,444.0,,177.23,1393.3,8.8,,86.2,,22.63,52.97,,,,,,,179.13,32.0,,,,,28.2,,,,,
01-Dec-2017,00:15,01-Dec-2017,00:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,218.67,,,14.07,62.67,12.67,733.0,,,,444.0,,145.9,1299.27,8.13,,88.0,,24.27,53.57,,,,,,,160.07,18.43,,,,,28.4,,,,,
01-Dec-2017,00:30,01-Dec-2017,00:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,233.33,,,14.07,63.0,13.0,733.0,,,,444.0,,139.23,1253.53,6.37,,85.67,,20.57,53.1,,,,,,,133.4,16.0,,,,,27.0,,,,,
01-Dec-2017,00:45,01-Dec-2017,01:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,113.67,,,14.37,63.0,12.0,733.0,,,,444.0,,125.73,1264.13,8.5,,84.83,,21.43,53.63,,,,,,,114.97,16.3,,,,,26.3,,,,,
01-Dec-2017,01:00,01-Dec-2017,01:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,193.67,,,14.37,63.0,12.33,733.0,,,952.0,365.0,,125.07,1148.53,7.73,,76.2,,21.5,54.0,,,,,,,94.83,15.27,,,,,26.33,,,,,
01-Dec-2017,01:15,01-Dec-2017,01:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,102.33,,,14.37,63.0,12.0,733.0,,,952.0,365.0,,128.93,1159.57,7.03,,67.53,,20.33,54.0,,,,,,,95.03,14.7,,,,,25.07,,,,,
01-Dec-2017,01:30,01-Dec-2017,01:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,56.33,,,14.43,63.0,12.33,733.0,,,952.0,365.0,,139.43,1185.1,5.8,,64.33,,20.23,55.67,,,,,,,93.87,14.7,,,,,24.6,,,,,
01-Dec-2017,01:45,01-Dec-2017,02:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,86.0,,,14.33,62.67,12.67,733.0,,,952.0,365.0,,129.77,1004.0,6.7,,65.5,,20.53,53.77,,,,,,,102.13,14.77,,,,,24.03,,,,,
01-Dec-2017,02:00,01-Dec-2017,02:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,90.33,,,14.17,62.33,12.67,733.0,,,915.0,392.0,,115.83,811.37,5.73,,59.67,,20.47,63.73,,,,,,,99.3,12.87,,,,,23.67,,,,,
01-Dec-2017,02:15,01-Dec-2017,02:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,72.33,,,14.07,62.67,12.0,733.0,,,915.0,392.0,,114.33,693.97,4.6,,54.4,,18.77,85.67,,,,,,,104.07,11.9,,,,,23.33,,,,,
01-Dec-2017,02:30,01-Dec-2017,02:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,91.0,,,14.0,62.0,12.0,733.0,,,915.0,392.0,,111.67,611.4,3.8,,50.27,,17.4,94.5,,,,,,,104.2,9.67,,,,,22.5,,,,,
01-Dec-2017,02:45,01-Dec-2017,03:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,124.0,,,13.57,62.33,12.0,733.0,,,915.0,392.0,,104.43,562.43,3.57,,47.1,,17.1,89.97,,,,,,,106.3,8.63,,,,,21.63,,,,,
01-Dec-2017,03:00,01-Dec-2017,03:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,33.0,,,13.23,63.67,12.67,733.0,,,729.0,434.0,,94.17,533.53,2.63,,45.0,,16.5,76.9,,,,,,,105.33,7.73,,,,,20.5,,,,,
01-Dec-2017,03:15,01-Dec-2017,03:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,42.67,,,12.97,64.67,12.0,733.0,,,729.0,434.0,,92.77,525.37,2.33,,45.33,,15.47,67.67,,,,,,,104.07,7.1,,,,,18.93,,,,,
01-Dec-2017,03:30,01-Dec-2017,03:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,25.0,,,12.8,65.33,12.67,733.0,,,729.0,434.0,,82.6,551.87,2.87,,44.6,,14.87,60.03,,,,,,,109.53,7.07,,,,,17.7,,,,,
01-Dec-2017,03:45,01-Dec-2017,04:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,99.33,,,12.57,66.0,12.0,733.0,,,729.0,434.0,,104.13,745.87,3.33,,45.97,,15.17,55.1,,,,,,,105.9,9.13,,,,,16.77,,,,,
01-Dec-2017,04:00,01-Dec-2017,04:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,202.33,,,12.57,67.0,12.0,733.0,,,942.0,528.0,,100.4,824.63,3.63,,50.17,,15.07,51.67,,,,,,,110.7,10.23,,,,,16.07,,,,,
01-Dec-2017,04:15,01-Dec-2017,04:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,236.0,,,12.7,66.0,12.0,733.0,,,942.0,528.0,,106.53,827.57,3.13,,52.03,,14.87,49.63,,,,,,,111.93,10.17,,,,,16.47,,,,,
01-Dec-2017,04:30,01-Dec-2017,04:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,263.0,,,12.6,65.67,12.33,733.0,,,942.0,528.0,,115.2,655.2,1.87,,47.97,,15.33,49.27,,,,,,,113.73,8.37,,,,,17.87,,,,,
01-Dec-2017,04:45,01-Dec-2017,05:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,235.0,,,12.6,65.0,12.33,733.0,,,942.0,528.0,,108.87,484.37,1.13,,45.93,,14.77,46.47,,,,,,,113.47,6.67,,,,,16.47,,,,,
01-Dec-2017,05:00,01-Dec-2017,05:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,237.67,,,12.53,65.0,12.67,733.0,,,710.0,368.0,,98.67,434.07,0.8,,47.9,,13.43,42.2,,,,,,,114.8,5.5,,,,,14.4,,,,,
01-Dec-2017,05:15,01-Dec-2017,05:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,257.33,,,12.5,65.33,12.33,733.0,,,710.0,368.0,,101.6,505.57,0.7,,50.93,,11.63,37.4,,,,,,,119.5,6.03,,,,,13.37,,,,,
01-Dec-2017,05:30,01-Dec-2017,05:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,252.67,,,12.43,65.33,12.67,733.0,,,710.0,368.0,,110.33,701.57,1.27,,53.4,,10.6,34.07,,,,,,,130.17,7.57,,,,,11.73,,,,,
01-Dec-2017,05:45,01-Dec-2017,06:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,228.67,,,12.3,66.0,12.67,733.0,,,710.0,368.0,,122.43,795.47,1.63,,59.77,,10.87,32.77,,,,,,,134.53,7.95,,,,,10.9,,,,,
01-Dec-2017,06:00,01-Dec-2017,06:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,232.33,,,12.2,66.67,12.33,733.0,,,632.0,358.0,,121.27,848.13,1.67,,62.1,,11.43,32.63,,,,,,,143.53,9.65,,,,,10.97,,,,,
01-Dec-2017,06:15,01-Dec-2017,06:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,228.0,,,12.27,67.0,12.0,733.0,,,632.0,358.0,,128.53,953.33,2.13,,57.2,,11.93,32.73,,,,,,,146.1,16.07,,,,,10.9,,,,,
01-Dec-2017,06:30,01-Dec-2017,06:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,260.67,,,12.37,67.0,13.0,733.0,,,632.0,358.0,,127.3,965.5,2.6,,55.1,,12.43,33.0,,,,,,,151.4,18.27,,,,,11.43,,,,,
01-Dec-2017,06:45,01-Dec-2017,07:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,246.67,,,12.33,67.0,22.67,733.0,,,632.0,358.0,,134.7,921.8,3.73,,72.5,,13.0,33.03,,,,,,,154.73,18.6,,,,,11.63,,,,,
01-Dec-2017,07:00,01-Dec-2017,07:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,242.0,,,12.3,67.0,61.67,733.0,,,699.0,353.0,,131.43,903.8,3.97,,82.87,,13.37,33.47,,,,,,,152.37,18.47,,,,,12.1,,,,,
01-Dec-2017,07:15,01-Dec-2017,07:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,253.0,,,12.4,67.0,156.33,733.0,,,699.0,353.0,,123.87,888.27,3.9,,79.67,,12.77,32.67,,,,,,,154.27,17.9,,,,,12.27,,,,,
01-Dec-2017,07:30,01-Dec-2017,07:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,274.67,,,12.9,66.67,298.33,733.0,,,699.0,353.0,,126.13,880.1,3.8,,68.9,,12.17,30.8,,,,,,,156.23,17.6,,,,,11.57,,,,,
01-Dec-2017,07:45,01-Dec-2017,08:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",0.3,279.67,,,14.0,65.0,382.67,733.0,,,699.0,353.0,,130.27,866.6,3.73,,61.47,,11.97,29.8,,,,,,,158.93,17.33,,,,,11.13,,,,,
