From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2017,00:00,01-Jun-2017,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",1.13,326.67,,,23.27,76.67,3.67,732.33,,,182.0,60.0,113.07,73.17,219.67,5.87,,8.13,,17.83,68.43,,,,,-0.1,,43.97,32.77,,,,,,,,,,
01-Jun-2017,00:15,01-Jun-2017,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",2.5,309.33,,,23.5,74.67,3.67,732.33,,,182.0,60.0,50.4,74.57,135.17,4.23,,9.47,,17.3,68.93,,,,,-0.27,,47.4,28.5,,,,,,,,,,
01-Jun-2017,00:30,01-Jun-2017,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",2.0,308.67,,,23.9,72.33,4.0,732.33,,,182.0,60.0,15.9,65.0,79.6,3.27,,9.53,,17.97,71.4,,,,,-0.17,,48.67,25.53,,,,,,,,,,
01-Jun-2017,00:45,01-Jun-2017,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",1.93,310.67,,,24.0,72.0,3.33,733.0,,,167.33,86.0,7.63,59.03,62.87,2.8,,8.43,,16.63,68.93,,,,,-0.17,,48.13,25.37,,,,,,,,,,
01-Jun-2017,01:00,01-Jun-2017,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",1.43,306.0,,,24.03,72.0,3.67,732.33,,,160.0,99.0,3.93,50.5,50.33,2.23,,8.2,,14.83,63.97,,,,,-0.1,,47.33,23.47,,,,,,,,,,
01-Jun-2017,01:15,01-Jun-2017,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",0.63,161.67,,,23.97,72.0,3.67,732.33,,,160.0,99.0,4.63,48.8,49.77,2.1,,9.47,,12.7,60.03,,,,,-0.1,,46.3,24.0,,,,,,,,,,
01-Jun-2017,01:30,01-Jun-2017,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",0.8,145.33,,,23.67,73.0,3.33,732.67,,,160.0,99.0,5.83,52.6,54.87,2.1,,8.73,,11.43,58.03,,,,,-0.1,,46.1,21.27,,,,,,,,,,
01-Jun-2017,01:45,01-Jun-2017,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",0.4,121.0,,,23.57,73.0,3.67,732.33,,,128.67,84.33,3.5,47.73,47.33,2.07,,8.7,,10.87,55.5,,,,,-0.1,,47.47,20.9,,,,,,,,,,
01-Jun-2017,02:00,01-Jun-2017,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",0.47,130.67,,,23.5,73.33,3.33,732.0,,,113.0,77.0,5.07,43.63,45.73,1.9,,8.8,,10.43,55.23,,,,,-0.1,,46.4,21.47,,,,,,,,,,
01-Jun-2017,02:15,01-Jun-2017,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",0.73,163.33,,,23.47,73.33,4.0,732.67,,,113.0,77.0,4.03,43.2,43.97,1.87,,9.17,,10.13,53.57,,,,,-0.1,,45.73,21.43,,,,,,,,,,
