﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2017,00:00,01-Jul-2017,00:15,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.33,19.13,,,,78.18,0.1,,,,29.05,8.83,15.65,21.24,,1.44,,15.2,,0.03,0.35,,0.16,,,,,,9.88,23.53,,,,,,,,941.02,
01-Jul-2017,00:15,01-Jul-2017,00:30,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.28,33.3,,,,78.59,0.12,,,,32.0,5.6,15.43,21.15,,1.39,,14.91,,0.02,0.27,,0.12,,,,,,9.69,23.37,,,,,,,,940.68,
01-Jul-2017,00:30,01-Jul-2017,00:45,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.28,,,,,78.95,0.11,,,,32.0,5.6,15.92,21.36,,1.49,,15.56,,0.02,0.25,,0.1,,,,,,10.11,23.37,,,,,,,,940.48,
01-Jul-2017,00:45,01-Jul-2017,01:00,Maharashtra,Pune,"Karve Road, Pune - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jul-2017,01:00,01-Jul-2017,01:15,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.28,,,,,79.34,0.13,,,,17.64,6.92,15.58,21.21,,1.45,,15.1,,0.02,0.22,,0.09,,,,,,9.82,23.43,,,,,,,,940.22,
01-Jul-2017,01:15,01-Jul-2017,01:30,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.28,,,,,79.59,0.12,,,,5.0,8.0,15.78,21.3,,1.46,,15.37,,0.03,0.45,,0.16,,,,,,9.99,23.49,,,,,,,,939.89,
01-Jul-2017,01:30,01-Jul-2017,01:45,Maharashtra,Pune,"Karve Road, Pune - MPCB",1.35,7.91,,,,79.04,0.11,,,,5.0,8.0,15.87,21.34,,1.38,,15.5,,0.02,0.32,,0.13,,,,,,10.07,23.52,,,,,,,,939.83,
01-Jul-2017,01:45,01-Jul-2017,02:00,Maharashtra,Pune,"Karve Road, Pune - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jul-2017,02:00,01-Jul-2017,02:15,Maharashtra,Pune,"Karve Road, Pune - MPCB",1.48,5.99,,,,77.06,0.11,,,,14.09,9.28,15.97,21.38,,1.27,,15.63,,0.03,0.33,,0.14,,,,,,10.16,23.55,,,,,,,,939.55,
01-Jul-2017,02:15,01-Jul-2017,02:30,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.71,,,,,76.28,0.11,,,,22.0,10.4,16.25,21.5,,1.3,,16.0,,,0.1,,0.05,,,,,,10.4,23.51,,,,,,,,939.26,
01-Jul-2017,02:30,01-Jul-2017,02:45,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.62,,,,,76.14,0.12,,,,22.0,10.4,16.28,21.51,,1.3,,16.05,,,0.04,,0.03,,,,,,10.43,23.57,,,,,,,,939.16,
01-Jul-2017,02:45,01-Jul-2017,03:00,Maharashtra,Pune,"Karve Road, Pune - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jul-2017,03:00,01-Jul-2017,03:15,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.51,35.31,,,,76.27,0.1,,,,12.0,6.68,16.33,21.53,,1.29,,16.1,,,0.05,,0.03,,,,,,10.47,23.61,,,,,,,,939.11,
01-Jul-2017,03:15,01-Jul-2017,03:30,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.54,49.51,,,,76.55,0.11,,,,2.0,3.2,16.08,21.43,,1.32,,15.77,,,0.05,,0.02,,,,,,10.25,23.67,,,,,,,,938.97,
01-Jul-2017,03:30,01-Jul-2017,03:45,Maharashtra,Pune,"Karve Road, Pune - MPCB",0.61,1.88,,,,77.12,0.11,,,,2.0,3.2,16.18,21.47,,1.28,,15.9,,0.01,0.06,,0.03,,,,,,10.34,23.63,,,,,,,,938.88,
01-Jul-2017,03:45,01-Jul-2017,04:00,Maharashtra,Pune,"Karve Road, Pune - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jul-2017,04:00,01-Jul-2017,04:15,Maharashtra,Pune,"Karve Road, Pune - MPCB",1.1,0.95,,,,77.52,0.11,,,,11.8,6.02,16.16,21.46,,1.31,,15.88,,0.01,0.05,,0.03,,,,,,10.32,23.61,,,,,,,,938.68,
01-Jul-2017,04:15,01-Jul-2017,04:30,Maharashtra,Pune,"Karve Road, Pune - MPCB",1.25,8.9,,,,76.71,0.12,,,,20.0,8.4,16.44,21.58,,1.31,,16.25,,0.01,0.07,,0.04,,,,,,10.56,23.85,,,,,,,,938.69,
01-Jul-2017,04:30,01-Jul-2017,04:45,Maharashtra,Pune,"Karve Road, Pune - MPCB",1.0,,,,,76.33,0.11,,,,20.0,8.4,16.29,21.52,,1.31,,16.06,,0.01,0.05,,0.03,,,,,,10.44,23.89,,,,,,,,938.62,
01-Jul-2017,04:45,01-Jul-2017,05:00,Maharashtra,Pune,"Karve Road, Pune - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jul-2017,05:00,01-Jul-2017,05:15,Maharashtra,Pune,"Karve Road, Pune - MPCB",1.0,5.85,,,,75.0,0.11,,,,15.84,7.78,16.09,21.43,,1.31,,15.79,,0.01,0.03,,0.02,,,,,,10.27,24.09,,,,,,,,938.72,
