﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jul-2017,00:00,01-Jul-2017,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,28.32,17.12,88.64,,29.07,,211.43,0.45,1.17,,,,,,31.78,,22.74
01-Jul-2017,00:15,01-Jul-2017,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,32.03,12.39,87.97,,29.05,,203.44,0.64,1.16,,,,,,31.73,,22.68
01-Jul-2017,00:30,01-Jul-2017,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,33.65,7.28,88.48,,29.01,,210.4,0.75,1.17,,,,,,31.81,,22.77
01-Jul-2017,00:45,01-Jul-2017,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,27.73,0.46,87.4,,28.85,,206.2,0.67,1.16,,,,,,31.69,,22.64
01-Jul-2017,01:00,01-Jul-2017,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.58,2.62,86.23,,28.68,,202.19,0.66,1.11,,,,,,31.23,,22.18
01-Jul-2017,01:15,01-Jul-2017,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,17.75,2.36,87.54,,28.56,,205.89,0.54,1.17,,,,,,31.85,,22.81
01-Jul-2017,01:30,01-Jul-2017,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,27.98,6.89,88.9,,28.56,,206.66,0.45,1.14,,,,,,31.51,,22.47
01-Jul-2017,01:45,01-Jul-2017,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,30.99,9.04,89.49,,28.68,,206.51,0.63,1.15,,,,,,31.61,,22.56
01-Jul-2017,02:00,01-Jul-2017,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,24.14,9.52,87.9,,28.84,,202.95,0.65,1.16,,,,,,31.71,,22.67
01-Jul-2017,02:15,01-Jul-2017,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,21.09,9.47,88.34,,28.06,,164.98,0.55,1.17,,,,,,31.8,,22.76
01-Jul-2017,02:30,01-Jul-2017,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,17.45,9.49,93.21,,26.92,,190.16,0.41,1.12,,,,,,31.34,,22.3
01-Jul-2017,02:45,01-Jul-2017,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Jul-2017,03:00,01-Jul-2017,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,16.54,10.81,95.95,,27.01,,203.55,0.43,1.14,,,,,,31.52,,22.48
01-Jul-2017,03:15,01-Jul-2017,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,10.79,4.49,95.96,,26.95,,204.28,0.56,1.16,,,,,,31.71,,22.66
01-Jul-2017,03:30,01-Jul-2017,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,2.39,1.87,96.33,,26.95,,199.31,0.28,1.18,,,,,,31.97,,22.92
01-Jul-2017,03:45,01-Jul-2017,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,3.42,,97.01,,27.08,,206.44,0.58,1.15,,,,,,31.65,,22.61
01-Jul-2017,04:00,01-Jul-2017,04:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,5.98,,97.46,,26.98,,17.95,0.04,1.19,,,,,,32.06,,23.02
01-Jul-2017,04:15,01-Jul-2017,04:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,7.08,1.84,98.76,,26.7,,192.01,0.17,1.13,,,,,,31.39,,22.33
01-Jul-2017,04:30,01-Jul-2017,04:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,15.59,8.49,99.58,,26.73,,194.25,0.1,1.15,,,,,,31.64,,22.6
01-Jul-2017,04:45,01-Jul-2017,05:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.0,8.74,99.9,,26.83,,197.38,0.08,1.17,,,,,,31.84,,22.81
01-Jul-2017,05:00,01-Jul-2017,05:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,21.38,2.66,99.9,,26.77,,180.0,0.01,1.14,,,,,,31.5,,22.46
01-Jul-2017,05:15,01-Jul-2017,05:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.6,1.71,99.9,,26.79,,200.2,0.39,1.19,,,,,,32.04,,22.99
01-Jul-2017,05:30,01-Jul-2017,05:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,13.57,7.78,99.9,,26.45,,185.98,0.08,1.15,,,,,,31.63,,22.59
01-Jul-2017,05:45,01-Jul-2017,06:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.47,9.5,99.9,,26.34,,219.65,0.05,1.17,,,,,,31.8,,22.76
01-Jul-2017,06:00,01-Jul-2017,06:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.59,7.13,99.9,,26.32,,350.79,0.03,1.17,,,,,,31.86,,22.82
01-Jul-2017,06:15,01-Jul-2017,06:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,9.34,1.99,99.9,,26.17,,197.57,0.06,1.16,,,,,,31.73,,22.7
01-Jul-2017,06:30,01-Jul-2017,06:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,6.94,3.13,99.9,,25.86,,54.25,0.06,1.08,,,,,,30.92,,21.88
