From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2017,00:00,01-Oct-2017,00:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.2,133.0,,,28.9,90.0,1.0,750.0,,,23.0,10.0,0.0,10.9,5.6,0.0,,44.3,,0.1,,,0.2,,,0.0,,13.2,7.8,30.9,0.0,0.0,,,,,,,
01-Oct-2017,00:15,01-Oct-2017,00:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.6,93.0,,,28.9,90.0,1.0,750.0,,,23.0,10.0,0.0,13.5,7.1,0.1,,43.5,,0.2,,,0.4,,,0.0,,12.4,11.3,30.9,0.0,0.0,,,,,,,
01-Oct-2017,00:30,01-Oct-2017,00:45,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.6,207.0,,,28.9,90.0,1.0,750.0,,,23.0,10.0,0.5,15.9,8.8,0.2,,41.2,,0.2,,,0.7,,,0.0,,12.3,12.4,30.0,0.1,0.0,,,,,,,
01-Oct-2017,00:45,01-Oct-2017,01:00,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.2,91.0,,,28.9,90.0,1.0,750.0,,,43.0,30.0,0.7,16.9,9.6,0.1,,39.4,,0.2,,,0.6,,,0.0,,11.1,11.2,29.1,0.1,0.0,,,,,,,
01-Oct-2017,01:00,01-Oct-2017,01:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.9,118.0,,,28.9,90.0,0.0,750.0,,,43.0,30.0,0.3,14.8,8.1,0.1,,37.0,,0.2,,,0.7,,,0.0,,9.6,10.2,28.6,0.1,0.0,,,,,,,
01-Oct-2017,01:15,01-Oct-2017,01:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.8,84.0,,,28.9,91.0,0.0,750.0,,,43.0,30.0,0.0,15.0,8.0,0.2,,26.9,,0.2,,,0.8,,,0.0,,8.3,9.6,28.4,0.1,0.0,,,,,,,
01-Oct-2017,01:30,01-Oct-2017,01:45,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.4,178.0,,,28.9,91.0,1.0,750.0,,,43.0,30.0,0.0,15.2,7.8,0.1,,25.8,,0.2,,,0.7,,,0.0,,7.9,9.2,28.3,0.1,0.0,,,,,,,
01-Oct-2017,01:45,01-Oct-2017,02:00,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.9,199.0,,,28.9,92.0,0.0,750.0,,,49.0,31.0,0.0,14.8,7.1,0.1,,24.0,,0.2,,,0.6,,,0.0,,7.9,9.0,28.4,0.1,0.0,,,,,,,
01-Oct-2017,02:00,01-Oct-2017,02:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.8,72.0,,,28.9,92.0,0.0,749.0,,,49.0,31.0,0.1,17.1,9.2,0.1,,19.5,,0.2,,,0.5,,,0.0,,7.5,10.0,28.4,0.1,0.0,,,,,,,
01-Oct-2017,02:15,01-Oct-2017,02:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.7,82.0,,,28.9,92.0,1.0,749.0,,,49.0,31.0,0.2,18.8,10.2,0.1,,15.8,,0.2,,,0.4,,,0.0,,6.7,11.1,28.3,0.0,0.0,,,,,,,
01-Oct-2017,02:30,01-Oct-2017,02:45,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.9,114.0,,,28.8,92.0,1.0,749.0,,,49.0,31.0,0.5,19.9,11.0,0.1,,16.7,,0.3,,,0.5,,,0.0,,6.3,11.1,28.4,0.1,0.0,,,,,,,
01-Oct-2017,02:45,01-Oct-2017,03:00,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.7,177.0,,,28.9,92.0,0.0,749.0,,,76.0,29.0,0.4,22.2,12.2,0.2,,-26.3,,0.3,,,0.4,,,0.0,,6.2,10.5,28.6,0.1,0.0,,,,,,,
01-Oct-2017,03:00,01-Oct-2017,03:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.8,176.0,,,28.9,92.0,1.0,749.0,,,76.0,29.0,1.2,26.4,14.9,0.7,,258.1,,0.3,,,0.1,,,0.0,,6.7,10.2,29.0,0.1,0.0,,,,,,,
01-Oct-2017,03:15,01-Oct-2017,03:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.6,279.0,,,28.8,93.0,0.0,749.0,,,76.0,29.0,2.0,26.2,15.6,0.2,,40.1,,0.4,,,0.7,,,0.0,,7.2,9.6,29.2,0.1,0.0,,,,,,,
01-Oct-2017,03:30,01-Oct-2017,03:45,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.2,147.0,,,28.6,94.0,1.0,749.0,,,76.0,29.0,1.8,22.8,13.5,0.2,,15.9,,0.4,,,0.7,,,0.0,,7.1,9.1,29.0,0.1,0.0,,,,,,,
01-Oct-2017,03:45,01-Oct-2017,04:00,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.1,195.0,,,28.6,94.0,1.0,749.0,,,56.0,26.0,1.6,18.9,11.3,0.1,,16.3,,0.2,,,0.5,,,0.0,,7.2,9.2,28.9,0.1,0.0,,,,,,,
01-Oct-2017,04:00,01-Oct-2017,04:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.9,102.0,,,28.6,93.0,1.0,749.0,,,56.0,26.0,1.2,15.8,9.4,0.1,,18.4,,0.2,,,0.4,,,0.0,,7.8,9.3,28.7,0.0,0.0,,,,,,,
01-Oct-2017,04:15,01-Oct-2017,04:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.6,259.0,,,28.6,93.0,1.0,749.0,,,56.0,26.0,1.4,14.6,8.9,0.1,,21.4,,0.2,,,0.3,,,0.0,,9.8,8.9,28.7,0.0,0.0,,,,,,,
01-Oct-2017,04:30,01-Oct-2017,04:45,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.2,132.0,,,28.6,93.0,1.0,750.0,,,56.0,26.0,0.2,13.0,7.1,0.1,,24.3,,0.1,,,0.3,,,0.0,,10.5,9.5,29.4,0.0,0.0,,,,,,,
01-Oct-2017,04:45,01-Oct-2017,05:00,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",0.8,110.0,,,28.6,92.0,1.0,750.0,,,23.0,3.0,0.0,12.0,6.4,0.1,,22.5,,0.2,,,0.3,,,0.0,,18.1,8.9,30.0,0.0,0.0,,,,,,,
01-Oct-2017,05:00,01-Oct-2017,05:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,05:15,01-Oct-2017,05:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.0,88.0,,,28.6,92.0,1.0,750.0,,,23.0,3.0,0.6,10.2,5.9,0.1,,26.5,,0.2,,,0.4,,,0.0,,18.9,7.9,30.8,0.0,0.0,,,,,,,
