﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2017,00:00,01-Jul-2017,00:15,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.12,143.71,,,24.81,88.29,26.3,766.4,,,36.6,15.5,4.65,5.95,,0.67,,1.94,,0.0,0.05,0.0,,,,0.0,,0.0,10.36,,0.0,,,,0.0,,,,
01-Jul-2017,00:15,01-Jul-2017,00:30,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.07,137.73,,,24.84,89.42,26.3,766.4,,,36.6,15.5,4.61,5.94,,0.38,,1.44,,0.0,0.42,0.0,,,,0.0,,0.0,10.29,,0.0,,,,0.0,,,,
01-Jul-2017,00:30,01-Jul-2017,00:45,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.11,121.23,,,24.88,88.27,26.3,766.4,,,36.6,15.5,4.47,5.9,,0.23,,1.46,,0.0,0.0,0.0,,,,0.0,,0.0,8.95,,0.0,,,,0.0,,,,
01-Jul-2017,00:45,01-Jul-2017,01:00,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.09,120.73,,,24.84,87.42,26.3,766.3,,,25.3,11.5,4.43,5.7,,0.21,,1.5,,0.0,0.0,0.0,,,,-0.02,,0.0,8.89,,0.0,,,,0.0,,,,
01-Jul-2017,01:00,01-Jul-2017,01:15,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.08,123.94,,,24.93,86.16,26.3,766.3,,,21.2,10.0,4.76,5.91,,0.24,,1.34,,0.0,0.0,0.0,,,,0.0,,0.0,3.81,,0.0,,,,0.0,,,,
01-Jul-2017,01:15,01-Jul-2017,01:30,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.13,141.66,,,25.0,84.95,26.3,766.4,,,21.2,10.0,4.74,5.66,,0.52,,1.24,,0.0,0.0,0.0,,,,0.01,,0.0,9.7,,0.0,,,,0.0,,,,
01-Jul-2017,01:30,01-Jul-2017,01:45,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.11,127.85,,,25.0,84.71,26.3,766.4,,,21.2,10.0,4.78,5.61,,0.49,,1.34,,0.0,0.0,0.0,,,,0.0,,0.0,9.07,,0.0,,,,0.0,,,,
01-Jul-2017,01:45,01-Jul-2017,02:00,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.1,137.99,,,25.0,84.07,26.3,766.4,,,14.9,7.2,4.62,5.53,,0.43,,1.28,,0.0,0.0,0.0,,,,0.01,,0.0,8.96,,0.0,,,,0.0,,,,
01-Jul-2017,02:00,01-Jul-2017,02:15,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.12,143.1,,,24.99,83.79,26.3,766.4,,,12.6,6.2,4.49,5.38,,0.4,,1.82,,0.0,0.0,0.0,,,,0.0,,0.0,9.63,,0.0,,,,0.0,,,,
01-Jul-2017,02:15,01-Jul-2017,02:30,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",1.11,135.74,,,25.03,83.11,26.3,766.4,,,12.6,6.2,4.63,5.57,,0.4,,1.27,,0.0,0.0,0.0,,,,0.0,,0.0,8.88,,0.0,,,,0.0,,,,
