﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2017,00:00,01-Oct-2017,00:15,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.37,157.67,,,24.1,79.63,0.01,752.05,,,73.0,45.0,18.84,29.44,48.29,2.09,,4.7,,5.55,0.05,0.0,,,,5.0,,,21.3,,4.25,0.0,,,0.28,,,,
01-Oct-2017,00:15,01-Oct-2017,00:30,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.38,149.69,,,24.03,79.37,0.03,751.83,,,73.0,45.0,18.73,29.09,47.82,2.01,,4.64,,3.89,0.01,0.0,,,,5.0,,,21.23,,4.28,0.0,,,0.28,,,,
01-Oct-2017,00:30,01-Oct-2017,00:45,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,00:45,01-Oct-2017,01:00,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.42,341.88,,,23.98,78.46,0.04,751.63,,,71.55,43.73,18.92,27.93,46.84,1.93,,4.77,,5.13,0.0,0.1,,,,5.0,,,21.35,,4.08,0.0,,,0.38,,,,
01-Oct-2017,01:00,01-Oct-2017,01:15,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.1,42.1,,,23.84,78.34,0.0,751.56,,,62.0,32.0,18.37,26.2,44.55,1.96,,4.59,,5.02,0.0,0.03,,,,5.0,,,21.07,,3.68,0.0,,,0.28,,,,
01-Oct-2017,01:15,01-Oct-2017,01:30,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.09,199.61,,,23.9,78.48,0.02,751.28,,,62.0,32.0,19.01,28.01,47.09,2.07,,4.54,,5.14,0.0,0.0,,,,5.0,,,21.31,,3.67,0.0,,,0.86,,,,
01-Oct-2017,01:30,01-Oct-2017,01:45,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.2,184.09,,,23.85,79.03,0.0,751.16,,,62.0,32.0,19.52,31.36,50.87,1.88,,4.62,,3.99,0.0,0.06,,,,5.0,,,21.31,,3.88,0.0,,,0.45,,,,
01-Oct-2017,01:45,01-Oct-2017,02:00,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.23,7.78,,,23.78,79.14,0.01,751.11,,,63.85,33.27,19.12,30.08,49.27,2.37,,4.74,,4.39,0.0,0.01,,,,5.0,,,21.39,,3.91,0.0,,,0.35,,,,
01-Oct-2017,02:00,01-Oct-2017,02:15,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.16,40.38,,,23.87,79.01,0.0,750.95,,,76.0,45.0,18.5,24.97,43.48,1.82,,4.78,,4.57,0.0,0.06,,,,5.0,,,21.28,,3.63,0.0,,,0.28,,,,
01-Oct-2017,02:15,01-Oct-2017,02:30,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.43,309.07,,,23.89,79.3,0.02,751.09,,,76.0,45.0,18.57,26.49,45.03,1.84,,4.73,,4.79,0.0,0.02,,,,5.0,,,21.27,,3.42,0.0,,,0.88,,,,
01-Oct-2017,02:30,01-Oct-2017,02:45,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.31,288.54,,,23.74,79.46,0.02,751.15,,,76.0,45.0,18.91,29.66,48.59,1.81,,4.69,,4.52,0.05,0.0,,,,5.0,,,21.32,,3.32,5.0,,,0.29,,,,
01-Oct-2017,02:45,01-Oct-2017,03:00,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.35,328.2,,,23.71,79.6,0.0,751.16,,,74.28,43.83,18.73,24.38,43.11,1.73,,4.72,,4.75,0.06,0.0,,,,5.0,,,21.13,,3.72,0.0,,,0.21,,,,
01-Oct-2017,03:00,01-Oct-2017,03:15,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.43,327.87,,,23.64,79.86,0.0,751.12,,,63.0,33.0,17.86,19.97,37.81,1.73,,4.55,,4.83,0.06,0.0,,,,5.0,,,20.96,,3.82,5.0,,,0.24,,,,
01-Oct-2017,03:15,01-Oct-2017,03:30,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.42,318.5,,,23.64,79.91,0.0,750.94,,,63.0,33.0,18.49,26.5,44.92,1.71,,4.35,,2.49,0.01,0.06,,,,5.0,,,21.09,,2.82,0.0,,,0.26,,,,
01-Oct-2017,03:30,01-Oct-2017,03:45,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.39,349.39,,,23.77,79.7,0.02,751.08,,,63.0,33.0,18.68,27.33,46.06,1.67,,4.65,,2.82,0.0,0.01,,,,5.0,,,21.42,,2.65,0.0,,,0.13,,,,
01-Oct-2017,03:45,01-Oct-2017,04:00,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.42,319.84,,,23.7,79.39,0.0,751.11,,,62.74,33.0,18.44,24.4,42.83,1.64,,4.68,,3.44,0.0,0.0,,,,5.0,,,21.43,,2.73,5.0,,,0.31,,,,
01-Oct-2017,04:00,01-Oct-2017,04:15,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.41,335.15,,,23.58,78.53,0.01,751.16,,,61.0,33.0,18.33,24.09,42.44,1.63,,4.6,,2.59,0.0,0.06,,,,5.0,,,21.33,,2.6,0.0,,,0.15,,,,
01-Oct-2017,04:15,01-Oct-2017,04:30,Andhra Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",0.16,308.84,,,23.67,77.89,0.01,751.14,,,61.0,33.0,18.35,25.74,44.13,3.92,,4.59,,3.01,0.0,0.01,,,,5.0,,,21.35,,2.66,5.0,,,0.09,,,,
