﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jan-2017,00:00,01-Jan-2017,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.42,,67.82,,22.38,,,,1.68,,,,,,34.95,,24.53
01-Jan-2017,00:15,01-Jan-2017,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.5,,67.18,,22.16,,,,1.57,,,,,,33.87,,23.43
01-Jan-2017,00:30,01-Jan-2017,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.97,,67.33,,22.02,,,,1.49,,,,,,33.1,,22.67
01-Jan-2017,00:45,01-Jan-2017,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.06,,68.3,,21.75,,,,1.35,,,,,,31.66,,21.23
01-Jan-2017,01:00,01-Jan-2017,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,54.3,,69.36,,21.54,,,,1.31,,,,,,31.26,,20.83
01-Jan-2017,01:15,01-Jan-2017,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.45,,70.4,,21.44,,,,1.28,,,,,,30.96,,20.53
01-Jan-2017,01:30,01-Jan-2017,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.36,,71.44,,21.35,,,,1.29,,,,,,31.05,,20.63
01-Jan-2017,01:45,01-Jan-2017,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,57.52,,72.42,,21.19,,,,1.35,,,,,,31.65,,21.23
01-Jan-2017,02:00,01-Jan-2017,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.54,,73.33,,21.05,,,,1.38,,,,,,31.94,,21.52
01-Jan-2017,02:15,01-Jan-2017,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,71.24,,73.86,,20.92,,,,1.36,,,,,,31.73,,21.31
01-Jan-2017,02:30,01-Jan-2017,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,75.87,,74.49,,20.81,,,,1.35,,,,,,31.72,,21.29
01-Jan-2017,02:45,01-Jan-2017,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Jan-2017,03:00,01-Jan-2017,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.16,,75.83,,20.67,,,,1.31,,,,,,31.3,,20.87
01-Jan-2017,03:15,01-Jan-2017,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,63.28,,76.82,,20.83,,,,1.41,,,,,,32.28,,21.84
01-Jan-2017,03:30,01-Jan-2017,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.04,,77.18,,20.65,,,,1.39,,,,,,32.07,,21.64
01-Jan-2017,03:45,01-Jan-2017,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,65.04,,78.04,,20.37,,,,1.4,,,,,,32.14,,21.73
01-Jan-2017,04:00,01-Jan-2017,04:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.66,,78.95,,20.12,,,,1.36,,,,,,31.74,,21.31
01-Jan-2017,04:15,01-Jan-2017,04:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.43,,79.52,,19.92,,,,1.37,,,,,,31.89,,21.45
01-Jan-2017,04:30,01-Jan-2017,04:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,61.32,,80.38,,19.68,,,,1.36,,,,,,31.74,,21.31
01-Jan-2017,04:45,01-Jan-2017,05:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.87,,80.94,,19.48,,,,1.39,,,,,,32.13,,21.7
01-Jan-2017,05:00,01-Jan-2017,05:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,64.45,,81.54,,19.34,,,,1.34,,,,,,31.59,,21.17
01-Jan-2017,05:15,01-Jan-2017,05:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,69.95,,81.85,,19.29,,,,1.41,,,,,,32.3,,21.87
01-Jan-2017,05:30,01-Jan-2017,05:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,86.26,,82.06,,19.26,,,,1.37,,,,,,31.93,,21.5
01-Jan-2017,05:45,01-Jan-2017,06:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,92.61,,82.35,,19.17,,,,1.39,,,,,,32.08,,21.64
01-Jan-2017,06:00,01-Jan-2017,06:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,82.74,,82.48,,19.1,,,,1.45,,,,,,32.66,,22.23
01-Jan-2017,06:15,01-Jan-2017,06:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,77.36,,82.71,,19.0,,,,1.44,,,,,,32.6,,22.18
01-Jan-2017,06:30,01-Jan-2017,06:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,83.38,,82.82,,19.0,,,,1.51,,,,,,33.24,,22.81
01-Jan-2017,06:45,01-Jan-2017,07:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,90.05,,82.73,,19.13,,,,1.57,,,,,,33.87,,23.44
01-Jan-2017,07:00,01-Jan-2017,07:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,100.63,,82.56,,19.15,,,,1.6,,,,,,34.15,,23.72
01-Jan-2017,07:15,01-Jan-2017,07:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,93.31,,82.4,,19.24,,,,1.59,,,,,,34.04,,23.61
01-Jan-2017,07:30,01-Jan-2017,07:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,80.18,,81.1,,19.42,,,,1.65,,,,,,34.71,,24.28
01-Jan-2017,07:45,01-Jan-2017,08:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.98,,78.61,0.22,19.8,,,,1.68,,,,,,34.95,,24.53
01-Jan-2017,08:00,01-Jan-2017,08:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,64.87,,76.13,9.92,20.28,,,,1.54,,,,,,33.58,,23.15
01-Jan-2017,08:15,01-Jan-2017,08:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.7,,74.5,30.6,20.46,,,,1.4,,,,,,32.22,,21.78
01-Jan-2017,08:30,01-Jan-2017,08:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.34,,73.79,40.17,20.67,,,,1.36,,,,,,31.74,,21.31
01-Jan-2017,08:45,01-Jan-2017,09:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.21,,71.51,58.41,21.33,,,,1.29,,,,,,31.05,,20.63
01-Jan-2017,09:00,01-Jan-2017,09:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,65.86,,68.42,118.34,22.18,,,,1.18,,,,,,30.03,,19.6
01-Jan-2017,09:15,01-Jan-2017,09:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,71.44,,65.25,119.19,22.97,,,,1.13,,,,,,29.49,,19.06
