From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2017,00:00,01-Dec-2017,00:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,269.64,,,18.01,61.26,11.48,736.15,,,,152.0,179.72,82.58,190.04,2.48,,1.25,,0.74,6.45,,1.95,,,-0.13,,,38.93,,,0.0,,,,,,,
01-Dec-2017,00:15,01-Dec-2017,00:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,267.03,,,17.82,61.2,12.53,736.2,,,,152.0,173.16,82.1,184.45,2.52,,1.14,,0.99,6.41,,2.01,,,-0.13,,,37.49,,,0.0,,,,,,,
01-Dec-2017,00:30,01-Dec-2017,00:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,267.45,,,17.71,61.16,12.66,736.19,,,,152.0,169.18,81.08,180.67,2.43,,0.97,,0.7,6.37,,1.95,,,-0.13,,,36.39,,,0.0,,,,,,,
01-Dec-2017,00:45,01-Dec-2017,01:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,271.73,,,17.67,61.13,11.78,736.11,,,,152.0,164.15,82.27,177.21,2.37,,1.07,,0.65,6.32,,2.13,,,-0.13,,,35.23,,,0.0,,,,,,,
01-Dec-2017,01:00,01-Dec-2017,01:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,267.16,,,17.48,61.1,12.05,736.0,,,,141.0,161.15,81.09,174.15,2.41,,1.32,,1.04,6.25,,1.79,,,-0.13,,,35.21,,,0.0,,,,,,,
01-Dec-2017,01:15,01-Dec-2017,01:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,270.92,,,17.49,61.11,12.81,735.98,,,,141.0,157.94,81.42,171.72,2.32,,1.49,,0.95,6.04,,1.8,,,-0.13,,,34.06,,,0.0,,,,,,,
01-Dec-2017,01:30,01-Dec-2017,01:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,276.79,,,17.54,61.11,12.67,735.95,,,,141.0,152.09,81.86,167.2,2.15,,1.77,,0.98,6.34,,1.53,,,-0.13,,,31.86,,,0.0,,,,,,,
01-Dec-2017,01:45,01-Dec-2017,02:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,284.9,,,17.5,61.06,12.0,735.88,,,,141.0,146.71,78.04,160.79,2.06,,2.03,,1.12,5.84,,1.46,,,-0.13,,,30.1,,,0.0,,,,,,,
01-Dec-2017,02:00,01-Dec-2017,02:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,285.83,,,17.37,61.01,11.86,735.82,,,,135.0,143.52,78.78,158.58,2.06,,1.39,,1.02,4.99,,1.49,,,-0.13,,,29.06,,,0.0,,,,,,,
01-Dec-2017,02:15,01-Dec-2017,02:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,138.53,,,17.04,60.92,12.32,735.69,,,,135.0,142.38,77.04,156.74,2.1,,1.08,,1.09,4.6,,1.42,,,-0.13,,,27.54,,,0.0,,,,,,,
01-Dec-2017,02:30,01-Dec-2017,02:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,107.02,,,16.84,60.86,12.55,735.68,,,,135.0,141.35,77.12,155.94,2.07,,1.14,,1.15,4.6,,1.36,,,-0.13,,,40.17,,,0.0,,,,,,,
01-Dec-2017,02:45,01-Dec-2017,03:00,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,87.12,,,16.81,60.84,11.51,735.8,,,,135.0,139.07,77.17,154.12,2.04,,1.32,,0.82,5.15,,1.67,,,-0.12,,,38.96,,,0.0,,,,,,,
01-Dec-2017,03:00,01-Dec-2017,03:15,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,146.82,,,16.73,60.81,11.32,735.86,,,,124.0,137.67,74.0,151.29,2.05,,1.31,,1.11,4.93,,2.21,,,-0.12,,,37.22,,,0.0,,,,,,,
01-Dec-2017,03:15,01-Dec-2017,03:30,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,257.25,,,16.53,60.8,12.53,735.89,,,,124.0,137.37,72.42,150.23,2.06,,1.4,,1.05,4.89,,2.3,,,-0.13,,,33.88,,,0.0,,,,,,,
01-Dec-2017,03:30,01-Dec-2017,03:45,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",0.27,275.42,,,16.31,60.79,12.55,735.85,,,,124.0,138.81,73.17,151.78,2.16,,1.55,,0.82,5.03,,1.81,,,-0.13,,,32.79,,,0.0,,,,,,,
