﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Mar-2017,00:00,01-Mar-2017,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",15.8,736.0,572.0,231.0,68.0,4.0,,79.63,266.0,0.3,7.2,30.83,,38.0,110.47,466.07,734.9,9.3,47.47
01-Mar-2017,00:15,01-Mar-2017,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.13,736.0,572.0,231.0,67.0,4.0,,80.8,289.67,0.3,7.17,31.23,,37.67,111.0,444.87,706.43,4.0,29.9
01-Mar-2017,00:30,01-Mar-2017,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.13,736.0,572.0,231.0,67.0,3.67,,84.03,305.33,0.3,7.2,31.87,,39.0,109.3,448.63,710.03,6.53,25.53
01-Mar-2017,00:45,01-Mar-2017,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.1,736.0,546.0,239.0,67.0,3.67,,84.37,276.0,0.3,7.1,31.73,,39.17,108.7,450.0,711.4,5.77,26.3
01-Mar-2017,01:00,01-Mar-2017,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.13,736.0,533.0,243.0,67.0,3.67,,84.37,278.33,0.3,6.77,31.5,,40.63,108.87,442.93,701.9,3.87,26.9
01-Mar-2017,01:15,01-Mar-2017,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.2,736.0,533.0,243.0,65.67,4.0,,85.07,273.67,0.3,6.0,31.77,,36.23,111.07,390.47,632.2,7.83,27.67
01-Mar-2017,01:30,01-Mar-2017,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.37,736.0,533.0,243.0,63.0,3.67,,85.0,166.33,0.3,5.5,31.7,,36.77,119.93,346.83,580.6,5.27,27.27
01-Mar-2017,01:45,01-Mar-2017,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.5,736.0,501.67,232.33,61.67,3.67,,82.4,138.0,0.3,5.37,30.83,,35.57,117.27,340.87,570.03,5.53,26.2
01-Mar-2017,02:00,01-Mar-2017,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.43,736.0,486.0,227.0,62.0,4.0,,77.6,213.67,0.3,5.07,29.4,,36.0,114.67,331.07,554.3,5.7,24.03
01-Mar-2017,02:15,01-Mar-2017,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.23,736.0,486.0,227.0,62.67,3.33,,75.43,290.67,0.3,5.0,29.0,,36.23,101.67,316.83,523.3,6.27,23.2
01-Mar-2017,02:30,01-Mar-2017,02:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.4,736.0,486.0,227.0,62.33,4.0,,76.0,268.33,0.97,4.67,29.23,,37.87,110.47,296.63,503.53,5.17,23.1
01-Mar-2017,02:45,01-Mar-2017,03:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.97,736.0,447.33,203.0,57.33,3.67,,75.1,223.33,0.57,3.43,29.0,,35.5,115.4,217.6,399.97,9.53,22.9
01-Mar-2017,03:00,01-Mar-2017,03:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",17.23,736.0,428.0,191.0,54.67,4.0,,72.33,116.0,0.3,2.73,27.97,,37.07,111.57,147.07,300.27,7.53,21.87
01-Mar-2017,03:15,01-Mar-2017,03:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",17.17,735.67,428.0,191.0,55.0,3.67,,67.9,133.67,0.3,2.37,26.47,,39.87,103.33,102.43,231.9,7.23,21.47
01-Mar-2017,03:30,01-Mar-2017,03:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.83,735.33,428.0,191.0,57.33,3.33,,65.33,265.0,0.3,2.43,25.03,,38.93,100.1,97.5,222.37,7.0,21.0
01-Mar-2017,03:45,01-Mar-2017,04:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.5,736.0,392.67,178.33,59.33,3.67,,62.83,267.67,0.3,2.1,24.1,,40.37,94.93,73.03,184.33,7.4,19.05
01-Mar-2017,04:00,01-Mar-2017,04:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.6,736.0,375.0,172.0,60.0,3.67,,60.7,150.0,0.3,1.9,23.77,,37.17,96.27,63.23,172.2,8.23,20.8
01-Mar-2017,04:15,01-Mar-2017,04:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.8,736.0,375.0,172.0,58.67,3.67,,58.83,198.0,0.3,1.7,23.03,,36.13,96.5,52.23,157.33,11.2,23.67
01-Mar-2017,04:30,01-Mar-2017,04:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.87,736.0,375.0,172.0,58.33,3.33,,57.27,157.0,0.3,1.4,22.17,,35.2,88.73,33.07,124.23,7.73,22.87
01-Mar-2017,04:45,01-Mar-2017,05:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.87,736.0,327.67,145.33,59.0,3.67,,55.13,226.33,0.3,1.37,21.37,,35.03,88.13,26.67,114.9,7.27,22.6
01-Mar-2017,05:00,01-Mar-2017,05:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",16.93,736.0,304.0,132.0,59.0,3.67,,51.7,118.33,0.53,1.5,20.23,,31.6,80.17,60.67,154.2,5.27,23.0
01-Mar-2017,05:15,01-Mar-2017,05:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",17.03,736.0,304.0,132.0,58.67,4.0,,49.87,167.0,1.03,1.6,19.67,,33.27,95.67,106.6,230.73,5.03,23.83
01-Mar-2017,05:30,01-Mar-2017,05:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",17.03,736.0,304.0,132.0,58.0,4.0,,48.87,174.67,0.77,1.57,19.93,,32.63,91.4,75.5,184.57,5.87,22.8
