From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2017,00:00,01-Oct-2017,00:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,00:15,01-Oct-2017,00:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2.22,162.55,,,,68.86,0.0,,,,189.59,48.17,6.04,33.12,22.15,0.48,,31.36,,6.47,38.07,9.18,,,,,,71.79,4.37,26.58,29.31,0.0,,,14.45,,,,
01-Oct-2017,00:30,01-Oct-2017,00:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,00:45,01-Oct-2017,01:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.5,208.83,,,,72.64,0.0,,,,127.56,32.34,4.97,27.23,18.21,0.43,,34.92,,1.83,14.83,2.94,,,,,,72.71,4.18,26.03,10.41,0.0,,,4.92,,,,
01-Oct-2017,01:00,01-Oct-2017,01:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,01:15,01-Oct-2017,01:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",0.89,188.06,,,,78.46,0.0,,,,127.56,32.34,10.13,29.8,23.69,0.57,,24.07,,2.01,12.54,3.91,,,,,,70.74,4.05,25.31,11.66,0.0,,,5.27,,,,
01-Oct-2017,01:30,01-Oct-2017,01:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,01:45,01-Oct-2017,02:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",0.34,152.53,,,,81.04,0.0,,,,89.21,28.5,9.05,30.64,23.27,0.5,,13.76,,3.41,23.87,5.09,,,,,,71.4,4.24,25.0,16.19,0.0,,,7.47,,,,
01-Oct-2017,02:00,01-Oct-2017,02:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,02:15,01-Oct-2017,02:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",0.97,193.24,,,,81.16,0.0,,,,89.21,28.5,9.03,31.43,23.66,0.44,,7.76,,3.55,26.42,5.23,,,,,,70.36,4.17,24.93,17.38,0.0,,,8.54,,,,
01-Oct-2017,02:30,01-Oct-2017,02:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,02:45,01-Oct-2017,03:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",0.5,323.04,,,,82.42,0.0,,,,77.1,21.94,8.85,30.61,23.09,0.42,,8.37,,3.34,23.32,5.12,,,,,,71.57,4.22,24.83,17.2,0.0,,,8.56,,,,
01-Oct-2017,03:00,01-Oct-2017,03:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,03:15,01-Oct-2017,03:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",0.09,242.26,,,,83.37,0.0,,,,77.1,21.94,11.73,32.35,26.31,0.65,,8.57,,3.57,26.69,6.76,,,,,,65.41,3.27,24.68,24.11,0.0,,,11.68,,,,
01-Oct-2017,03:30,01-Oct-2017,03:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,03:45,01-Oct-2017,04:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.34,221.31,,,,84.15,0.0,,,,65.18,22.25,15.38,37.29,31.82,0.53,,4.66,,3.59,32.45,7.55,,,,,,60.13,0.94,24.69,25.11,0.0,,,12.51,,,,
01-Oct-2017,04:00,01-Oct-2017,04:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,04:15,01-Oct-2017,04:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.46,143.56,,,,83.26,0.0,,,,65.18,22.25,24.5,40.87,41.0,0.5,,2.98,,3.13,32.34,5.94,,,,,,54.07,0.59,24.78,18.76,0.0,,,7.62,,,,
01-Oct-2017,04:30,01-Oct-2017,04:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,04:45,01-Oct-2017,05:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.67,130.53,,,,84.34,0.0,,,,69.55,19.96,11.26,34.45,27.03,0.34,,5.36,,5.91,41.29,12.13,,,,,,57.3,0.14,24.53,35.35,0.0,,,17.51,,,,
01-Oct-2017,05:00,01-Oct-2017,05:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,05:15,01-Oct-2017,05:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,140.88,,,,,,,,,69.55,19.96,15.09,39.35,32.66,0.27,,8.55,,2.7,24.41,4.47,,,,,,,5.32,24.5,13.28,0.0,,,6.92,,,,
01-Oct-2017,05:30,01-Oct-2017,05:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,05:45,01-Oct-2017,06:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2.16,106.76,,,,83.68,0.0,,,,58.41,21.02,22.31,55.15,46.71,0.3,,11.42,,2.46,29.5,5.91,,,,,,48.89,5.46,24.17,13.3,0.0,,,7.52,,,,
01-Oct-2017,06:00,01-Oct-2017,06:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,06:15,01-Oct-2017,06:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2.35,128.23,,,,84.93,0.0,,,,58.41,21.02,54.73,57.14,73.74,0.81,,4.13,,2.52,35.53,4.72,,,,,,39.66,5.88,23.91,11.5,0.0,,,4.98,,,,
01-Oct-2017,06:30,01-Oct-2017,06:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,06:45,01-Oct-2017,07:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.69,107.05,,,,86.5,17.1,,,,62.66,23.78,49.11,55.07,68.16,1.08,,3.04,,2.34,29.32,2.93,,,,,,44.83,5.7,23.8,9.42,0.0,,,4.6,,,,
01-Oct-2017,07:00,01-Oct-2017,07:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,07:15,01-Oct-2017,07:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.82,101.67,,,,83.41,173.1,,,,62.66,23.78,43.29,67.69,70.08,1.28,,4.83,,2.92,32.71,3.76,,,,,,45.16,5.51,24.75,10.58,0.0,,,5.36,,,,
01-Oct-2017,07:30,01-Oct-2017,07:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,07:45,01-Oct-2017,08:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.65,124.37,,,,72.09,326.2,,,,70.35,26.69,34.32,71.12,64.68,1.22,,10.56,,3.71,41.73,5.46,,,,,,52.43,6.0,27.06,13.56,0.0,,,6.81,,,,
01-Oct-2017,08:00,01-Oct-2017,08:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,08:15,01-Oct-2017,08:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.31,166.95,,,,62.61,499.3,,,,70.35,26.69,30.53,76.54,68.51,1.1,,39.02,,4.33,38.48,4.69,,,,,,51.96,6.64,28.94,13.19,0.0,,,6.53,,,,
01-Oct-2017,08:30,01-Oct-2017,08:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,08:45,01-Oct-2017,09:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2.49,222.83,,,,53.3,630.2,,,,76.5,29.39,17.49,63.21,47.05,0.82,,58.65,,3.6,35.9,3.64,,,,,,57.87,6.25,30.53,11.44,0.0,,,5.53,,,,
01-Oct-2017,09:00,01-Oct-2017,09:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,09:15,01-Oct-2017,09:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,214.97,,,,,,,,,76.5,29.39,19.18,63.97,48.8,0.92,,64.43,,1.82,27.85,2.23,,,,,,,5.87,31.38,8.3,0.0,,,3.9,,,,
01-Oct-2017,09:30,01-Oct-2017,09:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,09:45,01-Oct-2017,10:00,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.78,228.97,,,,46.01,887.9,,,,61.48,21.05,24.62,64.87,53.64,1.18,,64.78,,1.91,34.03,2.33,,,,,,40.71,5.97,32.73,8.03,0.0,,,3.45,,,,
01-Oct-2017,10:00,01-Oct-2017,10:15,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2017,10:15,01-Oct-2017,10:30,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",1.49,241.55,,,,44.14,979.5,,,,61.48,21.05,16.12,60.38,44.47,1.17,,66.82,,2.05,42.16,2.62,,,,,,14.83,3.92,33.58,8.69,0.0,,,4.23,,,,
01-Oct-2017,10:30,01-Oct-2017,10:45,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
