﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Aug-2017,00:00,01-Aug-2017,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.27,731.67,23.0,5.7,86.0,3.0,,39.63,225.67,0.37,0.93,3.87,,,37.0,22.8,64.1,2.5,14.2
01-Aug-2017,00:15,01-Aug-2017,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.27,731.33,23.0,5.43,86.0,2.67,,37.4,237.0,0.3,0.8,3.7,,,34.2,18.27,55.43,3.5,14.6
01-Aug-2017,00:30,01-Aug-2017,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.33,731.67,23.0,4.9,86.0,2.33,,38.3,225.33,0.3,0.8,3.1,,,34.03,18.73,55.93,4.33,15.9
01-Aug-2017,00:45,01-Aug-2017,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.4,731.67,19.33,4.13,86.0,2.67,,37.9,223.0,0.3,0.8,2.63,,,34.57,18.73,56.37,3.73,15.43
01-Aug-2017,01:00,01-Aug-2017,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.27,731.67,23.33,3.6,86.0,2.67,,37.9,222.0,0.3,0.8,2.4,,,33.17,18.3,54.57,3.07,14.9
01-Aug-2017,01:15,01-Aug-2017,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.4,731.67,23.33,3.03,86.0,2.67,,36.27,215.33,0.3,0.8,2.1,,,33.57,17.47,53.8,4.1,14.97
01-Aug-2017,01:30,01-Aug-2017,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.27,731.33,11.67,3.1,86.0,2.33,,36.4,217.33,0.3,0.73,2.2,,,33.17,16.8,52.47,1.7,15.2
01-Aug-2017,01:45,01-Aug-2017,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.2,731.33,38.33,3.0,86.0,3.0,,37.27,243.33,0.3,0.7,2.2,,,33.93,13.17,48.23,1.5,15.9
01-Aug-2017,02:00,01-Aug-2017,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.17,731.0,40.0,3.1,85.0,2.67,,37.0,218.67,0.33,0.7,2.2,,,32.37,10.03,42.57,3.73,14.8
01-Aug-2017,02:15,01-Aug-2017,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.0,731.33,40.0,3.1,85.0,2.67,,36.23,200.33,0.3,0.6,2.1,,,28.27,8.13,36.3,7.53,14.67
