﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Aug-2017,00:00,01-Aug-2017,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,28.3,8.69,99.82,,26.65,,179.51,0.05,1.69,,,,,,36.0,,26.13
01-Aug-2017,00:15,01-Aug-2017,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,25.73,5.66,99.9,,26.61,,164.89,0.02,1.65,,,,,,35.71,,25.82
01-Aug-2017,00:30,01-Aug-2017,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,27.26,8.8,99.9,,26.52,,192.0,0.01,1.65,,,,,,35.63,,25.76
01-Aug-2017,00:45,01-Aug-2017,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.5,7.07,99.9,,26.49,,,,1.61,,,,,,35.28,,25.41
01-Aug-2017,01:00,01-Aug-2017,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.89,12.27,99.9,,26.44,,149.33,0.02,1.63,,,,,,35.41,,25.54
01-Aug-2017,01:15,01-Aug-2017,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.7,16.99,99.9,,26.39,,191.4,0.05,1.59,,,,,,35.07,,25.21
01-Aug-2017,01:30,01-Aug-2017,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.07,19.22,99.9,,26.59,,209.18,0.25,1.5,,,,,,34.16,,24.3
01-Aug-2017,01:45,01-Aug-2017,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.12,12.75,99.9,,26.51,,178.19,0.07,1.47,,,,,,33.86,,24.0
01-Aug-2017,02:00,01-Aug-2017,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,36.18,14.48,99.9,,26.18,,142.0,0.04,1.45,,,,,,33.67,,23.8
01-Aug-2017,02:15,01-Aug-2017,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,30.67,18.26,99.9,,26.43,,146.0,0.01,1.37,,,,,,32.88,,23.02
01-Aug-2017,02:30,01-Aug-2017,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,22.63,15.13,99.9,,26.48,,,,1.42,,,,,,33.35,,23.49
01-Aug-2017,02:45,01-Aug-2017,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2017,03:00,01-Aug-2017,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.49,17.3,99.9,,26.66,,,,1.37,,,,,,32.81,,22.94
01-Aug-2017,03:15,01-Aug-2017,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.14,12.6,99.9,,26.62,,,,1.36,,,,,,32.74,,22.87
01-Aug-2017,03:30,01-Aug-2017,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,54.94,8.4,99.9,,26.75,,,,1.36,,,,,,32.73,,22.86
01-Aug-2017,03:45,01-Aug-2017,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.7,8.83,99.9,,26.74,,,,1.36,,,,,,32.71,,22.85
01-Aug-2017,04:00,01-Aug-2017,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.72,12.68,99.9,,26.82,,,,1.35,,,,,,32.62,,22.75
01-Aug-2017,04:15,01-Aug-2017,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.1,17.05,99.9,,26.93,,178.0,0.01,1.36,,,,,,32.72,,22.85
01-Aug-2017,04:30,01-Aug-2017,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.98,18.22,99.9,,26.9,,181.0,0.02,1.37,,,,,,32.84,,22.97
01-Aug-2017,04:45,01-Aug-2017,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,31.73,22.24,99.9,,26.98,,233.37,0.04,1.36,,,,,,32.76,,22.89
01-Aug-2017,05:00,01-Aug-2017,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,17.43,24.36,99.9,,26.12,,195.85,0.15,1.37,,,,,,32.84,,22.97
01-Aug-2017,05:15,01-Aug-2017,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,7.2,17.73,99.9,,26.07,,191.25,0.03,1.34,,,,,,32.53,,22.68
01-Aug-2017,05:30,01-Aug-2017,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,5.18,6.88,99.9,,26.0,,186.0,0.01,1.37,,,,,,32.88,,23.01
01-Aug-2017,05:45,01-Aug-2017,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,12.86,0.01,99.9,,26.17,,,,1.38,,,,,,33.0,,23.11
01-Aug-2017,06:00,01-Aug-2017,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,25.74,8.13,99.9,,26.26,,197.5,0.05,1.34,,,,,,32.58,,22.71
01-Aug-2017,06:15,01-Aug-2017,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.22,16.68,99.9,,26.56,,199.0,0.02,1.33,,,,,,32.43,,22.56
01-Aug-2017,06:30,01-Aug-2017,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.18,15.06,99.9,,26.71,,,,1.36,,,,,,32.78,,22.91
01-Aug-2017,06:45,01-Aug-2017,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.2,7.95,99.9,,26.65,,,,1.44,,,,,,33.59,,23.72
01-Aug-2017,07:00,01-Aug-2017,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,24.43,12.58,99.9,,26.84,,185.1,0.09,1.51,,,,,,34.3,,24.43
01-Aug-2017,07:15,01-Aug-2017,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,28.89,17.29,99.9,,26.87,,172.5,0.06,1.54,,,,,,34.59,,24.72
01-Aug-2017,07:30,01-Aug-2017,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,25.45,13.69,99.9,,26.96,,194.0,0.01,1.63,,,,,,35.44,,25.57
01-Aug-2017,07:45,01-Aug-2017,08:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,16.99,9.2,99.9,6.77,27.06,,,,1.78,,,,,,36.93,,27.06
01-Aug-2017,08:00,01-Aug-2017,08:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.95,16.0,99.9,31.51,27.52,,194.0,0.01,1.88,,,,,,37.93,,28.06
01-Aug-2017,08:15,01-Aug-2017,08:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.0,23.82,99.9,51.7,27.74,,194.62,0.05,1.82,,,,,,37.35,,27.48
01-Aug-2017,08:30,01-Aug-2017,08:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.51,27.8,99.9,19.53,27.85,,210.15,0.28,1.69,,,,,,36.05,,26.18
01-Aug-2017,08:45,01-Aug-2017,09:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,26.44,15.66,99.9,38.56,27.88,,190.72,0.2,1.59,,,,,,35.07,,25.2
01-Aug-2017,09:00,01-Aug-2017,09:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,17.93,9.2,99.9,52.01,28.24,,204.38,0.22,1.48,,,,,,33.91,,24.04
01-Aug-2017,09:15,01-Aug-2017,09:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,21.69,9.66,99.9,14.68,28.65,,215.93,0.42,1.4,,,,,,33.17,,23.3
01-Aug-2017,09:30,01-Aug-2017,09:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,26.05,11.1,99.69,35.1,28.85,,205.8,0.3,1.37,,,,,,32.82,,22.95
01-Aug-2017,09:45,01-Aug-2017,10:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,20.29,5.81,97.64,5.47,28.78,,198.34,0.63,1.39,,,,,,33.03,,23.16
01-Aug-2017,10:00,01-Aug-2017,10:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,17.37,3.87,95.1,28.12,29.08,,201.19,0.34,1.35,,,,,,32.61,,22.75
01-Aug-2017,10:15,01-Aug-2017,10:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,22.54,12.15,91.44,57.53,29.44,,210.83,0.4,1.32,,,,,,32.39,,22.52
01-Aug-2017,10:30,01-Aug-2017,10:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,24.42,8.18,87.67,69.29,29.86,,193.9,0.23,1.31,,,,,,32.24,,22.37
01-Aug-2017,10:45,01-Aug-2017,11:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.82,9.06,83.72,69.37,30.29,,201.05,0.35,1.33,,,,,,32.46,,22.6
01-Aug-2017,11:00,01-Aug-2017,11:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,16.81,4.01,83.36,94.51,30.19,,207.12,0.41,1.36,,,,,,32.74,,22.87
01-Aug-2017,11:15,01-Aug-2017,11:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,29.03,6.77,83.88,29.92,29.82,,211.11,0.57,1.32,,,,,,32.31,,22.44
01-Aug-2017,11:30,01-Aug-2017,11:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.98,8.63,87.34,122.08,29.73,,207.93,0.47,1.38,,,,,,32.95,,23.05
01-Aug-2017,11:45,01-Aug-2017,12:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.91,8.76,86.57,38.21,29.62,,205.21,0.65,1.36,,,,,,32.74,,22.88
01-Aug-2017,12:00,01-Aug-2017,12:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,38.47,3.99,84.94,139.07,29.79,,208.38,0.55,1.37,,,,,,32.82,,22.95
01-Aug-2017,12:15,01-Aug-2017,12:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,36.19,4.03,80.32,186.43,30.27,,203.26,0.68,1.31,,,,,,32.23,,22.35
01-Aug-2017,12:30,01-Aug-2017,12:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,32.46,10.45,77.43,138.36,30.7,,197.24,0.5,1.28,,,,,,31.91,,22.04
01-Aug-2017,12:45,01-Aug-2017,13:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,23.01,10.88,76.72,95.2,30.65,,188.84,0.44,1.29,,,,,,32.05,,22.18
01-Aug-2017,13:00,01-Aug-2017,13:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,19.99,10.4,78.22,16.34,30.26,,216.36,0.33,1.28,,,,,,32.01,,22.1
01-Aug-2017,13:15,01-Aug-2017,13:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,29.13,10.83,82.05,22.5,29.7,,200.49,0.26,1.41,,,,,,33.24,,23.36
01-Aug-2017,13:30,01-Aug-2017,13:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.04,8.55,83.73,65.16,29.42,,198.49,0.52,1.52,,,,,,34.31,,24.44
01-Aug-2017,13:45,01-Aug-2017,14:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.71,16.93,83.4,76.18,29.72,,200.31,0.25,1.47,,,,,,33.77,,23.94
01-Aug-2017,14:00,01-Aug-2017,14:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.63,22.26,80.17,84.8,30.31,,199.93,0.34,1.42,,,,,,33.38,,23.52
01-Aug-2017,14:15,01-Aug-2017,14:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.59,20.62,77.47,178.27,31.01,,192.26,0.29,1.35,,,,,,32.64,,22.76
01-Aug-2017,14:30,01-Aug-2017,14:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.58,14.96,75.83,111.9,31.2,,190.59,0.3,1.34,,,,,,32.55,,22.67
01-Aug-2017,14:45,01-Aug-2017,15:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,38.12,16.55,74.97,211.12,31.49,,190.61,0.39,1.27,,,,,,31.83,,21.97
01-Aug-2017,15:00,01-Aug-2017,15:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,32.44,21.8,74.4,63.26,31.64,,202.4,0.43,1.27,,,,,,31.8,,21.94
01-Aug-2017,15:15,01-Aug-2017,15:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,30.41,26.61,74.97,63.68,31.55,,195.35,0.29,1.27,,,,,,31.8,,21.95
01-Aug-2017,15:30,01-Aug-2017,15:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,36.53,32.34,79.63,,29.76,,194.47,0.68,1.3,,,,,,32.14,,22.28
01-Aug-2017,15:45,01-Aug-2017,16:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.72,35.56,90.8,,27.63,,201.57,0.39,1.28,,,,,,31.91,,22.04
01-Aug-2017,16:00,01-Aug-2017,16:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.87,58.42,93.73,3.45,27.48,,198.98,0.22,1.27,,,,,,31.86,,21.96
01-Aug-2017,16:15,01-Aug-2017,16:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.1,56.83,94.99,30.6,27.66,,204.13,0.05,1.28,,,,,,31.91,,22.07
01-Aug-2017,16:30,01-Aug-2017,16:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,29.99,22.71,95.11,53.79,28.05,,184.36,0.09,1.34,,,,,,32.54,,22.66
01-Aug-2017,16:45,01-Aug-2017,17:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2017,17:00,01-Aug-2017,17:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,26.08,1.2,89.25,0.35,29.48,,200.71,0.39,1.33,,,,,,32.46,,22.57
01-Aug-2017,17:15,01-Aug-2017,17:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.57,4.07,87.4,3.07,29.53,,215.08,0.48,1.33,,,,,,32.38,,22.53
01-Aug-2017,17:30,01-Aug-2017,17:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.75,,88.71,,29.13,,197.61,0.3,1.3,,,,,,32.13,,22.29
01-Aug-2017,17:45,01-Aug-2017,18:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.83,,91.67,,28.53,,192.33,0.02,1.28,,,,,,31.97,,22.05
01-Aug-2017,18:00,01-Aug-2017,18:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.16,6.71,93.54,0.82,27.74,,193.5,0.08,1.28,,,,,,31.92,,22.09
01-Aug-2017,18:15,01-Aug-2017,18:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,16.74,15.43,95.46,,27.55,,191.29,0.05,1.3,,,,,,32.18,,22.3
01-Aug-2017,18:30,01-Aug-2017,18:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,15.63,9.81,96.73,,27.83,,195.0,0.03,1.47,,,,,,33.85,,23.95
01-Aug-2017,18:45,01-Aug-2017,19:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,20.81,8.01,97.49,,28.06,,189.1,0.02,1.57,,,,,,34.8,,24.93
