From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Nov-2017,00:00,01-Nov-2017,00:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.32,102.68,,,18.53,68.47,7.69,746.86,,,,370.0,4.43,6.49,,0.47,,13.37,,0.0,0.0,,0.0,,,-0.01,,,-0.81,,,0.0,,,,,,,
01-Nov-2017,00:15,01-Nov-2017,00:30,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.45,115.24,,,18.4,68.68,7.69,746.86,,,,37.0,4.44,6.33,,0.5,,13.52,,0.0,0.0,,0.0,,,-0.01,,,-0.22,,,0.0,,,,,,,
01-Nov-2017,00:30,01-Nov-2017,00:45,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.36,120.35,,,18.23,68.83,7.72,746.88,,,,37.0,4.42,6.29,,0.49,,12.93,,0.0,0.0,,0.0,,,-0.01,,,0.16,,,0.0,,,,,,,
01-Nov-2017,00:45,01-Nov-2017,01:00,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.5,118.89,,,18.14,68.99,7.71,746.88,,,,37.0,4.41,6.16,,0.47,,14.08,,0.0,0.0,,0.0,,,-0.01,,,0.13,,,0.0,,,,,,,
01-Nov-2017,01:00,01-Nov-2017,01:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.57,118.7,,,18.13,69.03,7.7,746.88,,,,435.0,4.4,6.06,,0.44,,14.16,,0.0,0.0,,0.0,,,-0.01,,,0.15,,,0.0,,,,,,,
01-Nov-2017,01:15,01-Nov-2017,01:30,Bihar,Gaya,"Collectorate, Gaya - BSPCB",1.09,119.33,,,18.13,69.16,7.72,746.87,,,,465.0,4.34,6.06,,0.43,,15.48,,0.0,0.0,,0.0,,,-0.01,,,0.15,,,0.0,,,,,,,
01-Nov-2017,01:30,01-Nov-2017,01:45,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.8,120.02,,,18.04,69.29,7.71,746.85,,,,45.0,4.16,5.9,,0.41,,15.87,,0.0,0.0,,0.0,,,-0.01,,,0.05,,,0.0,,,,,,,
01-Nov-2017,01:45,01-Nov-2017,02:00,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.54,119.64,,,17.87,69.51,7.7,746.87,,,,45.0,3.98,5.8,,0.41,,15.71,,0.0,0.0,,0.0,,,-0.01,,,0.13,,,0.0,,,,,,,
01-Nov-2017,02:00,01-Nov-2017,02:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.97,120.69,,,17.76,69.85,7.7,746.9,,,,483.33,3.87,5.71,,0.42,,16.69,,0.0,0.0,,0.0,,,-0.01,,,0.02,,,0.0,,,,,,,
01-Nov-2017,02:15,01-Nov-2017,02:30,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.47,120.69,,,17.67,69.94,7.71,746.88,,,,50.0,3.86,5.64,,0.42,,15.28,,0.0,0.0,,0.0,,,-0.01,,,0.03,,,0.0,,,,,,,
01-Nov-2017,02:30,01-Nov-2017,02:45,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.33,118.11,,,17.53,70.12,7.71,746.86,,,,516.67,3.76,5.6,,0.41,,15.51,,0.0,0.0,,0.0,,,-0.01,,,-0.04,,,0.0,,,,,,,
01-Nov-2017,02:45,01-Nov-2017,03:00,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.36,114.22,,,17.34,70.35,7.72,746.87,,,,50.0,3.7,5.64,,0.39,,12.98,,0.0,0.0,,0.0,,,-0.01,,,-0.01,,,0.0,,,,,,,
01-Nov-2017,03:00,01-Nov-2017,03:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.33,118.78,,,17.26,70.7,7.7,746.85,,,,440.0,3.81,5.7,,0.39,,14.29,,0.0,0.0,,0.0,,,-0.01,,,0.04,,,0.0,,,,,,,
01-Nov-2017,03:15,01-Nov-2017,03:30,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.35,119.0,,,17.11,70.87,7.67,746.84,,,,44.0,3.82,5.71,,0.38,,13.33,,0.0,0.0,,0.0,,,-0.01,,,0.01,,,0.0,,,,,,,
01-Nov-2017,03:30,01-Nov-2017,03:45,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.31,118.45,,,16.91,71.06,7.64,746.85,,,,44.0,3.98,5.86,,0.41,,12.04,,0.0,0.0,,0.0,,,-0.01,,,-0.0,,,0.0,,,,,,,
01-Nov-2017,03:45,01-Nov-2017,04:00,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.47,119.47,,,16.83,71.27,7.64,746.85,,,,44.0,4.12,6.03,,0.38,,12.67,,0.0,0.0,,0.0,,,-0.01,,,0.09,,,0.0,,,,,,,
01-Nov-2017,04:00,01-Nov-2017,04:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.29,119.8,,,16.7,71.27,7.66,746.86,,,,425.33,4.21,6.03,,0.4,,13.03,,0.0,0.0,,0.0,,,-0.01,,,0.11,,,0.0,,,,,,,
