From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2011,00:00,01-Jun-2011,00:15,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.37,41.96,,,,47.31,55.41,939.48,,,,,1.15,24.07,12.85,284.95,,20.42,,,,,,,,0.2,,,0.96,30.09,,,,,,,,,
01-Jun-2011,00:15,01-Jun-2011,00:30,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.33,47.7,,,,47.67,52.07,940.15,,,,,1.1,20.17,10.91,,,22.72,,,,,,,,0.22,,,0.0,30.0,,,,,,,,,
01-Jun-2011,00:30,01-Jun-2011,00:45,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.35,46.09,,,,48.45,52.17,940.37,,,,,1.01,16.69,9.15,,,21.16,,,,,,,,0.23,,,0.0,29.85,,,,,,,,,
01-Jun-2011,00:45,01-Jun-2011,01:00,Delhi,Delhi,"Shadipur, Delhi - CPCB",1.8,52.29,,,,47.65,54.01,940.39,,,,,0.92,13.66,7.61,,,20.98,,,,,,,,0.23,,,0.0,29.82,,,,,,,,,
01-Jun-2011,01:00,01-Jun-2011,01:15,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.28,55.47,,,,46.95,69.48,941.27,,,,,0.81,10.35,5.9,,,22.73,,,,,,,,0.24,,,0.0,29.72,,,,,,,,,
01-Jun-2011,01:15,01-Jun-2011,01:30,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.4,45.46,,,,45.6,109.66,941.47,,,,,0.75,7.84,4.64,,,29.47,,,,,,,,0.24,,,0.0,29.61,,,,,,,,,
01-Jun-2011,01:30,01-Jun-2011,01:45,Delhi,Delhi,"Shadipur, Delhi - CPCB",1.88,55.49,,,,44.81,108.47,942.03,,,,,0.77,7.12,4.3,,,27.99,,,,,,,,0.24,,,0.0,29.62,,,,,,,,,
01-Jun-2011,01:45,01-Jun-2011,02:00,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.47,48.29,,,,43.92,119.92,942.55,,,,,0.77,7.2,4.34,195.68,,27.39,,,,,,,,0.24,,,0.0,29.64,,,,,,,,,
01-Jun-2011,02:00,01-Jun-2011,02:15,Delhi,Delhi,"Shadipur, Delhi - CPCB",1.84,58.45,,,,43.97,105.67,942.39,,,,,0.87,12.82,7.16,641.55,,21.31,,,,,,,,0.21,,,0.12,29.57,,,,,,,,,
01-Jun-2011,02:15,01-Jun-2011,02:30,Delhi,Delhi,"Shadipur, Delhi - CPCB",1.99,66.42,,,,43.82,82.87,941.66,,,,,1.13,24.8,13.2,1278.07,,20.96,,,,,,,,0.19,,,3.07,29.52,,,,,,,,,
01-Jun-2011,02:30,01-Jun-2011,02:45,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.47,68.06,,,,43.33,65.56,940.58,,,,,0.92,13.83,7.68,1841.24,,32.1,,,,,,,,0.18,,,4.05,29.48,,,,,,,,,
01-Jun-2011,02:45,01-Jun-2011,03:00,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.05,72.65,,,,43.94,53.12,940.72,,,,,0.73,9.46,5.41,2074.75,,33.22,,,,,,,,0.17,,,5.0,29.33,,,,,,,,,
01-Jun-2011,03:00,01-Jun-2011,03:15,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.66,68.46,,,,43.43,54.08,940.0,,,,,0.71,9.0,5.18,2418.9,,38.29,,,,,,,,0.17,,,7.06,29.26,,,,,,,,,
01-Jun-2011,03:15,01-Jun-2011,03:30,Delhi,Delhi,"Shadipur, Delhi - CPCB",1.85,75.44,,,,43.88,54.69,940.47,,,,,0.7,10.42,5.86,2718.97,,32.92,,,,,,,,0.17,,,6.6,29.15,,,,,,,,,
01-Jun-2011,03:30,01-Jun-2011,03:45,Delhi,Delhi,"Shadipur, Delhi - CPCB",2.24,82.98,,,,44.11,55.02,940.12,,,,,0.72,9.4,5.38,2869.04,,40.77,,,,,,,,0.17,,,5.99,29.1,,,,,,,,,
