01-Jan-2011,00:00,01-Jan-2011,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.52,272.83,,,,86.92,1.5,985.56,,,,,2.23,18.42,12.23,540.96,,,,,,,,2894.72,,3.51,3869.98,12.04,3.45,,,,,,,,,,
01-Jan-2011,00:15,01-Jan-2011,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.5,285.37,,,,87.12,1.44,985.55,,,,,2.0,18.23,11.94,663.75,,,,,,,,2923.25,,3.49,3828.91,11.91,3.53,,,,,,,,,,
01-Jan-2011,00:30,01-Jan-2011,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.46,255.83,,,,87.24,1.43,985.44,,,,,2.48,18.67,12.56,725.5,,,,,,,,2947.33,,3.43,3894.18,12.05,3.32,,,,,,,,,,
01-Jan-2011,00:45,01-Jan-2011,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.45,282.04,,,,87.64,1.44,985.36,,,,,2.48,17.0,11.69,644.58,,,,,,,,2771.07,,3.42,3637.89,12.08,3.48,,,,,,,,,,
01-Jan-2011,01:00,01-Jan-2011,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.45,265.92,,,,88.25,1.44,985.22,,,,,1.52,14.32,9.52,640.18,,,,,,,,2703.49,,3.42,3572.39,12.22,3.52,,,,,,,,,,
01-Jan-2011,01:15,01-Jan-2011,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.46,279.33,,,,88.36,1.45,985.19,,,,,1.33,14.73,9.57,737.69,,,,,,,,2739.83,,3.43,3652.47,12.13,3.72,,,,,,,,,,
01-Jan-2011,01:30,01-Jan-2011,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.46,292.72,,,,88.35,1.45,985.3,,,,,1.3,16.06,10.25,645.92,,,,,,,,2729.36,,3.43,3667.52,12.15,3.54,,,,,,,,,,
01-Jan-2011,01:45,01-Jan-2011,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.46,250.25,,,,88.36,1.45,985.38,,,,,1.66,17.54,11.32,813.66,,,,,,,,2667.65,,3.43,3566.2,12.14,3.44,,,,,,,,,,
01-Jan-2011,02:00,01-Jan-2011,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.48,254.73,,,,88.41,1.47,985.41,,,,,1.4,18.54,11.63,877.27,,,,,,,,2696.34,,3.46,3637.43,11.9,3.7,,,,,,,,,,
01-Jan-2011,02:15,01-Jan-2011,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.48,261.04,,,,88.58,1.45,985.4,,,,,1.07,17.0,10.56,811.19,,,,,,,,2659.78,,3.46,3579.04,11.83,3.79,,,,,,,,,,
01-Jan-2011,02:30,01-Jan-2011,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.47,275.23,,,,88.97,1.45,985.47,,,,,1.27,15.97,10.18,703.93,,,,,,,,2560.19,,3.45,3452.74,11.94,3.8,,,,,,,,,,
01-Jan-2011,02:45,01-Jan-2011,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.47,271.22,,,,89.45,1.45,985.44,,,,,1.16,15.22,9.7,692.13,,,,,,,,2478.88,,3.45,3394.57,12.11,3.72,,,,,,,,,,
01-Jan-2011,03:00,01-Jan-2011,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.5,275.11,,,,90.7,1.45,985.47,,,,,0.55,14.2,8.68,709.93,,,,,,,,2582.61,,3.48,3493.51,12.17,3.66,,,,,,,,,,
01-Jan-2011,03:15,01-Jan-2011,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.51,274.06,,,,91.9,1.47,985.47,,,,,0.81,13.38,8.45,743.32,,,,,,,,2562.37,,3.51,3448.0,11.99,3.64,,,,,,,,,,
01-Jan-2011,03:30,01-Jan-2011,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.52,262.7,,,,92.58,1.47,985.51,,,,,0.67,12.39,7.82,857.44,,,,,,,,2533.68,,3.52,3424.56,11.97,3.45,,,,,,,,,,
01-Jan-2011,03:45,01-Jan-2011,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.53,254.34,,,,92.87,1.48,985.44,,,,,0.57,11.57,7.32,720.51,,,,,,,,2489.95,,3.53,3373.52,12.04,3.59,,,,,,,,,,
01-Jan-2011,04:00,01-Jan-2011,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.53,265.58,,,,93.06,1.47,985.48,,,,,2.02,11.3,8.34,818.92,,,,,,,,2515.51,,3.53,3400.47,11.63,3.51,,,,,,,,,,
01-Jan-2011,04:15,01-Jan-2011,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.53,266.46,,,,93.09,1.47,985.45,,,,,1.3,11.48,7.85,800.97,,,,,,,,2493.79,,3.53,3384.18,11.57,3.39,,,,,,,,,,
01-Jan-2011,04:30,01-Jan-2011,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.53,278.08,,,,93.12,1.47,985.48,,,,,1.12,11.28,7.6,920.57,,,,,,,,2522.02,,3.53,3433.79,11.76,3.33,,,,,,,,,,
01-Jan-2011,04:45,01-Jan-2011,05:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.53,293.53,,,,93.08,1.48,985.75,,,,,0.84,12.14,7.83,959.97,,,,,,,,2534.84,,3.53,3423.99,11.56,3.29,,,,,,,,,,
01-Jan-2011,05:00,01-Jan-2011,05:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.54,297.06,,,,93.1,1.51,985.96,,,,,1.27,12.57,8.39,769.83,,,,,,,,2559.5,,3.55,3418.52,11.26,3.87,,,,,,,,,,
01-Jan-2011,05:15,01-Jan-2011,05:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.57,292.75,,,,93.44,1.53,986.03,,,,,1.11,11.18,7.54,701.33,,,,,,,,2475.72,,3.59,3344.34,11.07,4.08,,,,,,,,,,
01-Jan-2011,05:30,01-Jan-2011,05:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.6,276.45,,,,93.96,1.53,986.13,,,,,0.97,9.53,6.56,710.25,,,,,,,,2480.87,,3.63,3343.67,11.1,4.28,,,,,,,,,,
01-Jan-2011,05:45,01-Jan-2011,06:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.61,277.01,,,,94.31,1.53,986.29,,,,,0.67,9.36,6.24,692.52,,,,,,,,2382.93,,3.65,3263.73,11.15,3.66,,,,,,,,,,
01-Jan-2011,06:00,01-Jan-2011,06:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.61,291.76,,,,94.73,1.53,986.48,,,,,1.71,9.52,7.16,1011.12,,,,,,,,2533.08,,3.65,3414.21,11.05,3.62,,,,,,,,,,
01-Jan-2011,06:15,01-Jan-2011,06:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.61,297.63,,,,94.99,1.54,986.58,,,,,1.85,8.88,6.93,767.94,,,,,,,,2594.06,,3.66,3493.99,10.94,3.76,,,,,,,,,,
01-Jan-2011,06:30,01-Jan-2011,06:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.63,295.1,,,,95.15,1.55,986.63,,,,,1.06,8.94,6.33,736.86,,,,,,,,2518.8,,3.68,3374.81,10.77,3.5,,,,,,,,,,
01-Jan-2011,06:45,01-Jan-2011,07:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.64,309.71,,,,95.27,1.59,986.98,,,,,0.5,9.13,5.98,671.49,,,,,,,,2608.65,,3.69,3507.75,10.69,3.33,,,,,,,,,,
01-Jan-2011,07:00,01-Jan-2011,07:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.67,297.9,,,,95.41,2.05,987.29,,,,,0.3,8.91,5.71,621.1,,,,,,,,2558.59,,3.74,3438.33,10.55,3.58,,,,,,,,,,
01-Jan-2011,07:15,01-Jan-2011,07:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.66,292.73,,,,95.56,4.0,987.41,,,,,0.13,8.59,5.4,615.75,,,,,,,,2504.03,,3.73,3382.36,10.17,3.77,,,,,,,,,,
01-Jan-2011,07:30,01-Jan-2011,07:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.61,284.99,,,,95.76,8.04,987.54,,,,,0.44,8.7,5.71,563.97,,,,,,,,2530.3,,3.65,3439.84,9.88,3.9,,,,,,,,,,
01-Jan-2011,07:45,01-Jan-2011,08:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.57,284.66,,,,95.59,17.73,987.55,,,,,0.62,8.13,5.55,498.85,,,,,,,,2503.13,,3.6,3403.95,9.33,3.73,,,,,,,,,,
01-Jan-2011,08:00,01-Jan-2011,08:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.55,300.08,,,,95.43,19.79,987.82,,,,,2.56,9.12,7.62,601.42,,,,,,,,2500.65,,3.56,3393.63,9.2,3.92,,,,,,,,,,
01-Jan-2011,08:15,01-Jan-2011,08:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.53,289.94,,,,94.05,28.49,988.04,,,,,0.48,9.34,6.07,530.44,,,,,,,,2466.05,,3.53,3348.83,8.39,3.68,,,,,,,,,,
01-Jan-2011,08:30,01-Jan-2011,08:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.51,298.53,,,,90.96,35.51,988.1,,,,,0.15,8.13,5.17,401.02,,,,,,,,2480.65,,3.51,3377.83,8.7,3.37,,,,,,,,,,
01-Jan-2011,08:45,01-Jan-2011,09:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.48,301.83,,,,89.41,50.19,988.21,,,,,1.0,9.57,6.61,645.31,,,,,,,,2253.88,,3.46,3026.98,8.89,3.3,,,,,,,,,,
01-Jan-2011,09:00,01-Jan-2011,09:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.46,287.29,,,,88.59,59.62,988.43,,,,,1.04,10.24,7.0,678.1,,,,,,,,2526.56,,3.43,3454.0,9.08,3.86,,,,,,,,,,
