﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Apr-2011,00:00,01-Apr-2011,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,41.52,614.78,27.99,,136.31,0.01,3.2,,,,,,433.71,,130.11
01-Apr-2011,00:15,01-Apr-2011,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,44.33,641.8,27.49,,84.11,0.01,3.49,,,,,,330.52,,99.15
01-Apr-2011,00:30,01-Apr-2011,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,44.3,1005.75,27.01,,100.89,0.01,3.1,,,,,,327.29,,98.19
01-Apr-2011,00:45,01-Apr-2011,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,45.53,885.17,26.45,,70.3,0.01,2.88,,,,,,372.07,,111.62
01-Apr-2011,01:00,01-Apr-2011,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,45.04,743.39,26.18,,101.13,0.01,2.9,,,,,,458.36,,137.51
01-Apr-2011,01:15,01-Apr-2011,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,46.91,903.38,25.8,,76.57,0.01,3.0,,,,,,326.66,,98.0
01-Apr-2011,01:30,01-Apr-2011,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,48.18,326.68,25.43,,82.06,0.01,2.65,,,,,,199.01,,59.7
01-Apr-2011,01:45,01-Apr-2011,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,49.49,965.17,25.4,,78.72,0.01,2.82,,,,,,229.96,,68.99
01-Apr-2011,02:00,01-Apr-2011,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,51.99,448.13,25.24,,92.62,0.01,2.97,,,,,,348.25,,104.47
01-Apr-2011,02:15,01-Apr-2011,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,54.68,1115.24,25.04,,58.55,0.01,2.87,,,,,,277.82,,83.35
