01-Dec-2011,00:00,01-Dec-2011,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.07,324.2,,,,52.76,2.09,983.67,,,,,97.65,204.82,185.23,,,,,,,,,,,0.51,2018.15,42.6,22.99,,,,,,,,,,
01-Dec-2011,00:15,01-Dec-2011,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.01,325.54,,,,51.69,2.09,983.6,,,,,89.67,181.33,166.55,,,,,,,,,,,0.51,1830.83,41.34,21.79,,,,,,,,,,
01-Dec-2011,00:30,01-Dec-2011,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.0,257.25,,,,53.21,2.09,983.46,,,,,84.61,175.58,159.49,,,,,,,,,,,0.51,1820.78,40.31,24.01,,,,,,,,,,
01-Dec-2011,00:45,01-Dec-2011,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.11,156.18,,,,56.34,2.08,983.54,,,,,68.01,154.25,135.04,,,,,,,,,,,0.51,1495.63,36.02,22.97,,,,,,,,,,
01-Dec-2011,01:00,01-Dec-2011,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.89,324.31,,,,53.56,2.07,983.5,,,,,54.61,141.21,117.5,,,,,,,,,,,0.52,1374.59,34.57,25.27,,,,,,,,,,
01-Dec-2011,01:15,01-Dec-2011,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.64,258.43,,,,52.25,1.99,983.43,,,,,37.74,142.99,104.93,,,,,,,,,,,0.51,881.63,29.91,30.26,,,,,,,,,,
01-Dec-2011,01:30,01-Dec-2011,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.98,275.79,,,,54.84,2.03,983.26,,,,,36.98,132.89,99.04,,,,,,,,,,,0.52,862.51,30.83,31.02,,,,,,,,,,
01-Dec-2011,01:45,01-Dec-2011,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.33,230.46,,,,56.49,2.01,983.23,,,,,38.94,135.34,101.89,,,,,,,,,,,0.51,908.09,30.89,37.68,,,,,,,,,,
01-Dec-2011,02:00,01-Dec-2011,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.65,324.37,,,,57.91,2.07,983.22,,,,,30.95,126.78,91.01,,,,,,,,,,,0.52,763.32,29.73,36.09,,,,,,,,,,
01-Dec-2011,02:15,01-Dec-2011,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,278.93,,,,59.19,2.02,983.17,,,,,16.98,109.2,70.64,,,,,,,,,,,0.51,598.85,25.11,38.43,,,,,,,,,,
01-Dec-2011,02:30,01-Dec-2011,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.34,268.88,,,,60.83,2.03,983.01,,,,,16.32,105.57,68.21,,,,,,,,,,,0.51,548.9,23.68,44.2,,,,,,,,,,
01-Dec-2011,02:45,01-Dec-2011,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.06,289.85,,,,62.94,2.09,983.02,,,,,17.26,98.57,65.29,,,,,,,,,,,0.51,588.75,21.92,43.55,,,,,,,,,,
01-Dec-2011,03:00,01-Dec-2011,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.36,290.93,,,,62.99,2.1,982.99,,,,,16.48,98.13,64.44,,,,,,,,,,,0.51,566.34,22.45,38.96,,,,,,,,,,
01-Dec-2011,03:15,01-Dec-2011,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.01,311.15,,,,66.22,2.11,982.94,,,,,16.34,97.74,64.12,,,,,,,,,,,0.51,540.95,23.0,38.11,,,,,,,,,,
01-Dec-2011,03:30,01-Dec-2011,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.05,302.53,,,,68.03,2.12,982.94,,,,,11.37,87.08,54.57,,,,,,,,,,,0.52,553.55,18.36,34.5,,,,,,,,,,
01-Dec-2011,03:45,01-Dec-2011,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.09,86.08,,,,68.91,2.12,982.94,,,,,11.78,80.57,51.48,,,,,,,,,,,0.52,347.09,17.28,32.47,,,,,,,,,,
01-Dec-2011,04:00,01-Dec-2011,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.0,151.56,,,,73.4,2.12,983.07,,,,,6.98,77.31,45.94,,,,,,,,,3.56,,0.52,460.5,16.82,32.52,,,,,,,,,,
01-Dec-2011,04:15,01-Dec-2011,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.06,109.54,,,,74.27,2.11,983.14,,,,,5.26,75.73,43.74,,,,,,,,,14.12,,0.52,483.88,16.35,30.97,,,,,,,,,,
01-Dec-2011,04:30,01-Dec-2011,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.18,203.2,,,,73.27,2.12,983.33,,,,,5.16,65.94,38.53,,,,,,,,,,,0.52,430.26,15.64,30.56,,,,,,,,,,
01-Dec-2011,04:45,01-Dec-2011,05:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.42,210.75,,,,68.24,2.11,983.33,,,,,9.51,74.77,46.63,,,,,,,,,125.52,,0.52,637.7,16.7,30.6,,,,,,,,,,
01-Dec-2011,05:00,01-Dec-2011,05:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.38,228.59,,,,64.02,2.09,983.37,,,,,10.57,85.81,53.26,,,,,,,,,135.48,,0.52,543.43,16.84,31.17,,,,,,,,,,
01-Dec-2011,05:15,01-Dec-2011,05:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,226.7,,,,62.66,2.09,983.56,,,,,12.91,90.07,57.36,,,,,,,,,73.91,,0.51,600.99,16.81,33.61,,,,,,,,,,
01-Dec-2011,05:30,01-Dec-2011,05:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.34,224.8,,,,62.34,2.09,983.71,,,,,15.38,96.19,62.55,,,,,,,,,137.76,,0.51,651.97,17.03,33.07,,,,,,,,,,
01-Dec-2011,05:45,01-Dec-2011,06:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,208.21,,,,62.63,2.05,983.84,,,,,68.05,165.5,140.97,,,,,,,,,532.7,,0.52,990.74,24.85,31.75,,,,,,,,,,
01-Dec-2011,06:00,01-Dec-2011,06:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.93,214.68,,,,62.15,2.01,983.94,,,,,115.43,227.77,211.47,,,,,,,,,1101.86,,0.52,2450.13,32.68,33.72,,,,,,,,,,
01-Dec-2011,06:15,01-Dec-2011,06:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.72,210.2,,,,61.19,2.0,984.0,,,,,129.29,233.74,225.69,,,,,,,,,1507.84,,0.52,3141.86,34.88,37.7,,,,,,,,,,
01-Dec-2011,06:30,01-Dec-2011,06:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.4,220.94,,,,61.83,2.28,984.08,,,,,111.41,204.02,195.82,,,,,,,,,1476.64,,0.51,2862.92,32.99,39.94,,,,,,,,,,
01-Dec-2011,06:45,01-Dec-2011,07:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.3,203.58,,,,61.4,3.74,984.39,,,,,115.12,208.55,201.16,,,,,,,,,1462.06,,0.51,2873.9,35.04,38.72,,,,,,,,,,
