01-May-2011,00:00,01-May-2011,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.15,75.53,,,,30.63,2.14,975.15,,,,,,,,1695.49,,,,,,,,,,1.5,,,12.06,,,,,,,,,,
01-May-2011,00:15,01-May-2011,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.18,170.94,,,,31.08,2.2,975.04,,,,,,,,1558.86,,,,,,,,,,1.53,,,13.47,,,,,,,,,,
01-May-2011,00:30,01-May-2011,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.17,284.15,,,,27.12,2.12,975.07,,,,,,,,1207.85,,,,,,,,,,1.52,,,17.55,,,,,,,,,,
01-May-2011,00:45,01-May-2011,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.15,257.41,,,,26.83,2.11,974.93,,,,,,,,1164.46,,,,,,,,,,1.49,,,21.41,,,,,,,,,,
01-May-2011,01:00,01-May-2011,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.18,257.39,,,,28.66,2.13,974.81,,,,,,,,994.92,,,,,,,,,,1.53,,,21.31,,,,,,,,,,
01-May-2011,01:15,01-May-2011,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.13,272.48,,,,27.23,2.12,974.77,,,,,,,,1308.1,,,,,,,,,,1.46,,,29.59,,,,,,,,,,
01-May-2011,01:30,01-May-2011,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.13,209.96,,,,27.34,2.11,974.72,,,,,,,,987.36,,,,,,,,,,1.46,,,36.56,,,,,,,,,,
01-May-2011,01:45,01-May-2011,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.16,236.55,,,,29.49,2.14,974.68,,,,,,,,1674.58,,,,,,,,,,1.5,,,30.83,,,,,,,,,,
01-May-2011,02:00,01-May-2011,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.19,117.23,,,,32.15,2.18,974.61,,,,,,,,1535.52,,,,,,,,,,1.55,,,17.87,,,,,,,,,,
01-May-2011,02:15,01-May-2011,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.21,128.75,,,,33.25,2.19,974.49,,,,,,,,1682.04,,,,,,,,,,1.58,,,31.09,,,,,,,,,,
01-May-2011,02:30,01-May-2011,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.24,128.97,,,,33.6,2.2,974.49,,,,,,,,1576.83,,,,,,,,,,1.62,,,35.12,,,,,,,,,,
01-May-2011,02:45,01-May-2011,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.22,152.08,,,,33.82,2.2,974.5,,,,,,,,1449.84,,,,,,,,,,1.6,,,35.39,,,,,,,,,,
01-May-2011,03:00,01-May-2011,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.26,98.64,,,,35.7,2.24,974.45,,,,,,,,1519.67,,,,,,,,,,1.66,,,34.99,,,,,,,,,,
01-May-2011,03:15,01-May-2011,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.27,102.54,,,,35.63,2.23,974.47,,,,,,,,1363.02,,,,,,,,,,1.66,,,36.45,,,,,,,,,,
