﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2011,00:00,01-Oct-2011,00:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,207.44,,,,76.64,1.5,988.17,,,,,1.06,6.2,3.81,0.01,,43.34,,1.04,4.78,,,,,,,,9.09,,1.66,,,,2.49,,,,
01-Oct-2011,00:15,01-Oct-2011,00:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,218.59,,,,76.94,1.49,988.13,,,,,0.89,6.28,3.73,0.02,,43.39,,1.03,4.76,,,,,,,,9.1,,1.66,,,,2.48,,,,
01-Oct-2011,00:30,01-Oct-2011,00:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,214.46,,,,76.91,1.49,988.09,,,,,0.75,6.04,3.51,0.02,,43.81,,1.04,4.77,,,,,,,,9.09,,1.66,,,,2.49,,,,
01-Oct-2011,00:45,01-Oct-2011,01:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,225.45,,,,77.05,1.51,987.99,,,,,0.98,5.42,3.37,0.02,,44.54,,1.03,4.75,,,,,,,,9.09,,1.65,,,,2.48,,,,
01-Oct-2011,01:00,01-Oct-2011,01:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,211.75,,,,76.95,1.51,987.91,,,,,0.74,5.0,2.99,0.02,,45.11,,1.03,4.74,,,,,,,,9.09,,1.65,,,,2.47,,,,
01-Oct-2011,01:15,01-Oct-2011,01:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,213.92,,,,77.19,1.51,987.87,,,,,0.81,4.71,2.9,0.03,,44.54,,1.02,4.71,,,,,,,,9.09,,1.64,,,,2.46,,,,
01-Oct-2011,01:30,01-Oct-2011,01:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,222.43,,,,77.32,1.51,987.77,,,,,1.0,4.73,3.06,0.02,,44.91,,1.03,4.72,,,,,,,,9.1,,1.64,,,,2.46,,,,
01-Oct-2011,01:45,01-Oct-2011,02:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",0.01,216.81,,,,76.99,1.5,987.67,,,,,1.02,4.5,2.96,0.01,,45.81,,1.04,4.78,,,,,0.01,,,9.13,,1.66,,,,2.49,,,,
01-Oct-2011,02:00,01-Oct-2011,02:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,224.13,,,,77.25,1.48,987.59,,,,,0.93,4.4,2.84,0.01,,46.12,,1.02,4.69,,,,,,,,9.14,,1.63,,,,2.45,,,,
01-Oct-2011,02:15,01-Oct-2011,02:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,227.06,,,,77.99,1.51,987.54,,,,,0.99,3.88,2.63,0.02,,44.29,,1.02,4.71,,,,,,,,9.11,,1.64,,,,2.46,,,,
