﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Feb-2012,00:00,01-Feb-2012,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,53.98,0.1,24.87,,2.24,0.01,2.0,,,,,,118.08,,8.9
01-Feb-2012,00:15,01-Feb-2012,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,54.89,0.1,24.67,,37.81,0.01,2.01,,,,,,172.63,,9.89
01-Feb-2012,00:30,01-Feb-2012,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,55.1,0.1,24.37,,42.26,0.01,1.99,,,,,,149.54,,9.23
01-Feb-2012,00:45,01-Feb-2012,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,52.88,0.1,24.61,,38.93,0.07,2.01,,,,,,88.1,,8.79
01-Feb-2012,01:00,01-Feb-2012,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,52.81,0.1,24.65,,42.71,0.01,1.99,,,,,,96.7,,8.55
01-Feb-2012,01:15,01-Feb-2012,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,52.84,0.1,24.48,,31.74,0.01,2.0,,,,,,75.07,,8.05
01-Feb-2012,01:30,01-Feb-2012,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,52.83,0.1,24.41,,351.93,0.01,2.01,,,,,,71.74,,7.63
01-Feb-2012,01:45,01-Feb-2012,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,53.31,0.1,24.21,,332.8,0.01,1.99,,,,,,45.65,,7.32
01-Feb-2012,02:00,01-Feb-2012,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,54.02,0.1,24.0,,328.26,0.01,2.02,,,,,,34.46,,7.12
01-Feb-2012,02:15,01-Feb-2012,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,55.33,0.1,23.71,,336.92,0.01,2.02,,,,,,31.74,,7.69
01-Feb-2012,02:30,01-Feb-2012,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,57.01,0.1,23.41,,352.64,0.01,1.99,,,,,,55.93,,8.78
01-Feb-2012,02:45,01-Feb-2012,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,56.82,0.1,23.36,,123.0,0.01,2.01,,,,,,56.91,,8.22
