01-Jun-2011,00:00,01-Jun-2011,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.24,82.9,,,,57.58,2.4,967.38,,,,,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,
01-Jun-2011,00:15,01-Jun-2011,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.24,82.17,,,,57.13,2.41,967.33,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,
01-Jun-2011,00:30,01-Jun-2011,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.25,100.33,,,,57.73,2.42,967.49,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,
01-Jun-2011,00:45,01-Jun-2011,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.26,93.47,,,,57.51,2.43,967.34,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,
01-Jun-2011,01:00,01-Jun-2011,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.26,99.22,,,,57.41,2.43,967.02,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,
01-Jun-2011,01:15,01-Jun-2011,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.27,94.03,,,,56.48,2.43,966.8,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,
01-Jun-2011,01:30,01-Jun-2011,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.27,94.69,,,,55.8,2.43,966.79,,,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,
01-Jun-2011,01:45,01-Jun-2011,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.27,97.4,,,,55.83,2.43,966.43,,,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,
01-Jun-2011,02:00,01-Jun-2011,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.29,104.31,,,,56.06,2.46,966.13,,,,,,,,,,,,,,,,,,1.14,,,,,,,,,,,,,
01-Jun-2011,02:15,01-Jun-2011,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.3,105.67,,,,55.97,2.46,965.9,,,,,,,,,,,,,,,,,,1.15,,,,,,,,,,,,,
01-Jun-2011,02:30,01-Jun-2011,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.29,114.81,,,,55.35,2.46,965.62,,,,,,,,,,,,,,,,,,1.15,,,,,,,,,,,,,
01-Jun-2011,02:45,01-Jun-2011,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.3,119.47,,,,56.42,2.46,965.36,,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,
01-Jun-2011,03:00,01-Jun-2011,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.3,118.23,,,,56.54,2.46,965.35,,,,,,,,,,,,,,,,,,1.17,,,,,,,,,,,,,
01-Jun-2011,03:15,01-Jun-2011,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.31,124.0,,,,57.4,2.47,965.53,,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,
01-Jun-2011,03:30,01-Jun-2011,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.32,132.83,,,,57.47,2.51,966.06,,,,,,,,,,,,,,,,,,1.19,,,,,,,,,,,,,
01-Jun-2011,03:45,01-Jun-2011,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.32,119.65,,,,57.53,2.47,966.44,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,
