01-Feb-2011,00:00,01-Feb-2011,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.23,290.68,,,,63.05,1.38,988.5,,,,,6.02,33.86,22.75,598.28,,,,,,,,2809.62,,3.08,3664.44,7.8,4.38,,,,,,,,,,
01-Feb-2011,00:15,01-Feb-2011,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.23,291.81,,,,63.8,1.4,988.4,,,,,0.81,37.46,20.11,517.13,,,,,,,,2847.03,,3.09,3735.55,7.49,4.03,,,,,,,,,,
01-Feb-2011,00:30,01-Feb-2011,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.25,296.57,,,,65.0,1.41,988.3,,,,,,38.16,19.14,540.03,,,,,,,,2742.48,,3.11,3573.08,7.61,4.89,,,,,,,,,,
01-Feb-2011,00:45,01-Feb-2011,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.26,285.07,,,,65.82,1.41,988.24,,,,,,39.57,20.12,501.19,,,,,,,,2735.84,,3.13,3544.65,7.45,1.4,,,,,,,,,,
01-Feb-2011,01:00,01-Feb-2011,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.26,282.87,,,,65.97,1.41,988.2,,,,,,34.46,17.45,447.19,,,,,,,,2761.01,,3.13,3627.13,8.07,0.8,,,,,,,,,,
01-Feb-2011,01:15,01-Feb-2011,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.26,294.04,,,,65.84,1.41,988.19,,,,,0.04,30.66,15.73,441.67,,,,,,,,2754.82,,3.13,3621.31,7.83,2.75,,,,,,,,,,
01-Feb-2011,01:30,01-Feb-2011,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.27,289.01,,,,66.15,1.41,988.12,,,,,,31.52,15.79,321.93,,,,,,,,2721.3,,3.15,3515.46,7.11,1.01,,,,,,,,,,
01-Feb-2011,01:45,01-Feb-2011,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.28,296.48,,,,66.26,1.42,988.15,,,,,,30.93,15.1,203.69,,,,,,,,2669.62,,3.16,3490.77,6.73,1.18,,,,,,,,,,
01-Feb-2011,02:00,01-Feb-2011,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.29,282.7,,,,66.12,1.41,988.08,,,,,,28.85,14.12,159.08,,,,,,,,2708.54,,3.17,3555.64,6.91,5.32,,,,,,,,,,
01-Feb-2011,02:15,01-Feb-2011,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.29,277.54,,,,66.01,1.42,988.02,,,,,,28.52,13.02,57.84,,,,,,,,2707.24,,3.18,3525.26,7.32,7.37,,,,,,,,,,
01-Feb-2011,02:30,01-Feb-2011,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.31,292.75,,,,66.67,1.44,987.78,,,,,,26.48,12.29,143.84,,,,,,,,2712.91,,3.2,3534.2,7.48,8.03,,,,,,,,,,
01-Feb-2011,02:45,01-Feb-2011,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.32,287.29,,,,67.34,1.44,987.68,,,,,,25.71,11.47,163.11,,,,,,,,2269.02,,3.22,3131.78,7.43,11.34,,,,,,,,,,
01-Feb-2011,03:00,01-Feb-2011,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.32,292.61,,,,67.57,1.44,987.56,,,,,,26.08,11.98,499.65,,,,,,,,2854.09,,3.23,3699.67,7.0,7.57,,,,,,,,,,
01-Feb-2011,03:15,01-Feb-2011,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.34,291.96,,,,68.35,1.45,987.37,,,,,,28.3,12.85,461.75,,,,,,,,2855.63,,3.26,3688.31,6.68,9.68,,,,,,,,,,
01-Feb-2011,03:30,01-Feb-2011,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.35,298.28,,,,68.12,1.45,987.36,,,,,,29.09,13.06,444.65,,,,,,,,2890.5,,3.26,3734.82,6.43,8.62,,,,,,,,,,
01-Feb-2011,03:45,01-Feb-2011,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.36,285.76,,,,68.17,1.45,987.37,,,,,,30.45,14.49,444.36,,,,,,,,2900.78,,3.28,3691.33,5.82,6.5,,,,,,,,,,
