﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jan-2008,00:00,01-Jan-2008,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,71.51,0.0,0.0
01-Jan-2008,00:15,01-Jan-2008,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.98,0.0,0.0
01-Jan-2008,00:30,01-Jan-2008,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,71.49,0.0,0.0
01-Jan-2008,00:45,01-Jan-2008,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,53.28,0.0,-0.07
01-Jan-2008,01:00,01-Jan-2008,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.0,0.0,-0.1
01-Jan-2008,01:15,01-Jan-2008,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,75.95,0.0,-0.05
01-Jan-2008,01:30,01-Jan-2008,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,68.71,0.0,-0.11
01-Jan-2008,01:45,01-Jan-2008,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.8,0.0,0.0
01-Jan-2008,02:00,01-Jan-2008,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,87.25,0.0,0.0
01-Jan-2008,02:15,01-Jan-2008,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,73.26,0.0,0.0
01-Jan-2008,02:30,01-Jan-2008,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,122.95,0.0,0.0
01-Jan-2008,02:45,01-Jan-2008,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,109.72,0.0,0.0
01-Jan-2008,03:00,01-Jan-2008,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,96.49,0.0,0.0
01-Jan-2008,03:15,01-Jan-2008,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,98.0,0.0,0.0
01-Jan-2008,03:30,01-Jan-2008,03:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,87.11,0.0,0.0
01-Jan-2008,03:45,01-Jan-2008,04:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.54,0.0,0.0
01-Jan-2008,04:00,01-Jan-2008,04:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,144.05,0.0,0.0
01-Jan-2008,04:15,01-Jan-2008,04:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,108.53,0.0,0.0
01-Jan-2008,04:30,01-Jan-2008,04:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.95,0.0,0.0
01-Jan-2008,04:45,01-Jan-2008,05:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,110.13,0.0,0.0
01-Jan-2008,05:00,01-Jan-2008,05:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,160.17,0.0,0.0
01-Jan-2008,05:15,01-Jan-2008,05:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,167.4,0.0,0.0
01-Jan-2008,05:30,01-Jan-2008,05:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,165.01,0.0,0.0
01-Jan-2008,05:45,01-Jan-2008,06:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,170.04,0.0,0.0
01-Jan-2008,06:00,01-Jan-2008,06:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,152.08,0.0,0.0
01-Jan-2008,06:15,01-Jan-2008,06:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,133.58,0.0,0.0
01-Jan-2008,06:30,01-Jan-2008,06:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,121.6,0.0,0.0
01-Jan-2008,06:45,01-Jan-2008,07:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,148.25,0.0,0.0
01-Jan-2008,07:00,01-Jan-2008,07:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,162.92,0.0,0.0
01-Jan-2008,07:15,01-Jan-2008,07:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.43,0.0,0.0
01-Jan-2008,07:30,01-Jan-2008,07:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,123.53,0.0,0.0
01-Jan-2008,07:45,01-Jan-2008,08:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,214.02,0.0,0.0
01-Jan-2008,08:00,01-Jan-2008,08:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,178.52,0.0,0.0
01-Jan-2008,08:15,01-Jan-2008,08:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,144.43,0.0,0.0
01-Jan-2008,08:30,01-Jan-2008,08:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,99.73,0.0,0.0
01-Jan-2008,08:45,01-Jan-2008,09:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,105.93,0.0,0.0
01-Jan-2008,09:00,01-Jan-2008,09:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,91.87,0.0,0.0
01-Jan-2008,09:15,01-Jan-2008,09:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,155.87,0.0,0.0
01-Jan-2008,09:30,01-Jan-2008,09:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,166.47,0.0,0.0
01-Jan-2008,09:45,01-Jan-2008,10:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.85,0.0,0.0
01-Jan-2008,10:00,01-Jan-2008,10:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,103.19,0.0,0.0
01-Jan-2008,10:15,01-Jan-2008,10:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,95.46,0.0,0.0
01-Jan-2008,10:30,01-Jan-2008,10:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.64,0.0,0.0
01-Jan-2008,10:45,01-Jan-2008,11:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,97.84,0.0,0.0
