﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2008,00:00,01-Oct-2008,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.97,0.0,0.0
01-Oct-2008,00:15,01-Oct-2008,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.9,0.0,0.0
01-Oct-2008,00:30,01-Oct-2008,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.49,0.0,0.0
01-Oct-2008,00:45,01-Oct-2008,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.69,0.0,0.0
01-Oct-2008,01:00,01-Oct-2008,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.75,0.0,0.0
01-Oct-2008,01:15,01-Oct-2008,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.45,0.0,0.0
01-Oct-2008,01:30,01-Oct-2008,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.51,0.0,0.0
01-Oct-2008,01:45,01-Oct-2008,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.29,0.0,0.0
01-Oct-2008,02:00,01-Oct-2008,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.23,0.0,0.0
01-Oct-2008,02:15,01-Oct-2008,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.38,0.0,0.0
01-Oct-2008,02:30,01-Oct-2008,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,84.55,0.0,0.0
01-Oct-2008,02:45,01-Oct-2008,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.25,0.0,0.0
01-Oct-2008,03:00,01-Oct-2008,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,70.67,0.0,0.0
01-Oct-2008,03:15,01-Oct-2008,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,68.67,0.0,0.0
