﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jan-2016,00:00,01-Jan-2016,00:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.28,86.11,,,15.83,83.91,2.22,747.43,,,,217.0,24.04,14.93,38.97,3.17,,7.05,,0.79,6.24,,1.94,,,-0.01,,,0.06,,,0.0,,,,,,,
01-Jan-2016,00:15,01-Jan-2016,00:30,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.36,47.77,,,15.85,84.3,2.23,747.43,,,,217.0,23.31,14.48,37.8,3.16,,7.71,,0.77,5.89,,1.86,,,-0.01,,,0.5,,,0.0,,,,,,,
01-Jan-2016,00:30,01-Jan-2016,00:45,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.29,48.49,,,15.83,84.07,2.24,747.42,,,,217.0,21.94,14.04,35.98,3.02,,6.82,,0.75,5.56,,1.83,,,-0.01,,,0.77,,,0.0,,,,,,,
01-Jan-2016,00:45,01-Jan-2016,01:00,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.27,48.52,,,15.69,84.23,2.26,747.43,,,,217.0,20.26,14.05,34.31,2.92,,5.61,,0.73,5.21,,1.79,,,-0.01,,,0.86,,,0.0,,,,,,,
01-Jan-2016,01:00,01-Jan-2016,01:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.27,48.53,,,15.57,84.8,2.27,747.44,,,,218.0,19.35,14.02,33.38,2.81,,4.07,,0.72,4.87,,1.74,,,-0.01,,,0.81,,,0.0,,,,,,,
01-Jan-2016,01:15,01-Jan-2016,01:30,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.37,48.13,,,15.61,84.64,2.26,747.42,,,,218.0,18.89,13.82,32.71,2.73,,5.49,,0.69,4.53,,1.75,,,-0.01,,,0.92,,,0.0,,,,,,,
01-Jan-2016,01:30,01-Jan-2016,01:45,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.37,53.71,,,15.71,82.5,2.24,747.42,,,,218.0,17.99,13.68,31.67,2.61,,4.82,,0.68,4.24,,1.71,,,-0.01,,,0.59,,,0.0,,,,,,,
01-Jan-2016,01:45,01-Jan-2016,02:00,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.39,57.33,,,15.76,80.99,2.28,747.42,,,,218.0,16.79,13.39,30.18,2.44,,1.73,,0.67,4.02,,1.69,,,-0.01,,,0.77,,,0.0,,,,,,,
01-Jan-2016,02:00,01-Jan-2016,02:15,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.55,46.99,,,15.79,80.28,2.28,747.42,,,,155.0,15.7,12.88,28.58,2.27,,6.65,,0.67,3.71,,1.66,,,-0.01,,,0.88,,,0.0,,,,,,,
01-Jan-2016,02:15,01-Jan-2016,02:30,Bihar,Gaya,"Collectorate, Gaya - BSPCB",0.56,36.96,,,15.73,79.57,2.27,747.41,,,,155.0,14.56,12.81,27.37,2.14,,2.64,,0.64,3.53,,1.67,,,-0.01,,,1.05,,,0.0,,,,,,,
