01-Dec-2016,00:00,01-Dec-2016,00:15,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.63,,17.45,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,00:15,01-Dec-2016,00:30,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.63,,17.68,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,00:30,01-Dec-2016,00:45,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.62,,17.92,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,00:45,01-Dec-2016,01:00,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.61,,18.32,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,01:00,01-Dec-2016,01:15,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.62,,17.83,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,01:15,01-Dec-2016,01:30,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.62,,17.18,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,01:30,01-Dec-2016,01:45,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.62,,17.17,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,01:45,01-Dec-2016,02:00,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.62,,17.82,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,02:00,01-Dec-2016,02:15,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.63,,17.02,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,02:15,01-Dec-2016,02:30,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.64,,16.99,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,02:30,01-Dec-2016,02:45,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.66,,18.36,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,02:45,01-Dec-2016,03:00,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.68,,16.45,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,03:00,01-Dec-2016,03:15,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.72,,18.59,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,03:15,01-Dec-2016,03:30,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.73,,17.72,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,03:30,01-Dec-2016,03:45,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,17.24,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,03:45,01-Dec-2016,04:00,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.74,,17.06,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,04:00,01-Dec-2016,04:15,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.76,,18.87,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,04:15,01-Dec-2016,04:30,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,19.84,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,04:30,01-Dec-2016,04:45,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,20.32,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,04:45,01-Dec-2016,05:00,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,20.48,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,05:00,01-Dec-2016,05:15,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,20.56,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,05:15,01-Dec-2016,05:30,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,18.38,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,05:30,01-Dec-2016,05:45,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,19.33,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,05:45,01-Dec-2016,06:00,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,20.1,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,06:00,01-Dec-2016,06:15,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.75,,20.66,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,06:15,01-Dec-2016,06:30,Haryana,Gurugram,NISE Gwal Pahari, Gurugram - IMD,,,,,,,,,,,,,,,,5.74,,20.48,,,,,,,,,,,,,,,,,,,,,
