﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2016,00:00,01-Oct-2016,00:15,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",1.0,256.0,,,,67.0,6.0,663.0,,,50.0,22.0,3.2,44.0,23.8,0.36,,12.4,,1.0,7.8,,0.1,,,0.2,,21.3,5.7,34.1,,0.0,,,,,,,
01-Oct-2016,00:15,01-Oct-2016,00:30,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",1.0,256.0,,,,67.0,6.0,663.0,,,50.0,22.0,2.8,44.0,23.5,0.35,,12.9,,0.7,7.4,,0.1,,,0.2,,20.8,4.9,34.0,,0.0,,,,,,,
01-Oct-2016,00:30,01-Oct-2016,00:45,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",0.9,256.0,,,,67.0,6.0,662.0,,,50.0,22.0,3.4,45.0,24.3,0.36,,13.1,,0.7,7.4,,0.1,,,0.2,,20.4,4.0,34.1,,0.0,,,,,,,
01-Oct-2016,00:45,01-Oct-2016,01:00,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",1.1,255.0,,,,68.0,6.0,662.0,,,59.0,23.0,2.8,42.9,23.0,0.35,,12.2,,0.7,7.0,,0.1,,,0.2,,20.4,3.7,34.1,,0.0,,,,,,,
01-Oct-2016,01:00,01-Oct-2016,01:15,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",1.0,256.0,,,,68.0,6.0,662.0,,,59.0,23.0,2.4,41.7,22.1,0.35,,12.9,,0.7,7.0,,0.1,,,0.2,,19.7,3.1,34.0,,0.0,,,,,,,
01-Oct-2016,01:15,01-Oct-2016,01:30,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",1.2,256.0,,,,68.0,6.0,661.0,,,59.0,23.0,2.3,40.9,21.7,0.34,,13.7,,0.7,7.0,,0.1,,,0.2,,19.7,3.1,34.0,,0.0,,,,,,,
01-Oct-2016,01:30,01-Oct-2016,01:45,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2016,01:45,01-Oct-2016,02:00,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,,,,
01-Oct-2016,02:00,01-Oct-2016,02:15,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",1.1,256.0,,,,69.0,6.0,661.0,,,59.0,20.0,2.0,38.6,20.3,0.32,,13.3,,0.7,7.0,,0.1,,,0.2,,19.1,3.4,34.0,,0.0,,,,,,,
01-Oct-2016,02:15,01-Oct-2016,02:30,Andhra Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",1.1,255.0,,,,70.0,6.0,660.0,,,59.0,20.0,2.9,40.9,22.1,0.34,,14.6,,0.7,7.0,,0.1,,,0.2,,18.5,4.3,34.0,,0.0,,,,,,,
