﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2016,00:00,01-Jul-2016,00:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.67,353.81,,,32.77,0.66,19.77,801.5,,,,,2.28,5.62,5.0,0.2,,52.91,,,,,,,,-0.04,,,1.51,,,,,,,,,,
01-Jul-2016,00:15,01-Jul-2016,00:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.81,353.86,,,32.7,0.66,19.54,800.1,,,,,2.27,5.62,4.99,0.2,,37.29,,,,,,,,-0.04,,,1.34,,,,,,,,,,
01-Jul-2016,00:30,01-Jul-2016,00:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.71,353.78,,,32.86,0.66,19.55,800.1,,,,,2.27,5.61,4.99,0.28,,90.11,,,,,,,,-0.04,,,1.45,,,,,,,,,,
01-Jul-2016,00:45,01-Jul-2016,01:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.95,353.79,,,32.6,0.66,19.53,800.1,,,,,2.26,5.61,4.99,0.37,,35.51,,,,,,,,-0.04,,,1.41,,,,,,,,,,
01-Jul-2016,01:00,01-Jul-2016,01:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.95,353.76,,,31.95,0.66,19.55,800.1,,,,,2.28,5.62,5.0,0.33,,36.48,,,,,,,,-0.04,,,2.2,,,,,,,,,,
01-Jul-2016,01:15,01-Jul-2016,01:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",1.19,353.76,,,31.37,0.66,19.55,800.2,,,,,2.28,5.62,5.0,0.31,,50.62,,,,,,,,-0.04,,,2.54,,,,,,,,,,
01-Jul-2016,01:30,01-Jul-2016,01:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",1.16,353.72,,,30.75,0.66,19.55,800.1,,,,,2.28,5.62,5.0,0.3,,37.77,,,,,,,,-0.03,,,2.95,,,,,,,,,,
01-Jul-2016,01:45,01-Jul-2016,02:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.76,353.72,,,30.71,0.66,19.55,801.0,,,,,2.27,5.62,5.0,0.25,,60.74,,,,,,,,-0.04,,,3.01,,,,,,,,,,
01-Jul-2016,02:00,01-Jul-2016,02:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.79,353.72,,,30.71,0.66,19.58,800.5,,,,,2.27,5.62,5.0,0.51,,76.84,,,,,,,,-0.05,,,1.14,,,,,,,,,,
01-Jul-2016,02:15,01-Jul-2016,02:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.66,353.7,,,29.32,0.65,19.76,804.0,,,,,2.27,5.61,5.0,0.44,,98.85,,,,,,,,-0.06,,,2.09,,,,,,,,,,
01-Jul-2016,02:30,01-Jul-2016,02:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",1.09,353.69,,,28.78,22.7,19.54,816.6,,,,,2.27,5.61,5.0,0.41,,72.14,,,,,,,,-0.05,,,1.9,,,,,,,,,,
01-Jul-2016,02:45,01-Jul-2016,03:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",1.78,353.68,,,28.34,93.66,19.51,810.4,,,,,2.26,5.61,4.99,0.22,,48.17,,,,,,,,-0.06,,,2.39,,,,,,,,,,
01-Jul-2016,03:00,01-Jul-2016,03:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",2.42,353.67,,,28.56,96.52,19.55,802.7,,,,,2.28,5.62,5.0,0.46,,33.67,,,,,,,,-0.18,,,1.59,,,,,,,,,,
01-Jul-2016,03:15,01-Jul-2016,03:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",1.85,353.67,,,28.84,96.54,19.55,802.0,,,,,2.28,5.62,5.0,0.6,,36.68,,,,,,,,-0.46,,,1.75,,,,,,,,,,
01-Jul-2016,03:30,01-Jul-2016,03:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",1.62,353.51,,,29.0,96.53,19.55,800.6,,,,,2.27,5.61,4.99,0.35,,31.78,,,,,,,,-0.63,,,1.9,,,,,,,,,,
01-Jul-2016,03:45,01-Jul-2016,04:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.94,353.47,,,28.95,96.42,19.55,802.6,,,,,2.27,5.62,5.0,0.01,,37.74,,,,,,,,-0.72,,,2.14,,,,,,,,,,
01-Jul-2016,04:00,01-Jul-2016,04:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.54,353.46,,,28.85,96.5,19.55,804.0,,,,,1.41,6.79,4.99,0.26,,27.97,,,,,,,,-1.05,,,1.37,,,,,,,,,,
01-Jul-2016,04:15,01-Jul-2016,04:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.36,353.45,,,28.83,96.51,19.55,803.7,,,,,1.42,6.79,5.0,0.39,,29.55,,,,,,,,-1.43,,,1.81,,,,,,,,,,
01-Jul-2016,04:30,01-Jul-2016,04:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.55,353.43,,,28.84,96.45,19.55,804.0,,,,,1.42,6.79,5.0,0.39,,53.77,,,,,,,,-3.24,,,1.97,,,,,,,,,,
01-Jul-2016,04:45,01-Jul-2016,05:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.73,353.39,,,29.16,96.44,19.55,801.9,,,,,1.42,6.79,5.0,0.37,,76.71,,,,,,,,-5.49,,,2.1,,,,,,,,,,
01-Jul-2016,05:00,01-Jul-2016,05:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.78,353.36,,,29.22,96.41,19.55,800.3,,,,,1.43,6.79,5.0,0.55,,87.68,,,,,,,,-5.5,,,3.21,,,,,,,,,,
01-Jul-2016,05:15,01-Jul-2016,05:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.71,353.35,,,29.25,96.41,19.55,801.1,,,,,1.43,6.79,5.0,0.71,,66.78,,,,,,,,-5.5,,,3.72,,,,,,,,,,
01-Jul-2016,05:30,01-Jul-2016,05:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.58,353.35,,,29.24,96.38,19.55,802.6,,,,,1.44,6.79,5.01,0.77,,80.25,,,,,,,,-5.5,,,3.6,,,,,,,,,,
01-Jul-2016,05:45,01-Jul-2016,06:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.32,353.36,,,29.22,96.44,19.55,803.0,,,,,1.42,6.79,5.0,0.43,,72.99,,,,,,,,-5.5,,,3.46,,,,,,,,,,
01-Jul-2016,06:00,01-Jul-2016,06:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.33,353.36,,,29.06,96.48,19.79,802.3,,,,,1.43,6.79,5.0,0.21,,67.22,,,,,,,,-5.5,,,1.38,,,,,,,,,,
01-Jul-2016,06:15,01-Jul-2016,06:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.42,353.36,,,29.22,96.49,20.28,801.6,,,,,1.43,6.79,5.0,0.29,,49.31,,,,,,,,-5.5,,,1.43,,,,,,,,,,
01-Jul-2016,06:30,01-Jul-2016,06:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.39,353.36,,,29.33,96.47,20.81,801.3,,,,,1.42,6.79,5.0,0.17,,53.29,,,,,,,,-5.5,,,1.57,,,,,,,,,,
01-Jul-2016,06:45,01-Jul-2016,07:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.53,353.37,,,29.35,96.44,21.51,806.2,,,,,1.41,6.79,5.0,0.14,,45.02,,,,,,,,-5.5,,,0.97,,,,,,,,,,
