﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2016,00:00,01-Sep-2016,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",29.73,731.33,48.0,20.0,82.0,3.0,,3.0,118.67,0.77,0.6,0.67,,10.6,39.63,2.03,38.1,3.3,1.07
01-Sep-2016,00:15,01-Sep-2016,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",29.83,732.0,48.0,20.0,82.67,3.0,,2.93,109.67,1.13,0.73,0.63,,11.87,36.9,1.83,35.4,-2.37,9.03
01-Sep-2016,00:30,01-Sep-2016,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",29.63,733.0,48.0,20.0,83.0,3.33,,2.83,124.0,0.73,0.7,0.47,,12.97,33.27,1.7,31.97,5.03,13.23
01-Sep-2016,00:45,01-Sep-2016,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",29.87,733.0,48.0,20.0,83.0,3.0,,2.57,131.33,0.73,0.77,0.33,,13.73,30.3,1.57,29.13,9.47,15.57
01-Sep-2016,01:00,01-Sep-2016,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.13,733.0,,0.0,83.0,3.0,,2.27,137.33,0.47,0.73,0.37,,14.4,28.4,1.07,26.8,11.03,14.4
01-Sep-2016,01:15,01-Sep-2016,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.1,734.0,,0.0,83.0,3.33,,2.2,151.33,0.33,0.67,0.4,,15.17,22.57,0.9,21.3,9.57,14.1
01-Sep-2016,01:30,01-Sep-2016,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.27,734.0,,0.0,84.0,3.33,,2.03,255.67,0.33,0.7,0.33,,15.5,18.3,0.73,17.37,9.33,15.53
01-Sep-2016,01:45,01-Sep-2016,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.23,734.0,52.0,14.0,84.0,3.33,,1.6,132.33,0.5,0.7,0.27,,15.03,18.57,0.6,17.33,7.23,17.27
01-Sep-2016,02:00,01-Sep-2016,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.27,735.0,52.0,14.0,84.0,3.0,,1.4,186.67,0.43,0.7,0.27,,14.67,18.8,0.8,17.87,6.13,16.4
01-Sep-2016,02:15,01-Sep-2016,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.57,734.67,52.0,14.0,84.0,3.0,,1.4,132.67,0.83,0.7,0.23,,14.33,20.87,1.5,20.6,6.37,14.4
01-Sep-2016,02:30,01-Sep-2016,02:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.8,735.0,52.0,14.0,84.0,3.0,,1.53,127.0,0.47,0.73,0.2,,13.7,24.3,2.5,25.03,-0.2,14.97
01-Sep-2016,02:45,01-Sep-2016,03:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.63,735.0,29.33,28.67,84.0,3.0,,1.6,159.67,1.07,0.87,0.27,,11.0,35.63,15.13,52.47,3.63,14.9
01-Sep-2016,03:00,01-Sep-2016,03:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",31.13,735.0,18.0,36.0,84.0,3.0,,2.77,153.33,1.67,0.73,0.5,,12.13,46.07,3.7,46.1,8.2,14.8
01-Sep-2016,03:15,01-Sep-2016,03:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",31.1,735.0,18.0,36.0,84.0,3.0,,3.63,151.33,1.4,0.77,0.6,,15.67,47.73,6.93,52.0,7.8,17.13
01-Sep-2016,03:30,01-Sep-2016,03:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",30.87,735.0,18.0,36.0,84.0,3.0,,3.7,159.67,1.77,0.8,0.47,,21.37,57.13,9.8,64.3,7.9,16.97
01-Sep-2016,03:45,01-Sep-2016,04:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",31.1,735.0,29.33,24.0,84.0,3.0,,5.2,147.0,1.6,0.77,0.47,,21.5,61.43,8.83,66.8,10.23,17.2
01-Sep-2016,04:00,01-Sep-2016,04:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",31.17,735.0,35.0,18.0,84.0,3.0,,7.67,157.33,0.83,0.77,0.5,,27.37,62.2,11.57,71.2,8.77,17.07
01-Sep-2016,04:15,01-Sep-2016,04:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",31.73,734.0,35.0,18.0,84.0,3.33,,10.03,152.0,1.73,0.77,0.5,,25.43,48.6,11.73,59.33,10.47,15.53
01-Sep-2016,04:30,01-Sep-2016,04:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",32.07,734.0,35.0,18.0,84.0,3.0,,11.17,157.67,1.37,0.63,0.5,,22.1,32.4,4.63,35.27,9.43,12.1
01-Sep-2016,04:45,01-Sep-2016,05:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",32.03,733.0,33.67,8.0,84.0,3.0,,10.67,148.33,0.7,0.67,0.5,,19.4,32.43,10.6,43.33,11.17,9.9
01-Sep-2016,05:00,01-Sep-2016,05:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",33.1,733.0,33.0,3.0,84.0,3.0,,8.93,163.0,1.13,0.5,0.43,,18.6,36.5,8.27,43.83,11.43,9.07
01-Sep-2016,05:15,01-Sep-2016,05:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",33.1,733.0,33.0,3.0,84.0,3.33,,7.3,156.33,1.67,0.5,0.33,,17.33,36.6,6.27,41.13,11.33,7.63
01-Sep-2016,05:30,01-Sep-2016,05:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",32.73,733.0,33.0,3.0,84.0,3.0,,6.6,167.0,1.3,0.63,0.37,,15.6,35.03,5.8,39.1,10.87,7.7
01-Sep-2016,05:45,01-Sep-2016,06:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",33.1,732.0,79.0,17.0,84.0,3.67,,6.17,168.0,1.0,0.6,0.47,,14.33,33.17,5.2,36.67,11.5,9.75
