From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2016,00:00,01-Dec-2016,00:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,20.9,66.0,6.0,756.0,,,114.0,70.0,3.7,36.5,20.5,0.95,,89.6,,4.8,7.7,,3.3,,,-0.1,,15.8,10.8,,,0.0,,,,,,,
01-Dec-2016,00:15,01-Dec-2016,00:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,20.6,67.0,6.0,756.0,,,114.0,70.0,2.8,23.5,13.5,0.9,,98.5,,4.8,7.8,,3.0,,,-0.1,,18.0,10.6,,,0.0,,,,,,,
01-Dec-2016,00:30,01-Dec-2016,00:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,00:45,01-Dec-2016,01:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,20.3,68.0,5.0,755.0,,,119.0,72.0,3.9,31.0,18.0,1.02,,91.7,,4.5,8.5,,2.5,,,1.4,,16.2,10.2,,,0.0,,,,,,,
01-Dec-2016,01:00,01-Dec-2016,01:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,01:15,01-Dec-2016,01:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,20.0,70.0,6.0,755.0,,,119.0,72.0,3.2,29.2,16.6,1.02,,95.0,,4.8,9.7,,2.2,,,-0.1,,17.2,10.6,,,0.0,,,,,,,
01-Dec-2016,01:30,01-Dec-2016,01:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.8,71.0,6.0,755.0,,,119.0,72.0,3.1,22.8,13.4,1.0,,100.1,,5.1,10.3,,2.4,,,-0.1,,18.5,11.2,,,0.0,,,,,,,
01-Dec-2016,01:45,01-Dec-2016,02:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.5,71.0,6.0,755.0,,,131.0,93.0,3.7,17.8,11.4,0.99,,179.1,,5.0,10.5,,2.1,,,-0.1,,18.8,10.6,,,0.0,,,,,,,
01-Dec-2016,02:00,01-Dec-2016,02:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.2,72.0,6.0,754.0,,,131.0,93.0,5.1,16.0,11.6,0.99,,47.5,,5.0,10.9,,1.7,,,-0.1,,21.3,11.2,,,0.0,,,,,,,
01-Dec-2016,02:15,01-Dec-2016,02:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,02:30,01-Dec-2016,02:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.1,74.0,6.0,754.0,,,131.0,93.0,2.4,17.6,10.3,1.01,,100.7,,5.1,11.1,,1.4,,,-0.1,,20.5,8.6,,,0.0,,,,,,,
01-Dec-2016,02:45,01-Dec-2016,03:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.0,75.0,6.0,753.0,,,147.0,81.0,2.7,17.2,10.4,1.05,,100.6,,5.1,11.1,,1.4,,,-0.1,,19.4,9.3,,,0.0,,,,,,,
01-Dec-2016,03:00,01-Dec-2016,03:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.0,75.0,6.0,753.0,,,147.0,81.0,2.4,16.0,9.6,1.06,,98.8,,5.2,11.2,,1.3,,,-0.1,,18.2,9.3,,,0.0,,,,,,,
01-Dec-2016,03:15,01-Dec-2016,03:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.2,75.0,8.0,753.0,,,147.0,81.0,1.9,16.7,9.5,1.14,,96.4,,5.3,11.0,,1.2,,,-0.1,,16.6,9.4,,,0.0,,,,,,,
01-Dec-2016,03:30,01-Dec-2016,03:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,03:45,01-Dec-2016,04:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.2,76.0,7.0,754.0,,,94.0,56.0,2.9,15.1,9.5,1.11,,98.5,,5.2,9.8,,1.3,,,-0.1,,15.3,9.9,,,0.0,,,,,,,
01-Dec-2016,04:00,01-Dec-2016,04:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.1,76.0,7.0,753.0,,,94.0,56.0,3.7,19.2,12.1,1.12,,97.8,,5.1,9.9,,1.2,,,-0.1,,14.4,9.6,,,0.0,,,,,,,
01-Dec-2016,04:15,01-Dec-2016,04:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.2,76.0,8.0,754.0,,,94.0,56.0,3.0,18.2,11.1,1.1,,98.6,,5.1,10.0,,1.2,,,-0.1,,15.1,9.7,,,0.0,,,,,,,
01-Dec-2016,04:30,01-Dec-2016,04:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,04:45,01-Dec-2016,05:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.3,76.0,7.0,754.0,,,94.0,88.0,3.1,18.3,11.2,1.1,,99.5,,5.1,10.1,,1.1,,,-0.1,,14.6,9.3,,,0.0,,,,,,,
01-Dec-2016,05:00,01-Dec-2016,05:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.3,76.0,6.0,754.0,,,94.0,88.0,3.1,23.3,13.6,1.09,,91.5,,5.1,9.7,,1.1,,,-0.1,,13.5,9.5,,,0.0,,,,,,,
01-Dec-2016,05:15,01-Dec-2016,05:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,05:30,01-Dec-2016,05:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.3,76.0,6.0,755.0,,,94.0,88.0,3.5,27.4,16.0,1.12,,84.1,,5.0,8.6,,1.1,,,-0.1,,14.6,8.8,,,0.0,,,,,,,
01-Dec-2016,05:45,01-Dec-2016,06:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.2,76.0,6.0,755.0,,,145.0,96.0,3.7,29.3,17.1,1.14,,87.3,,5.0,8.7,,1.2,,,-0.1,,14.6,8.5,,,0.0,,,,,,,
01-Dec-2016,06:00,01-Dec-2016,06:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,19.0,76.0,8.0,755.0,,,145.0,96.0,2.7,29.4,16.3,1.14,,86.1,,5.2,9.0,,1.5,,,-0.1,,15.0,8.7,,,0.0,,,,,,,
01-Dec-2016,06:15,01-Dec-2016,06:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,18.9,76.0,21.0,755.0,,,145.0,96.0,3.8,27.5,16.2,1.11,,87.5,,5.4,8.7,,1.8,,,-0.1,,14.2,8.4,,,0.0,,,,,,,
