﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Nov-2016,00:00,01-Nov-2016,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",15.17,726.0,1221.0,712.0,78.0,3.33,,45.5,268.67,0.3,5.1,19.07,,70.5,63.43,377.87,572.63,21.23,38.13
01-Nov-2016,00:15,01-Nov-2016,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.97,727.67,1221.0,712.0,78.0,3.0,,47.2,283.0,0.3,4.57,19.63,,68.2,57.4,315.37,482.17,27.37,67.23
01-Nov-2016,00:30,01-Nov-2016,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.87,728.67,1221.0,712.0,78.0,3.0,,48.63,230.33,0.3,4.27,20.2,,67.3,58.73,262.37,410.87,30.7,89.93
01-Nov-2016,00:45,01-Nov-2016,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.73,729.0,976.33,626.0,79.0,3.0,,47.57,189.67,0.3,4.3,19.83,,98.47,562.0,264.23,877.7,33.03,85.03
01-Nov-2016,01:00,01-Nov-2016,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.6,730.0,854.0,583.0,79.0,3.33,,46.73,316.67,0.3,4.13,19.8,,75.0,139.9,256.5,475.57,37.03,73.5
01-Nov-2016,01:15,01-Nov-2016,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.6,730.33,854.0,583.0,78.33,3.0,,47.5,298.33,0.3,3.73,20.4,,84.6,123.97,207.37,393.6,27.3,65.87
01-Nov-2016,01:30,01-Nov-2016,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.67,731.0,854.0,583.0,78.0,3.0,,48.1,289.33,0.3,3.77,20.73,,102.2,124.37,204.13,389.6,27.5,63.13
01-Nov-2016,01:45,01-Nov-2016,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.8,731.67,766.0,483.67,77.33,3.0,,47.63,288.67,0.3,3.9,20.57,,106.23,120.53,222.23,410.83,28.27,61.57
01-Nov-2016,02:00,01-Nov-2016,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.7,731.67,722.0,434.0,77.0,3.33,,47.87,160.67,0.3,4.0,20.77,,104.87,135.83,249.37,461.5,29.1,58.53
01-Nov-2016,02:15,01-Nov-2016,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.67,732.0,722.0,434.0,77.0,3.33,,49.3,260.67,0.3,4.0,21.5,,109.03,130.77,249.9,457.77,29.6,55.67
01-Nov-2016,02:30,01-Nov-2016,02:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.7,732.0,722.0,434.0,77.0,3.0,,50.4,285.33,0.33,4.0,22.23,,111.07,125.63,245.5,447.23,30.13,54.53
01-Nov-2016,02:45,01-Nov-2016,03:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.63,732.0,682.5,439.0,77.0,3.67,,50.1,278.33,0.3,3.9,22.33,,110.8,128.37,249.0,454.43,30.57,51.87
01-Nov-2016,03:00,01-Nov-2016,03:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.43,732.0,643.0,444.0,77.0,3.33,,49.43,285.33,0.3,3.97,22.2,,111.13,129.27,251.57,458.77,30.5,48.13
01-Nov-2016,03:15,01-Nov-2016,03:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.23,732.0,643.0,444.0,78.0,3.33,,49.77,300.0,0.3,4.0,22.5,,110.37,124.77,249.5,451.93,28.97,45.3
01-Nov-2016,03:30,01-Nov-2016,03:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.17,732.0,643.0,444.0,78.0,3.67,,50.5,270.33,0.3,4.07,22.9,,109.33,116.97,233.7,423.47,28.87,45.3
01-Nov-2016,03:45,01-Nov-2016,04:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.97,732.0,675.0,433.33,78.67,3.33,,50.6,311.0,0.3,4.03,23.0,,106.83,113.57,216.4,396.73,28.9,44.7
01-Nov-2016,04:00,01-Nov-2016,04:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.73,732.0,691.0,428.0,79.33,3.0,,50.3,274.67,0.3,4.1,22.9,,111.77,107.07,212.57,385.7,29.87,40.43
01-Nov-2016,04:15,01-Nov-2016,04:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.93,731.0,691.0,428.0,80.0,3.33,,50.2,226.67,0.3,4.13,22.9,,96.8,100.23,211.53,378.2,29.3,26.03
01-Nov-2016,04:30,01-Nov-2016,04:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.83,729.67,691.0,428.0,80.0,3.33,,48.23,294.0,0.3,4.27,22.2,,81.07,98.3,210.07,374.47,25.63,12.03
01-Nov-2016,04:45,01-Nov-2016,05:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.87,728.67,693.0,418.67,80.0,3.0,,45.23,205.33,0.3,3.97,20.9,,70.03,82.27,192.27,335.97,24.4,9.93
01-Nov-2016,05:00,01-Nov-2016,05:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.0,728.0,694.0,414.0,79.67,3.0,,44.0,254.0,0.3,3.67,19.83,,68.73,82.63,175.47,313.23,26.47,6.8
01-Nov-2016,05:15,01-Nov-2016,05:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.83,727.67,694.0,414.0,79.0,3.33,,42.63,147.0,0.3,3.53,18.9,,66.03,79.97,170.7,304.4,28.47,6.0
01-Nov-2016,05:30,01-Nov-2016,05:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.73,726.33,694.0,414.0,79.0,3.67,,40.73,181.67,0.3,3.03,18.2,,61.9,66.63,144.33,256.4,28.37,3.63
01-Nov-2016,05:45,01-Nov-2016,06:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.73,725.33,683.0,418.5,79.0,3.33,,38.77,284.67,0.33,2.83,17.5,,60.97,58.07,112.9,205.8,27.73,2.7
01-Nov-2016,06:00,01-Nov-2016,06:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.67,725.0,672.0,423.0,79.0,3.33,,35.9,286.67,0.33,2.7,16.47,,59.8,57.43,79.5,159.43,24.73,17.17
01-Nov-2016,06:15,01-Nov-2016,06:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.83,725.0,672.0,423.0,78.0,4.0,,33.7,255.33,0.3,2.6,15.6,,59.57,54.17,83.7,162.67,24.63,22.3
01-Nov-2016,06:30,01-Nov-2016,06:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.9,725.67,672.0,423.0,77.33,9.0,,31.7,162.33,0.3,2.7,14.93,,60.37,50.43,91.37,169.77,26.8,24.3
01-Nov-2016,06:45,01-Nov-2016,07:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.9,724.33,646.0,385.5,77.0,18.67,,30.13,145.33,0.3,2.87,14.57,,60.0,46.7,108.97,190.4,27.67,22.3
01-Nov-2016,07:00,01-Nov-2016,07:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.13,724.0,633.0,348.0,76.67,31.0,,29.47,226.33,0.3,2.83,14.57,,61.03,53.13,104.07,189.33,25.4,21.17
01-Nov-2016,07:15,01-Nov-2016,07:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.63,724.0,633.0,348.0,75.0,43.33,,29.33,266.33,0.47,2.7,14.9,,59.77,59.93,69.6,148.33,24.97,19.73
01-Nov-2016,07:30,01-Nov-2016,07:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",15.2,724.0,633.0,348.0,72.67,59.33,,28.4,277.67,0.6,2.63,14.97,,61.37,67.2,49.33,127.1,26.33,18.3
01-Nov-2016,07:45,01-Nov-2016,08:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",15.93,723.0,680.33,376.67,70.0,89.67,,27.33,294.33,0.77,2.63,14.97,,59.3,70.4,35.3,110.97,28.13,16.87
01-Nov-2016,08:00,01-Nov-2016,08:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",17.0,724.33,704.0,391.0,66.33,116.67,,26.13,281.67,0.9,2.7,15.17,,61.93,73.73,26.2,101.5,25.27,20.2
01-Nov-2016,08:15,01-Nov-2016,08:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",17.97,727.0,704.0,391.0,63.0,144.33,,27.23,252.0,1.07,2.77,16.27,,65.73,75.43,23.4,99.17,25.87,37.17
01-Nov-2016,08:30,01-Nov-2016,08:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",18.93,728.33,704.0,391.0,59.0,172.67,,29.93,265.0,0.97,2.8,17.73,,69.2,79.9,16.1,93.23,27.83,52.93
01-Nov-2016,08:45,01-Nov-2016,09:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",19.87,729.67,648.67,365.0,57.0,202.33,,30.67,248.67,1.1,2.9,18.33,,105.2,541.17,18.23,504.17,30.45,52.73
01-Nov-2016,09:00,01-Nov-2016,09:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",20.77,731.33,621.0,352.0,53.33,231.0,,31.3,281.67,1.43,2.53,18.4,,145.1,112.43,13.63,118.73,,52.07
01-Nov-2016,09:15,01-Nov-2016,09:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",21.33,732.67,621.0,352.0,51.67,264.0,,33.07,293.67,1.37,2.33,18.73,,143.17,95.4,6.8,94.3,,55.2
01-Nov-2016,09:30,01-Nov-2016,09:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",22.43,733.0,621.0,352.0,48.33,294.67,,33.07,272.0,1.4,2.33,19.03,,121.6,95.37,6.57,93.97,29.8,62.8
01-Nov-2016,09:45,01-Nov-2016,10:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",23.27,733.67,608.33,343.33,45.67,319.0,,30.47,287.33,1.3,2.35,18.47,,117.35,85.9,5.5,84.15,36.17,66.25
01-Nov-2016,10:00,01-Nov-2016,10:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",24.3,734.0,602.0,339.0,44.0,330.0,,27.27,283.0,1.13,,17.3,,,,,,41.7,
01-Nov-2016,10:15,01-Nov-2016,10:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",25.23,734.0,602.0,339.0,42.33,332.67,,26.83,274.33,1.13,,17.33,,105.4,,,,46.2,
01-Nov-2016,10:30,01-Nov-2016,10:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.47,734.0,602.0,339.0,39.33,345.0,,27.77,156.33,0.7,1.9,18.23,,101.47,90.7,4.3,86.65,50.43,59.2
01-Nov-2016,10:45,01-Nov-2016,11:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",27.23,734.0,526.0,313.67,38.33,348.67,,27.53,222.0,0.77,1.8,18.13,,93.3,86.2,4.23,82.67,56.33,57.8
01-Nov-2016,11:00,01-Nov-2016,11:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",27.67,734.0,488.0,301.0,37.33,356.33,,24.47,178.67,0.87,1.67,15.83,,94.37,84.9,4.03,81.1,65.1,55.6
