﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jun-2016,00:00,01-Jun-2016,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,73.7,,32.4,,29.0,1.22,1.66,,,,,,78.43,,35.61
01-Jun-2016,00:15,01-Jun-2016,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,75.01,,32.07,,7.89,1.09,1.58,,,,,,75.69,,34.85
01-Jun-2016,00:30,01-Jun-2016,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,76.5,,31.7,,342.0,1.15,1.63,,,,,,75.85,,35.31
01-Jun-2016,00:45,01-Jun-2016,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,76.5,,31.7,,342.0,1.15,1.63,,,,,,75.22,,35.36
01-Jun-2016,01:00,01-Jun-2016,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.24,,76.5,,31.7,,342.0,1.15,1.61,,,,,,75.1,,35.16
01-Jun-2016,01:15,01-Jun-2016,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,3.47,,76.78,,31.7,,354.58,1.12,1.58,,,,,,75.21,,34.79
01-Jun-2016,01:30,01-Jun-2016,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,6.56,,77.1,,31.7,,9.0,1.15,1.6,,,,,,75.56,,35.06
01-Jun-2016,01:45,01-Jun-2016,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,17.6,0.18,77.1,,31.7,,9.0,1.15,1.66,,,,,,75.42,,35.66
01-Jun-2016,02:00,01-Jun-2016,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,28.32,7.32,77.1,,31.7,,9.0,1.15,1.55,,,,,,74.88,,34.49
01-Jun-2016,02:15,01-Jun-2016,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,32.96,11.96,77.47,,31.79,,8.53,1.16,1.59,,,,,,74.63,,34.97
