﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-May-2016,00:00,01-May-2016,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.46,41.46,76.1,,29.3,,216.0,29.3,1.73,,,,,,42.6,,36.6
01-May-2016,00:15,01-May-2016,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,54.96,33.96,76.32,,29.29,,211.64,28.54,1.67,,,,,,40.82,,35.98
01-May-2016,00:30,01-May-2016,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.32,39.32,78.1,,29.2,,174.0,29.2,1.71,,,,,,39.83,,36.47
01-May-2016,00:45,01-May-2016,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.91,29.91,78.1,,29.2,,174.0,29.2,1.73,,,,,,39.34,,36.67
01-May-2016,01:00,01-May-2016,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.07,35.07,78.1,,29.2,,174.0,29.2,1.68,,,,,,38.28,,36.16
01-May-2016,01:15,01-May-2016,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.58,41.58,78.27,,29.13,,178.77,23.53,1.75,,,,,,37.78,,36.79
01-May-2016,01:30,01-May-2016,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,61.06,40.06,79.6,,28.6,,316.0,28.6,1.73,,,,,,38.31,,36.59
01-May-2016,01:45,01-May-2016,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.93,32.93,79.6,,28.6,,316.0,28.6,1.71,,,,,,38.84,,36.42
01-May-2016,02:00,01-May-2016,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.03,30.03,79.6,,28.6,,316.0,28.6,1.64,,,,,,39.53,,35.69
01-May-2016,02:15,01-May-2016,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.94,28.94,79.93,,28.54,,321.14,27.45,1.71,,,,,,39.94,,36.4
01-May-2016,02:30,01-May-2016,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.53,22.53,82.6,,28.1,,8.0,28.1,1.73,,,,,,40.07,,36.58
01-May-2016,02:45,01-May-2016,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.57,22.57,82.6,,28.1,,8.0,28.1,1.64,,,,,,40.95,,35.75
01-May-2016,03:00,01-May-2016,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,83.3,62.3,82.6,,28.1,,8.0,28.1,1.6,,,,,,44.65,,35.38
01-May-2016,03:15,01-May-2016,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,154.86,133.86,82.92,,28.01,,9.72,27.91,1.65,,,,,,49.06,,35.85
01-May-2016,03:30,01-May-2016,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,236.71,215.71,85.5,,27.3,,24.0,27.3,1.6,,,,,,53.22,,35.28
01-May-2016,03:45,01-May-2016,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,293.44,272.44,85.5,,27.3,,24.0,27.3,1.59,,,,,,56.11,,35.28
01-May-2016,04:00,01-May-2016,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,325.29,304.29,85.5,,27.3,,24.0,27.3,1.6,,,,,,57.04,,35.34
01-May-2016,04:15,01-May-2016,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,340.58,319.58,85.68,,27.26,,24.0,27.26,1.58,,,,,,58.38,,35.15
01-May-2016,04:30,01-May-2016,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,335.88,314.88,87.1,,26.9,,24.0,26.9,1.57,,,,,,58.36,,35.02
01-May-2016,04:45,01-May-2016,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,328.31,307.31,87.1,,26.9,,24.0,26.9,1.61,,,,,,58.63,,35.4
01-May-2016,05:00,01-May-2016,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,301.36,280.36,87.1,,26.9,,24.0,26.9,1.56,,,,,,58.71,,34.9
01-May-2016,05:15,01-May-2016,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,277.78,256.78,87.14,,26.89,,24.0,26.89,1.58,,,,,,58.89,,35.16
01-May-2016,05:30,01-May-2016,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,259.4,238.4,87.5,,26.8,,24.0,26.8,1.64,,,,,,58.9,,35.78
01-May-2016,05:45,01-May-2016,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,228.81,207.81,87.5,,26.8,,24.0,26.8,1.57,,,,,,59.18,,35.06
01-May-2016,06:00,01-May-2016,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,189.14,168.14,87.5,,26.8,,24.0,26.8,1.61,,,,,,59.35,,35.4
01-May-2016,06:15,01-May-2016,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,151.91,130.91,87.56,,26.8,,29.71,21.9,1.5,,,,,,59.15,,34.32
01-May-2016,06:30,01-May-2016,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,121.59,100.59,88.0,,26.8,,157.0,26.8,1.59,,,,,,59.6,,35.27
01-May-2016,06:45,01-May-2016,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,99.32,78.32,88.0,,26.8,,157.0,26.8,1.6,,,,,,59.95,,35.3
01-May-2016,07:00,01-May-2016,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.88,70.88,88.0,,26.8,,157.0,26.8,1.55,,,,,,59.4,,34.81
01-May-2016,07:15,01-May-2016,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.71,70.71,87.77,14.33,26.93,,152.79,21.19,1.61,,,,,,59.91,,35.4
01-May-2016,07:30,01-May-2016,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,85.25,64.25,85.9,129.01,28.0,,7.0,28.0,1.62,,,,,,60.03,,35.56
