01-Jan-2016,00:00,01-Jan-2016,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,167.63,,,15.06,77.15,42.15,1001.3,,,,249.63,49.25,53.86,80.33,1923.8,,,,,,,,3966.87,,,6699.93,105.9,4.42,,,,,,,,,,
01-Jan-2016,00:15,01-Jan-2016,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,169.01,,,13.49,96.85,42.15,1001.2,,,,249.63,50.1,52.66,81.03,2492.4,,,,,,,,4445.52,,,6699.93,105.31,6.25,,,,,,,,,,
01-Jan-2016,00:30,01-Jan-2016,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,169.0,,,12.59,98.68,42.15,1001.2,,,,249.63,50.63,54.91,80.91,2515.1,,,,,,,,4597.41,,,6699.93,104.99,6.72,,,,,,,,,,
01-Jan-2016,00:45,01-Jan-2016,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,169.0,,,11.92,98.68,42.15,1001.1,,,,304.5,52.55,52.56,81.4,2219.0,,,,,,,,4679.35,,,6699.93,103.56,7.21,,,,,,,,,,
01-Jan-2016,01:00,01-Jan-2016,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.02,169.07,,,11.66,98.68,42.15,1001.1,,,,331.93,50.75,49.29,79.17,1608.7,,,,,,,,4611.41,,,6699.93,101.68,3.58,,,,,,,,,,
01-Jan-2016,01:15,01-Jan-2016,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,164.6,,,11.85,98.68,42.15,1001.0,,,,331.93,49.56,48.44,77.34,1137.0,,,,,,,,4482.84,,,6699.93,99.14,3.39,,,,,,,,,,
01-Jan-2016,01:30,01-Jan-2016,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.0,192.3,,,13.33,98.68,42.15,1001.0,,,,331.93,54.78,55.97,78.74,1823.1,,,,,,,,4814.62,,,6699.93,99.12,4.57,,,,,,,,,,
01-Jan-2016,01:45,01-Jan-2016,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,181.99,,,12.74,98.68,42.15,1001.0,,,,327.84,61.12,57.72,82.23,2073.6,,,,,,,,4970.8,,,6699.93,97.48,5.53,,,,,,,,,,
01-Jan-2016,02:00,01-Jan-2016,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.0,186.56,,,12.41,98.68,42.15,1001.0,,,,325.8,72.11,64.3,91.17,2359.6,,,,,,,,5542.31,,,6699.93,98.05,3.9,,,,,,,,,,
01-Jan-2016,02:15,01-Jan-2016,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,180.35,,,12.3,98.68,42.15,1000.9,,,,325.8,76.25,63.6,93.43,2130.9,,,,,,,,5720.8,,,6699.93,98.17,3.9,,,,,,,,,,
01-Jan-2016,02:30,01-Jan-2016,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.0,162.12,,,12.54,98.68,42.15,1000.9,,,,325.8,76.07,58.11,94.03,973.1,,,,,,,,5688.84,,,6699.93,96.64,3.77,,,,,,,,,,
01-Jan-2016,02:45,01-Jan-2016,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.98,157.36,,,13.54,98.68,42.15,1000.9,,,,349.05,73.28,56.44,91.38,862.2,,,,,,,,5799.92,,,6699.93,94.62,3.64,,,,,,,,,,
01-Jan-2016,03:00,01-Jan-2016,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,171.21,,,13.94,98.68,42.15,1001.0,,,,360.68,69.36,54.62,91.53,444.8,,,,,,,,6090.64,,,6699.93,94.39,3.72,,,,,,,,,,
01-Jan-2016,03:15,01-Jan-2016,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.96,177.14,,,13.86,98.68,42.15,1001.0,,,,360.68,64.4,61.66,91.03,378.6,,,,,,,,6586.84,,,6699.93,92.48,5.04,,,,,,,,,,
01-Jan-2016,03:30,01-Jan-2016,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.02,210.13,,,13.31,98.68,42.15,1000.9,,,,360.68,68.89,64.19,92.43,790.9,,,,,,,,6699.93,,,6699.93,93.27,6.23,,,,,,,,,,
01-Jan-2016,03:45,01-Jan-2016,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,215.54,,,12.08,98.68,42.15,1000.8,,,,361.27,67.32,57.45,89.62,497.6,,,,,,,,6699.93,,,6699.93,92.51,6.91,,,,,,,,,,
01-Jan-2016,04:00,01-Jan-2016,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.89,192.63,,,12.12,98.68,42.15,987.9,,,,361.57,68.35,57.14,89.15,1160.6,,,,,,,,6699.93,,,6699.93,93.69,5.43,,,,,,,,,,
01-Jan-2016,04:15,01-Jan-2016,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.04,189.5,,,13.0,98.68,42.15,960.2,,,,361.57,70.96,54.24,87.98,1158.2,,,,,,,,6699.93,,,6699.93,93.46,5.19,,,,,,,,,,
