﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
06-Oct-2016,14:45,06-Oct-2016,15:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",31.6,740.0,82.0,40.0,70.0,188.0,28.6,6.4,210.0,2.9,0.44,3.5,,18.4,14.3,4.9,10.6,72.6,11.8
06-Oct-2016,15:00,06-Oct-2016,15:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",31.3,740.0,82.0,40.0,71.0,99.0,28.7,6.7,237.0,2.9,0.54,3.3,,16.3,19.6,5.2,13.4,63.3,11.4
06-Oct-2016,15:15,06-Oct-2016,15:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30.4,741.0,82.0,40.0,71.0,35.0,29.0,5.8,301.0,4.2,0.69,3.7,,17.4,27.8,3.8,16.4,54.4,12.0
06-Oct-2016,15:30,06-Oct-2016,15:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26.9,741.0,82.0,40.0,76.0,19.0,29.0,6.3,279.0,4.0,0.66,5.9,,18.1,31.0,6.5,20.0,43.0,9.7
06-Oct-2016,15:45,06-Oct-2016,16:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24.8,741.0,75.0,43.0,77.0,24.0,28.9,8.2,305.0,4.3,0.66,6.5,,16.6,34.0,6.4,21.3,43.1,9.0
06-Oct-2016,16:00,06-Oct-2016,16:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24.6,741.0,75.0,43.0,79.0,24.0,28.9,7.7,304.0,2.5,0.76,6.1,,13.9,45.6,8.3,28.4,38.6,9.7
06-Oct-2016,16:15,06-Oct-2016,16:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25.1,741.0,75.0,43.0,78.0,25.0,28.9,7.4,305.0,3.1,0.81,5.6,,16.8,58.7,10.2,36.2,30.3,12.4
06-Oct-2016,16:30,06-Oct-2016,16:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25.3,742.0,75.0,43.0,76.0,19.0,28.8,8.1,118.0,5.2,0.76,5.5,,19.3,46.0,7.1,27.7,29.4,12.3
06-Oct-2016,16:45,06-Oct-2016,17:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23.5,743.0,61.0,26.0,78.0,9.0,29.1,9.6,57.0,6.2,0.68,6.2,,11.8,27.9,5.1,17.4,29.5,9.7
06-Oct-2016,17:00,06-Oct-2016,17:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23.6,743.0,61.0,26.0,79.0,4.0,29.2,10.8,63.0,3.4,0.62,6.2,,10.6,27.4,4.6,16.8,28.2,8.9
