﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2016,00:00,01-Oct-2016,00:15,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.47,156.8,,,,,,,,,34.69,27.66,14.37,14.41,,0.78,,11.98,,0.23,,27.97,,,,,,1.81,7.93,24.54,,,,,,,,,
01-Oct-2016,00:15,01-Oct-2016,00:30,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.6,140.01,,,,,,,,,35.82,23.03,14.03,14.03,,0.96,,11.86,,0.23,,27.99,,,,,,1.79,8.77,24.52,,,,,,,,,
01-Oct-2016,00:30,01-Oct-2016,00:45,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.66,142.96,,,,,,,,,40.59,26.68,14.87,15.63,,0.9,,11.62,,0.22,,27.68,,,,,,1.92,8.5,24.47,,,,,,,,,
01-Oct-2016,00:45,01-Oct-2016,01:00,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.59,137.83,,,,,,,,,54.51,37.31,15.14,14.1,,0.84,,11.61,,0.21,,26.4,,,,,,2.03,8.21,24.41,,,,,,,,,
01-Oct-2016,01:00,01-Oct-2016,01:15,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.62,136.34,,,,,,,,,52.01,32.72,15.88,14.71,,0.79,,11.86,,0.21,,27.44,,,,,,1.77,7.7,24.44,,,,,,,,,
01-Oct-2016,01:15,01-Oct-2016,01:30,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.51,137.06,,,,,,,,,44.73,19.34,15.96,14.56,,0.77,,12.04,,0.2,,27.69,,,,,,1.36,7.57,24.45,,,,,,,,,
01-Oct-2016,01:30,01-Oct-2016,01:45,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.83,132.14,,,,,,,,,39.83,20.63,12.17,13.55,,0.7,,11.9,,0.2,,27.67,,,,,,1.37,6.92,24.49,,,,,,,,,
01-Oct-2016,01:45,01-Oct-2016,02:00,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.53,139.07,,,,,,,,,25.57,24.38,15.24,15.35,,0.71,,11.79,,0.19,,27.74,,,,,,1.97,7.08,24.47,,,,,,,,,
01-Oct-2016,02:00,01-Oct-2016,02:15,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.39,158.74,,,,,,,,,22.48,21.63,15.77,13.53,,0.75,,11.61,,0.19,,27.75,,,,,,2.23,6.81,24.52,,,,,,,,,
01-Oct-2016,02:15,01-Oct-2016,02:30,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",0.54,142.18,,,,,,,,,13.45,13.64,17.7,14.24,,0.79,,11.92,,0.19,,27.86,,,,,,2.2,6.68,24.47,,,,,,,,,
