﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jun-2016,08:45,01-Jun-2016,09:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,36.77,20.71,80.84,750.0,29.92,20.11,289.86,3.49,0.23,0.43,,13.35,5.1,1.84,4.14,17.52,0.86
01-Jun-2016,09:00,01-Jun-2016,09:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,09:15,01-Jun-2016,09:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,09:30,01-Jun-2016,09:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,09:45,01-Jun-2016,10:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,43.36,10.79,74.24,1014.2,31.19,29.05,286.89,3.68,0.39,0.38,,9.79,6.01,0.06,2.77,19.59,8.03
01-Jun-2016,10:00,01-Jun-2016,10:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,10:15,01-Jun-2016,10:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,10:30,01-Jun-2016,10:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,10:45,01-Jun-2016,11:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,49.78,10.9,65.26,1198.3,32.62,19.71,290.51,3.29,0.29,0.36,,15.01,6.58,2.58,5.51,25.88,6.46
01-Jun-2016,11:00,01-Jun-2016,11:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,11:15,01-Jun-2016,11:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,11:30,01-Jun-2016,11:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,11:45,01-Jun-2016,12:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,52.13,17.29,62.34,1287.5,33.98,20.33,302.89,2.84,0.32,0.38,,9.69,7.39,0.83,4.41,28.57,1.2
01-Jun-2016,12:00,01-Jun-2016,12:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,12:15,01-Jun-2016,12:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
