From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2016,00:00,01-Mar-2016,00:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.98,281.58,,,,52.03,323.92,1011.92,,,,202.32,5.48,25.24,30.72,1.61,,,,,,,,1979.03,,0.68,,,7.91,23.78,,,,,,,,,
01-Mar-2016,00:15,01-Mar-2016,00:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",1.03,259.79,,,,52.34,323.92,1011.86,,,,191.91,4.91,23.81,28.72,1.11,,,,,,,,1912.55,,0.68,,,7.31,23.56,,,,,,,,,
01-Mar-2016,00:30,01-Mar-2016,00:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.96,270.64,,,,52.12,323.91,1011.72,,,,216.37,4.96,22.43,27.39,1.13,,,,,,,,1904.56,,0.68,,,7.44,23.51,,,,,,,,,
01-Mar-2016,00:45,01-Mar-2016,01:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.83,258.23,,,,53.29,323.92,1011.59,,,,216.37,4.3,21.81,26.11,1.02,,,,,,,,2000.89,,0.68,,,8.39,23.23,,,,,,,,,
01-Mar-2016,01:00,01-Mar-2016,01:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,234.67,,,,53.8,323.93,1011.47,,,,207.32,5.9,21.61,27.51,1.25,,,,,,,,2051.31,,0.68,,,8.38,22.98,,,,,,,,,
01-Mar-2016,01:15,01-Mar-2016,01:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,252.07,,,,55.15,323.97,1011.32,,,,180.96,5.25,23.31,28.56,1.57,,,,,,,,2099.59,,0.68,,,7.44,22.68,,,,,,,,,
01-Mar-2016,01:30,01-Mar-2016,01:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.71,263.58,,,,55.46,323.96,1011.15,,,,180.96,5.49,26.97,32.46,1.64,,,,,,,,2148.19,,0.68,,,7.58,22.59,,,,,,,,,
01-Mar-2016,01:45,01-Mar-2016,02:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,243.31,,,,55.16,323.96,1010.97,,,,180.96,3.72,27.4,31.12,1.79,,,,,,,,2035.21,,0.67,,,7.67,22.49,,,,,,,,,
01-Mar-2016,02:00,01-Mar-2016,02:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.74,248.6,,,,55.05,323.97,1010.83,,,,175.21,5.62,25.69,31.31,1.81,,,,,,,,2047.52,,0.67,,,8.74,22.55,,,,,,,,,
01-Mar-2016,02:15,01-Mar-2016,02:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.71,272.48,,,,55.62,323.97,1010.64,,,,158.95,5.16,24.71,29.87,1.71,,,,,,,,2065.36,,0.67,,,8.65,22.37,,,,,,,,,
01-Mar-2016,02:30,01-Mar-2016,02:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,237.14,,,,55.63,323.97,1010.4,,,,158.95,4.35,24.51,28.86,1.89,,,,,,,,2063.79,,0.67,,,8.44,22.3,,,,,,,,,
01-Mar-2016,02:45,01-Mar-2016,03:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,210.73,,,,56.43,323.99,1010.24,,,,158.95,4.27,24.36,28.63,2.03,,,,,,,,2066.26,,0.67,,,8.38,22.1,,,,,,,,,
01-Mar-2016,03:00,01-Mar-2016,03:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,230.8,,,,57.21,323.98,1010.19,,,,159.97,4.86,24.14,29.01,1.27,,,,,,,,2127.79,,0.67,,,8.63,21.93,,,,,,,,,
01-Mar-2016,03:15,01-Mar-2016,03:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,197.8,,,,56.58,324.01,1010.11,,,,162.96,3.63,25.01,28.64,1.48,,,,,,,,2142.33,,0.67,,,8.37,22.12,,,,,,,,,
01-Mar-2016,03:30,01-Mar-2016,03:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,222.3,,,,57.3,324.03,1010.1,,,,162.96,3.55,25.33,28.87,2.03,,,,,,,,2224.22,,0.67,,,7.7,21.99,,,,,,,,,
01-Mar-2016,03:45,01-Mar-2016,04:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,224.08,,,,58.66,324.04,1010.16,,,,162.96,4.58,26.43,31.01,2.33,,,,,,,,2260.14,,0.67,,,7.86,21.74,,,,,,,,,
01-Mar-2016,04:00,01-Mar-2016,04:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.71,216.26,,,,59.73,324.04,1010.17,,,,166.47,4.5,27.52,32.02,2.79,,,,,,,,2294.49,,0.67,,,8.49,21.59,,,,,,,,,
01-Mar-2016,04:15,01-Mar-2016,04:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.71,230.13,,,,61.52,324.04,1010.23,,,,176.42,4.4,29.44,33.84,2.06,,,,,,,,2524.33,,0.67,,,8.37,21.48,,,,,,,,,
01-Mar-2016,04:30,01-Mar-2016,04:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.72,227.51,,,,63.52,324.04,1010.35,,,,176.42,4.53,34.24,38.77,2.23,,,,,,,,2515.09,,0.67,,,7.78,21.27,,,,,,,,,
01-Mar-2016,04:45,01-Mar-2016,05:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.74,225.94,,,,64.23,324.03,1010.5,,,,176.42,5.41,36.8,42.21,2.29,,,,,,,,2412.95,,0.67,,,7.61,21.04,,,,,,,,,
01-Mar-2016,05:00,01-Mar-2016,05:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.71,239.55,,,,64.9,324.05,1010.57,,,,175.99,4.17,37.26,41.43,1.08,,,,,,,,2301.67,,0.67,,,8.65,20.87,,,,,,,,,
01-Mar-2016,05:15,01-Mar-2016,05:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,262.97,,,,65.73,324.06,1010.69,,,,174.87,3.33,36.61,39.94,1.02,,,,,,,,2320.37,,0.67,,,8.07,20.71,,,,,,,,,
01-Mar-2016,05:30,01-Mar-2016,05:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.8,309.67,,,,66.05,324.06,1010.88,,,,174.87,4.06,35.74,39.8,1.19,,,,,,,,2377.27,,0.67,,,7.73,20.75,,,,,,,,,
01-Mar-2016,05:45,01-Mar-2016,06:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",1.14,313.39,,,,64.55,324.06,1011.13,,,,174.87,4.08,35.9,39.98,1.18,,,,,,,,2189.81,,0.67,,,8.02,20.84,,,,,,,,,
01-Mar-2016,06:00,01-Mar-2016,06:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.93,312.01,,,,63.69,324.06,1011.18,,,,173.65,4.17,34.47,38.64,1.12,,,,,,,,2202.25,,0.67,,,7.76,20.91,,,,,,,,,
01-Mar-2016,06:15,01-Mar-2016,06:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.75,304.22,,,,63.31,324.19,1011.3,,,,170.48,3.66,32.41,36.07,1.19,,,,,,,,2156.04,,0.67,,,8.86,20.84,,,,,,,,,
01-Mar-2016,06:30,01-Mar-2016,06:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.76,306.19,,,,64.09,325.54,1011.5,,,,170.48,3.3,30.18,33.48,1.01,,,,,,,,2145.91,,0.67,,,8.64,20.69,,,,,,,,,
01-Mar-2016,06:45,01-Mar-2016,07:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.76,307.07,,,,64.21,330.04,1011.71,,,,170.48,4.43,29.29,33.72,1.4,,,,,,,,2137.87,,0.67,,,9.07,20.6,,,,,,,,,
01-Mar-2016,07:00,01-Mar-2016,07:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,243.81,,,,65.44,337.36,1011.96,,,,170.41,4.5,29.13,33.63,1.24,,,,,,,,2109.05,,0.67,,,7.78,20.38,,,,,,,,,
01-Mar-2016,07:15,01-Mar-2016,07:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.7,211.67,,,,66.02,345.69,1012.26,,,,170.22,2.76,31.74,34.5,1.35,,,,,,,,1905.93,,0.67,,,8.71,20.46,,,,,,,,,
