01-Dec-2016,00:00,01-Dec-2016,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,159.19,,,17.05,83.93,12.6,1006.0,,,,274.7,252.22,57.25,,3842.9,,,,,,,,1916.2,,0.32,2648.0,32.32,14.89,,,,,,,,,,
01-Dec-2016,00:15,01-Dec-2016,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.98,138.71,,,17.07,84.57,11.7,1005.9,,,,274.7,225.85,70.13,,3681.8,,,,,,,,1875.1,,0.32,2583.8,30.22,15.59,,,,,,,,,,
01-Dec-2016,00:30,01-Dec-2016,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,00:45,01-Dec-2016,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.9,108.99,,,17.22,85.4,12.1,1006.1,,,,271.1,206.54,60.38,,3190.1,,,,,,,,1844.2,,0.31,2523.9,31.55,17.69,,,,,,,,,,
01-Dec-2016,01:00,01-Dec-2016,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.98,38.18,,,17.41,84.67,12.4,1006.2,,,,267.2,199.34,57.64,,697.3,,,,,,,,1678.1,,0.3,2285.9,29.02,18.36,,,,,,,,,,
01-Dec-2016,01:15,01-Dec-2016,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,01:30,01-Dec-2016,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2016,01:45,01-Dec-2016,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.99,42.11,,,16.89,85.43,12.4,1006.1,,,,272.8,141.79,51.0,,2586.5,,,,,,,,1331.9,,0.31,2092.6,36.12,22.21,,,,,,,,,,
01-Dec-2016,02:00,01-Dec-2016,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.68,,,16.8,85.54,12.5,1005.9,,,,278.8,128.2,52.01,,2477.1,,,,,,,,1329.4,,0.34,1681.2,34.87,21.79,,,,,,,,,,
01-Dec-2016,02:15,01-Dec-2016,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.89,,,16.66,86.73,12.0,1005.8,,,,278.8,117.48,53.89,,2307.6,,,,,,,,1316.3,,0.34,1683.7,35.12,8.81,,,,,,,,,,
01-Dec-2016,02:30,01-Dec-2016,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.89,,,16.6,85.21,12.4,1005.8,,,,278.8,97.12,58.17,,2088.5,,,,,,,,1345.9,,0.34,1493.0,35.82,10.6,,,,,,,,,,
01-Dec-2016,02:45,01-Dec-2016,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.89,,,16.6,85.16,12.1,1005.7,,,,271.1,107.32,33.42,,2048.9,,,,,,,,1396.4,,0.32,1596.9,37.4,11.71,,,,,,,,,,
01-Dec-2016,03:00,01-Dec-2016,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.89,,,16.1,86.38,11.4,1005.5,,,,262.8,93.24,38.34,,2095.8,,,,,,,,1289.7,,0.3,1622.0,34.51,13.11,,,,,,,,,,
01-Dec-2016,03:15,01-Dec-2016,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.89,,,15.97,87.13,12.5,1005.6,,,,262.8,89.54,41.84,,2010.2,,,,,,,,1399.5,,0.3,1723.8,35.03,13.3,,,,,,,,,,
01-Dec-2016,03:30,01-Dec-2016,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.89,,,15.97,85.12,12.0,1005.5,,,,262.8,96.7,40.72,,1886.7,,,,,,,,1320.3,,0.31,1608.8,33.83,14.89,,,,,,,,,,
01-Dec-2016,03:45,01-Dec-2016,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.01,61.89,,,15.97,85.22,11.5,1005.5,,,,263.8,92.66,39.01,,1815.0,,,,,,,,1268.4,,0.31,1564.5,34.14,15.13,,,,,,,,,,
