﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Nov-2016,00:00,01-Nov-2016,00:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,120.59,,137.98,14.8,153.28,1.33,,1.96,,,,,,,,,,,6.13,,,,,,,,,,
01-Nov-2016,00:15,01-Nov-2016,00:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,136.43,,161.04,11.88,173.01,5.04,,1.91,,,,,,,,,,,5.3,,,,,,,,,,
01-Nov-2016,00:30,01-Nov-2016,00:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,138.41,,135.45,16.2,151.51,4.7,,1.65,,,,,,,,,,,5.02,,,,,,,,,,
01-Nov-2016,00:45,01-Nov-2016,01:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,138.41,,134.01,19.98,154.51,3.37,,2.03,,,,,,,,,,,5.01,,,,,,,,,,
01-Nov-2016,01:00,01-Nov-2016,01:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,138.41,,119.09,20.6,140.17,1.4,,2.79,,,,,,,,,,,4.88,,,,,,,,,,
01-Nov-2016,01:15,01-Nov-2016,01:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,173.21,,101.93,18.4,120.87,1.6,,2.1,,,,,,,,,,,5.27,,,,,,,,,,
01-Nov-2016,01:30,01-Nov-2016,01:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,176.15,,90.44,28.4,119.27,1.63,,1.86,,,,,,,,,,,5.82,,,,,,,,,,
01-Nov-2016,01:45,01-Nov-2016,02:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,176.15,,72.75,28.08,101.21,0.35,,1.89,,,,,,,,,,,6.09,,,,,,,,,,
01-Nov-2016,02:00,01-Nov-2016,02:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,176.15,,56.35,33.38,90.15,3.44,,1.85,,,,,,,,,,,5.09,,,,,,,,,,
01-Nov-2016,02:15,01-Nov-2016,02:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,140.67,,51.83,28.99,81.28,2.68,,1.91,,,,,,,,,,,4.75,,,,,,,,,,
01-Nov-2016,02:30,01-Nov-2016,02:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,137.68,,44.3,32.22,77.01,2.89,,2.04,,,,,,,,,,,4.8,,,,,,,,,,
01-Nov-2016,02:45,01-Nov-2016,03:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,137.68,,44.07,24.0,68.54,4.07,,1.54,,,,,,,,,,,4.28,,,,,,,,,,
01-Nov-2016,03:00,01-Nov-2016,03:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,137.68,,41.14,30.88,72.57,6.97,,1.93,,,,,,,,,,,6.1,,,,,,,,,,
01-Nov-2016,03:15,01-Nov-2016,03:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,122.03,,44.3,24.4,69.08,15.59,,2.56,,,,,,,,,,,6.72,,,,,,,,,,
01-Nov-2016,03:30,01-Nov-2016,03:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,120.71,,41.18,28.6,70.28,5.31,,2.74,,,,,,,,,,,6.68,,,,,,,,,,
01-Nov-2016,03:45,01-Nov-2016,04:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,120.71,,48.12,26.42,74.92,0.13,,1.97,,,,,,,,,,,6.59,,,,,,,,,,
01-Nov-2016,04:00,01-Nov-2016,04:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,120.71,,51.34,19.98,71.88,4.92,,1.82,,,,,,,,,,,7.82,,,,,,,,,,
01-Nov-2016,04:15,01-Nov-2016,04:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,102.48,,42.18,28.28,70.98,6.17,,1.67,,,,,,,,,,,7.91,,,,,,,,,,
01-Nov-2016,04:30,01-Nov-2016,04:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,100.94,,38.82,24.87,64.3,4.36,,1.99,,,,,,,,,,,7.95,,,,,,,,,,
01-Nov-2016,04:45,01-Nov-2016,05:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,100.94,,34.75,23.45,58.7,9.09,,1.86,,,,,,,,,,,7.36,,,,,,,,,,
01-Nov-2016,05:00,01-Nov-2016,05:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,100.94,,36.37,19.95,56.78,1.46,,1.36,,,,,,,,,,,8.08,,,,,,,,,,
01-Nov-2016,05:15,01-Nov-2016,05:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,71.84,,35.67,20.59,56.78,1.66,,2.63,,,,,,,,,,,8.26,,,,,,,,,,
01-Nov-2016,05:30,01-Nov-2016,05:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,69.39,,31.32,21.13,53.03,4.61,,2.43,,,,,,,,,,,8.17,,,,,,,,,,
01-Nov-2016,05:45,01-Nov-2016,06:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",,,,,,,,,,,69.39,,31.09,25.98,57.52,1.59,,1.89,,,,,,,,,,,8.09,,,,,,,,,,
