﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-May-2010,00:00,01-May-2010,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.07,1012.17,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,34.69,0.0,0.0
01-May-2010,00:15,01-May-2010,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.96,1012.09,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,35.74,0.0,0.0
01-May-2010,00:30,01-May-2010,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.9,1011.93,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,33.65,0.0,0.0
01-May-2010,00:45,01-May-2010,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.84,1011.79,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,33.64,0.0,0.0
01-May-2010,01:00,01-May-2010,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.78,1011.77,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,40.65,0.0,0.0
01-May-2010,01:15,01-May-2010,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.75,1011.67,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,34.48,0.0,0.0
01-May-2010,01:30,01-May-2010,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.68,1011.63,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,37.04,0.0,0.0
01-May-2010,01:45,01-May-2010,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.6,1011.53,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,34.99,0.0,0.0
01-May-2010,02:00,01-May-2010,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.6,1011.57,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,32.99,0.0,0.0
01-May-2010,02:15,01-May-2010,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.6,1011.52,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,32.31,0.0,0.0
01-May-2010,02:30,01-May-2010,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.56,1011.33,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,31.6,0.0,0.0
01-May-2010,02:45,01-May-2010,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.5,1011.38,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,30.65,0.0,0.0
01-May-2010,03:00,01-May-2010,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.5,1011.45,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,27.28,0.0,0.0
01-May-2010,03:15,01-May-2010,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.43,1011.51,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,29.92,0.0,0.0
01-May-2010,03:30,01-May-2010,03:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.33,1011.64,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,29.1,0.0,0.0
