From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2010,00:00,01-Feb-2010,00:15,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",0.08,11.8,,,,76.07,732.69,859.08,,,,,22.58,12.31,34.89,797.99,,2.57,,12.02,61.6,7.14,,,,0.08,,,7.38,11.53,29.08,,,,18.89,,,,
01-Feb-2010,00:15,01-Feb-2010,00:30,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",0.06,11.88,,,,80.76,732.67,859.04,,,,,36.05,14.57,50.62,1463.04,,2.44,,13.12,69.09,7.34,,,,0.06,,,8.34,10.8,30.59,,,,18.32,,,,
01-Feb-2010,00:30,01-Feb-2010,00:45,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",0.03,11.78,,,,83.72,732.65,859.5,,,,,36.1,14.09,50.2,1256.77,,2.33,,14.24,78.63,7.52,,,,0.03,,,7.4,10.53,31.58,,,,20.59,,,,
01-Feb-2010,00:45,01-Feb-2010,01:00,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",0.04,11.93,,,,83.6,732.61,863.03,,,,,35.09,12.25,47.34,934.55,,2.22,,14.65,84.11,7.49,,,,0.04,,,2.98,10.64,33.23,,,,20.18,,,,
01-Feb-2010,01:00,01-Feb-2010,01:15,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",0.04,11.8,,,,81.72,732.63,862.44,,,,,28.63,11.09,39.72,403.74,,2.09,,13.62,78.96,6.93,,,,0.04,,,3.07,10.78,32.55,,,,19.84,,,,
01-Feb-2010,01:15,01-Feb-2010,01:30,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,11.63,,,,83.29,732.63,859.35,,,,,26.72,10.64,37.36,549.01,,4.99,,11.53,66.47,6.29,,,,,,,3.81,10.5,29.82,,,,17.9,,,,
01-Feb-2010,01:30,01-Feb-2010,01:45,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,11.62,,,,87.05,732.62,859.17,,,,,24.23,10.49,34.72,486.29,,2.13,,9.66,51.47,5.45,,,,,,,3.71,9.88,25.99,,,,15.29,,,,
01-Feb-2010,01:45,01-Feb-2010,02:00,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,11.65,,,,89.34,732.6,858.8,,,,,20.46,8.97,29.42,107.21,,2.04,,9.34,49.5,5.17,,,,,,,3.9,9.47,24.55,,,,13.6,,,,
01-Feb-2010,02:00,01-Feb-2010,02:15,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,11.58,,,,88.89,732.6,858.96,,,,,18.3,7.51,25.81,112.74,,2.03,,8.29,43.1,4.64,,,,,,,4.27,9.52,22.46,,,,13.58,,,,
01-Feb-2010,02:15,01-Feb-2010,02:30,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,11.8,,,,90.28,732.58,858.84,,,,,19.85,7.52,27.37,152.71,,2.29,,8.14,43.19,4.78,,,,,,,5.27,9.33,23.94,,,,14.7,,,,
01-Feb-2010,02:30,01-Feb-2010,02:45,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,12.45,,,,89.33,732.59,860.02,,,,,37.96,10.21,48.17,6.1,,2.3,,8.36,45.98,6.09,,,,,,,4.95,9.59,27.29,,,,14.83,,,,
01-Feb-2010,02:45,01-Feb-2010,03:00,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,13.6,,,,88.36,732.6,860.44,,,,,50.03,11.49,61.52,172.7,,2.22,,7.65,38.9,5.72,,,,,,,2.87,9.78,21.61,,,,13.32,,,,
01-Feb-2010,03:00,01-Feb-2010,03:15,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",,14.35,,,,88.53,732.61,858.8,,,,,40.16,9.68,49.83,300.95,,2.29,,7.94,38.95,5.76,,,,,,,3.08,9.65,22.58,,,,12.37,,,,
