﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jul-2010,00:00,01-Jul-2010,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.23,1005.36,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,8.49,0.0,0.0
01-Jul-2010,00:15,01-Jul-2010,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.2,1005.27,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,8.82,0.0,0.0
01-Jul-2010,00:30,01-Jul-2010,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.19,1005.38,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,8.34,0.0,0.0
01-Jul-2010,00:45,01-Jul-2010,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.12,1005.37,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,7.51,0.0,0.0
01-Jul-2010,01:00,01-Jul-2010,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.11,1005.14,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,7.34,0.0,0.0
01-Jul-2010,01:15,01-Jul-2010,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.15,1004.91,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,8.38,0.0,0.0
01-Jul-2010,01:30,01-Jul-2010,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.1,1004.68,0.0,,0.0,,0.0,,,,0.0,,,,,,8.0,0.0,0.0
01-Jul-2010,01:45,01-Jul-2010,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.09,1004.63,0.0,,0.0,,0.0,,,,0.0,,,,,,6.96,0.0,0.0
01-Jul-2010,02:00,01-Jul-2010,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.07,1004.51,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,7.18,0.0,0.0
01-Jul-2010,02:15,01-Jul-2010,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.09,1004.48,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,6.92,0.0,0.0
01-Jul-2010,02:30,01-Jul-2010,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.04,1004.43,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,5.7,0.0,0.0
01-Jul-2010,02:45,01-Jul-2010,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.08,1004.36,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,5.59,0.0,0.0
01-Jul-2010,03:00,01-Jul-2010,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.03,1004.23,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,6.4,0.0,0.0
01-Jul-2010,03:15,01-Jul-2010,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.98,1004.11,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,5.65,0.0,0.0
01-Jul-2010,03:30,01-Jul-2010,03:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.98,1004.06,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,4.81,0.0,0.0
01-Jul-2010,03:45,01-Jul-2010,04:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",30.0,1004.11,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,7.42,0.0,0.0
01-Jul-2010,04:00,01-Jul-2010,04:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.96,1004.16,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,6.1,0.0,0.0
01-Jul-2010,04:15,01-Jul-2010,04:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.91,1004.12,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,5.49,0.0,0.0
01-Jul-2010,04:30,01-Jul-2010,04:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.84,1004.15,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,6.8,0.0,0.0
01-Jul-2010,04:45,01-Jul-2010,05:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.76,1004.13,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,4.84,0.0,0.0
01-Jul-2010,05:00,01-Jul-2010,05:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.73,1004.1,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,5.93,0.0,0.0
01-Jul-2010,05:15,01-Jul-2010,05:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.73,1004.03,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,7.31,0.0,0.0
01-Jul-2010,05:30,01-Jul-2010,05:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.7,1004.11,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,11.88,0.0,0.0
01-Jul-2010,05:45,01-Jul-2010,06:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.66,1004.16,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,7.93,0.0,0.0
01-Jul-2010,06:00,01-Jul-2010,06:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.6,1004.19,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,10.18,0.0,0.0
01-Jul-2010,06:15,01-Jul-2010,06:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.55,1004.18,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,11.32,0.0,0.0
01-Jul-2010,06:30,01-Jul-2010,06:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",29.48,1004.26,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,11.63,0.0,0.0
