01-Jul-2010,00:00,01-Jul-2010,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.15,80.3,,,,52.89,,968.26,,,,,54.99,90.14,145.1,558.72,,,,,,,,1610.34,,,2106.3,13.19,17.16,,,,,,,,,,
01-Jul-2010,00:15,01-Jul-2010,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.15,88.96,,,,52.0,,968.26,,,,,40.44,68.55,108.98,272.42,,,,,,,,943.1,,,1278.46,16.05,8.22,,,,,,,,,,
01-Jul-2010,00:30,01-Jul-2010,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.14,97.21,,,,50.98,,968.18,,,,,29.37,53.04,82.42,,,,,,,,,609.05,,,894.91,13.11,4.76,,,,,,,,,,
01-Jul-2010,00:45,01-Jul-2010,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.13,75.55,,,,52.37,,968.14,,,,,23.68,43.79,67.37,,,,,,,,,557.94,,,847.91,9.72,5.24,,,,,,,,,,
01-Jul-2010,01:00,01-Jul-2010,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.11,85.74,,,,52.22,,968.07,,,,,19.2,39.28,58.49,,,,,,,,,440.33,,,668.36,8.32,3.83,,,,,,,,,,
01-Jul-2010,01:15,01-Jul-2010,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.09,88.03,,,,52.53,,967.97,,,,,15.84,33.76,49.63,,,,,,,,,383.86,,,637.78,6.68,2.67,,,,,,,,,,
01-Jul-2010,01:30,01-Jul-2010,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.07,95.36,,,,51.96,,967.84,,,,,16.29,34.26,50.58,,,,,,,,,337.71,,,617.12,5.62,3.0,,,,,,,,,,
01-Jul-2010,01:45,01-Jul-2010,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.08,92.05,,,,52.16,,967.89,,,,,14.81,32.94,47.76,,,,,,,,,403.43,,,668.66,5.3,3.33,,,,,,,,,,
01-Jul-2010,02:00,01-Jul-2010,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.07,90.69,,,,52.44,,967.87,,,,,14.52,32.51,47.02,,,,,,,,,344.9,,,614.07,4.97,3.14,,,,,,,,,,
01-Jul-2010,02:15,01-Jul-2010,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.07,84.71,,,,53.91,,967.85,,,,,14.56,31.85,46.37,,,,,,,,,317.04,,,617.31,4.74,2.71,,,,,,,,,,
