﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2010,00:00,01-Feb-2010,00:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.02,96.54,,,,74.12,1.36,1016.23,,,,,5.21,29.32,34.52,0.36,,64.86,,,2.98,,,,,0.02,,,,,,,,,,,,,
01-Feb-2010,00:15,01-Feb-2010,00:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.08,90.15,,,,73.95,1.36,1015.9,,,,,5.99,23.17,29.16,0.32,,74.62,,,9.22,,,,,0.08,,,,,,,,,,,,,
01-Feb-2010,00:30,01-Feb-2010,00:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.04,97.57,,,,74.94,1.36,1015.63,,,,,7.63,16.97,24.59,0.26,,77.73,,,6.87,,,,,0.04,,,,,,,,,,,,,
01-Feb-2010,00:45,01-Feb-2010,01:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2.11,106.44,,,,77.84,1.36,1015.24,,,,,5.97,19.35,25.32,0.25,,71.3,,,,,,,,,,,,,,,,,,,,,
01-Feb-2010,01:00,01-Feb-2010,01:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.01,109.16,,,,80.49,1.36,1014.87,,,,,6.06,23.09,29.15,0.2,,59.6,,,,,,,,0.01,,,,,,,,,,,,,
01-Feb-2010,01:15,01-Feb-2010,01:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.58,111.57,,,,81.79,1.36,1014.63,,,,,4.47,20.61,25.08,0.22,,57.1,,,,,,,,,,,,,,,,,,,,,
01-Feb-2010,01:30,01-Feb-2010,01:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.03,102.44,,,,83.06,1.36,1014.24,,,,,3.59,24.04,27.58,0.28,,52.06,,,,,,,,0.03,,,,,,,,,,,,,
01-Feb-2010,01:45,01-Feb-2010,02:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.3,116.17,,,,83.18,1.36,1014.1,,,,,2.98,32.39,35.37,0.4,,37.55,,,,,,,,,,,,,,,,,,,,,
01-Feb-2010,02:00,01-Feb-2010,02:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.23,104.48,,,,84.3,1.36,1013.93,,,,,4.1,33.83,37.84,0.45,,36.69,,,,,,,,,,,,,,,,,,,,,
01-Feb-2010,02:15,01-Feb-2010,02:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.35,103.39,,,,84.94,1.36,1013.97,,,,,3.56,31.31,34.87,0.45,,37.07,,,,,,,,,,,,,,,,,,,,,
01-Feb-2010,02:30,01-Feb-2010,02:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.64,112.59,,,,85.23,1.36,1013.75,,,,,2.91,23.15,26.06,0.43,,46.81,,,,,,,,,,,,,,,,,,,,,
01-Feb-2010,02:45,01-Feb-2010,03:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.5,111.99,,,,86.13,1.36,1013.61,,,,,6.71,19.55,26.26,0.38,,42.49,,,,,,,,,,,0.45,,,,,,,,,,
01-Feb-2010,03:00,01-Feb-2010,03:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.14,121.07,,,,86.26,1.36,1013.52,,,,,6.63,24.39,31.01,0.41,,30.27,,,,,,,,,,,0.92,,,,,,,,,,
01-Feb-2010,03:15,01-Feb-2010,03:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.35,124.13,,,,86.26,1.36,1013.56,,,,,7.14,36.8,43.94,0.47,,31.19,,,,,,,,,,,0.96,,,,,,,,,,
01-Feb-2010,03:30,01-Feb-2010,03:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.26,127.43,,,,86.28,1.36,1013.55,,,,,5.15,22.84,27.99,0.34,,38.85,,,,,,,,,,,0.98,,,,,,,,,,
01-Feb-2010,03:45,01-Feb-2010,04:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.01,132.31,,,,86.29,1.36,1013.57,,,,,8.21,30.93,39.15,0.27,,33.98,,,,,,,,0.01,,,0.96,,,,,,,,,,
01-Feb-2010,04:00,01-Feb-2010,04:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.01,126.66,,,,86.3,1.36,1013.56,,,,,5.1,30.89,35.99,0.23,,31.63,,,,,,,,0.01,,,0.98,,,,,,,,,,
01-Feb-2010,04:15,01-Feb-2010,04:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.18,118.75,,,,86.3,1.36,1013.57,,,,,9.02,32.13,41.15,0.18,,21.59,,,,,,,,,,,1.06,,,,,,,,,,
01-Feb-2010,04:30,01-Feb-2010,04:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.06,106.73,,,,86.27,1.36,1013.64,,,,,9.65,29.75,39.4,0.16,,18.44,,,,,,,,,,,1.28,,,,,,,,,,
01-Feb-2010,04:45,01-Feb-2010,05:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.91,109.33,,,,86.26,1.36,1013.85,,,,,9.55,36.73,46.27,0.28,,15.93,,,,,,,,,,,1.33,,,,,,,,,,
01-Feb-2010,05:00,01-Feb-2010,05:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.03,92.45,,,,86.26,1.36,1014.07,,,,,8.59,32.65,41.24,0.43,,16.58,,,,,,,,,,,1.07,,,,,,,,,,
01-Feb-2010,05:15,01-Feb-2010,05:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.93,92.37,,,,86.26,1.36,1014.39,,,,,6.35,30.56,36.91,0.44,,18.54,,,,,,,,,,,1.18,,,,,,,,,,
01-Feb-2010,05:30,01-Feb-2010,05:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",0.96,112.58,,,,86.26,1.36,1014.52,,,,,7.5,35.88,43.38,0.47,,16.31,,,,,,,,,,,1.4,,,,,,,,,,
01-Feb-2010,05:45,01-Feb-2010,06:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.02,125.35,,,,86.26,1.36,1014.72,,,,,23.1,37.99,61.08,0.51,,11.32,,,,,,,,,,,1.1,,,,,,,,,,
01-Feb-2010,06:00,01-Feb-2010,06:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.13,110.59,,,,86.26,1.36,1014.81,,,,,20.83,42.55,63.38,0.56,,10.47,,,,,,,,,,,1.25,,,,,,,,,,
01-Feb-2010,06:15,01-Feb-2010,06:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.05,96.22,,,,86.26,1.36,1015.19,,,,,17.94,39.33,57.27,0.57,,11.49,,1.86,,,,,,,,,1.32,,,,,,,,,,
01-Feb-2010,06:30,01-Feb-2010,06:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.23,109.76,,,,86.27,1.36,1015.49,,,,,19.58,43.25,62.83,0.49,,9.67,,3.04,2.66,,,,,,,,1.61,,0.2,,,,,,,,
