01-Dec-2010,00:00,01-Dec-2010,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.08,232.46,,,,47.44,1.35,983.58,,,,,39.81,53.6,60.31,1443.35,,,,,,,,801.39,,2.87,893.88,9.12,7.24,,,,,,,,,,
01-Dec-2010,00:15,01-Dec-2010,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.1,219.29,,,,49.82,1.4,983.6,,,,,43.43,53.63,63.22,1543.4,,,,,,,,945.85,,2.89,1069.59,8.8,8.85,,,,,,,,,,
01-Dec-2010,00:30,01-Dec-2010,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.11,212.48,,,,50.84,1.41,983.61,,,,,48.09,51.14,65.64,1606.13,,,,,,,,873.66,,2.91,987.46,8.79,10.94,,,,,,,,,,
01-Dec-2010,00:45,01-Dec-2010,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.12,214.88,,,,51.46,1.39,983.6,,,,,46.1,50.48,63.71,1514.63,,,,,,,,780.68,,2.92,870.11,8.46,11.36,,,,,,,,,,
01-Dec-2010,01:00,01-Dec-2010,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.13,209.2,,,,51.22,1.4,983.55,,,,,43.88,49.31,61.32,1249.67,,,,,,,,891.84,,2.94,1032.15,8.67,10.61,,,,,,,,,,
01-Dec-2010,01:15,01-Dec-2010,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.15,230.15,,,,51.76,1.43,983.48,,,,,41.29,47.88,58.5,1240.07,,,,,,,,828.73,,2.97,979.16,9.14,10.45,,,,,,,,,,
01-Dec-2010,01:30,01-Dec-2010,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.15,230.05,,,,52.01,1.41,983.58,,,,,35.52,46.96,53.4,1083.33,,,,,,,,760.41,,2.97,841.9,9.22,8.82,,,,,,,,,,
01-Dec-2010,01:45,01-Dec-2010,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.17,232.15,,,,51.55,1.4,983.53,,,,,27.18,48.02,47.28,880.17,,,,,,,,840.41,,3.0,959.42,9.67,7.46,,,,,,,,,,
01-Dec-2010,02:00,01-Dec-2010,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.16,261.44,,,,50.57,1.38,983.43,,,,,20.36,45.9,40.72,653.93,,,,,,,,775.97,,2.99,903.3,9.94,3.49,,,,,,,,,,
01-Dec-2010,02:15,01-Dec-2010,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.13,243.5,,,,49.68,1.3,983.38,,,,,8.45,44.24,30.32,540.12,,,,,,,,757.81,,2.94,911.15,10.44,1.37,,,,,,,,,,
01-Dec-2010,02:30,01-Dec-2010,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.12,235.67,,,,50.19,1.31,983.28,,,,,5.44,42.83,27.17,832.45,,,,,,,,723.99,,2.93,927.1,10.64,2.86,,,,,,,,,,
01-Dec-2010,02:45,01-Dec-2010,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.15,227.07,,,,50.49,1.34,983.3,,,,,4.25,39.63,24.55,841.55,,,,,,,,884.66,,2.97,1255.85,11.12,0.17,,,,,,,,,,
01-Dec-2010,03:00,01-Dec-2010,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.16,219.28,,,,51.7,1.41,983.38,,,,,6.77,41.21,27.39,785.59,,,,,,,,880.95,,2.99,957.72,11.63,0.36,,,,,,,,,,
01-Dec-2010,03:15,01-Dec-2010,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.2,200.52,,,,53.25,1.43,983.57,,,,,9.14,41.3,29.33,688.91,,,,,,,,845.19,,3.05,981.43,11.44,0.92,,,,,,,,,,
01-Dec-2010,03:30,01-Dec-2010,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.21,206.92,,,,54.17,1.45,983.6,,,,,12.94,40.44,31.93,676.79,,,,,,,,875.65,,3.06,990.07,11.25,0.02,,,,,,,,,,
01-Dec-2010,03:45,01-Dec-2010,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.24,244.39,,,,53.59,1.45,983.69,,,,,10.27,40.45,29.79,592.33,,,,,,,,880.28,,3.11,931.63,11.2,,,,,,,,,,,
01-Dec-2010,04:00,01-Dec-2010,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,3.21,253.44,,,,52.07,1.42,983.76,,,,,6.56,39.8,26.49,565.83,,,,,,,,809.6,,3.06,953.76,11.38,0.23,,,,,,,,,,
