﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jan-2010,00:00,01-Jan-2010,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.56,1013.23,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,125.84,0.0,0.0
01-Jan-2010,00:15,01-Jan-2010,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.47,1013.02,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,226.55,0.0,0.0
01-Jan-2010,00:30,01-Jan-2010,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.5,1012.83,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,281.87,0.0,0.0
01-Jan-2010,00:45,01-Jan-2010,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.5,1012.76,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,260.02,0.0,0.0
01-Jan-2010,01:00,01-Jan-2010,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.71,1012.63,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,309.13,0.0,0.0
01-Jan-2010,01:15,01-Jan-2010,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.61,1012.62,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,261.5,0.0,0.0
01-Jan-2010,01:30,01-Jan-2010,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.27,1012.57,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,203.02,0.0,0.0
01-Jan-2010,01:45,01-Jan-2010,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.13,1012.42,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,195.86,0.0,0.0
01-Jan-2010,02:00,01-Jan-2010,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.08,1012.26,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,251.43,0.0,0.0
01-Jan-2010,02:15,01-Jan-2010,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.96,1012.18,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,282.57,0.0,0.0
01-Jan-2010,02:30,01-Jan-2010,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.77,1012.11,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,,269.06,0.0,0.0
